played_at;track.name;name;played;day
2024-07-16T07:37:27.078Z;Siento por Ciento;Cardellino;2024-07-16 07:37:27.078;2024-07-16
2024-07-16T07:41:44.102Z;Desaprender;Adrián Berra;2024-07-16 07:41:44.102;2024-07-16
2024-07-16T07:44:51.114Z;Ingobernable;C. Tangana;2024-07-16 07:44:51.114;2024-07-16
2024-07-16T07:45:53.012Z;Gracias a la vida por ser cruzado;Pino Versiona;2024-07-16 07:45:53.012;2024-07-16
2024-07-16T07:50:55.052Z;Bossa & People;El Kuelgue;2024-07-16 07:50:55.052;2024-07-16
2024-07-16T07:53:09.070Z;El Tiempo Está Después;Jorge Drexler;2024-07-16 07:53:09.07;2024-07-16
2024-07-16T07:56:50.935Z;Por Tu Olor;El Kanka;2024-07-16 07:56:50.935;2024-07-16
2024-07-16T08:01:27.015Z;Quien lo diría;Rita Payés;2024-07-16 08:01:27.015;2024-07-16
2024-07-16T08:04:00.013Z;Pensamiento de caracol;Gustavo Pena - El Príncipe;2024-07-16 08:04:00.013;2024-07-16
2024-07-16T08:05:35.073Z;Aunque Reste Tiempo;Noelia Recalde;2024-07-16 08:05:35.073;2024-07-16
2024-07-16T08:08:59.035Z;Alguna Cosa Se Nos Está Escapando;Guillem Roma;2024-07-16 08:08:59.035;2024-07-16
2024-07-16T08:12:36.084Z;Todo se transforma;Jorge Drexler;2024-07-16 08:12:36.084;2024-07-16
2024-07-16T08:15:54.074Z;Orquesta natural;Salomón Beda;2024-07-16 08:15:54.074;2024-07-16
2024-07-16T08:21:38.065Z;Alfonsina y el mar;Rita Payés;2024-07-16 08:21:38.065;2024-07-16
2024-07-16T08:24:13.089Z;Alturas Confusas;Lola Parda;2024-07-16 08:24:13.089;2024-07-16
2024-07-16T08:28:50.560Z;Vengas Cuando Vengas;El Kanka;2024-07-16 08:28:50.56;2024-07-16
2024-07-16T09:36:13.053Z;Nominao;C. Tangana;2024-07-16 09:36:13.053;2024-07-16
2024-07-16T09:40:04.084Z;Movimiento;Jorge Drexler;2024-07-16 09:40:04.084;2024-07-16
2024-07-16T09:44:18.127Z;Mujer Eléctrica;Simon Grossmann;2024-07-16 09:44:18.127;2024-07-16
2024-07-16T09:48:31.114Z;Confesión;El Kanka;2024-07-16 09:48:31.114;2024-07-16
2024-07-16T09:51:55.080Z;Caramelo;La Lá;2024-07-16 09:51:55.08;2024-07-16
2024-07-16T09:54:40.050Z;Inoportuna;Jorge Drexler;2024-07-16 09:54:40.05;2024-07-16
2024-07-16T09:57:26.074Z;Pa Poderte Ver;Maréh;2024-07-16 09:57:26.074;2024-07-16
2024-07-16T09:59:52.008Z;Recomenzar;Silva;2024-07-16 09:59:52.008;2024-07-16
2024-07-16T10:02:01.084Z;Volví al jardín;Gabo Ferro;2024-07-16 10:02:01.084;2024-07-16
2024-07-16T10:05:28.008Z;Guapos y Guapas;El Kanka;2024-07-16 10:05:28.008;2024-07-16
2024-07-16T10:08:36.104Z;Las Gracias Pendientes;Laura Murcia;2024-07-16 10:08:36.104;2024-07-16
2024-07-16T10:12:30.042Z;Milonga del moro judío;Jorge Drexler;2024-07-16 10:12:30.042;2024-07-16
2024-07-16T10:16:20.103Z;María;Zoe Gotusso;2024-07-16 10:16:20.103;2024-07-16
2024-07-16T10:19:23.045Z;Pongamos que hablo de Martínez;Jorge Drexler;2024-07-16 10:19:23.045;2024-07-16
2024-07-16T10:22:08.077Z;María Flojera;Alejandro y Maria Laura;2024-07-16 10:22:08.077;2024-07-16
2024-07-16T10:26:02.026Z;Mi manera de querer;Natalia Lafourcade;2024-07-16 10:26:02.026;2024-07-16
2024-07-16T10:28:40.015Z;Minuto de Paz;Doble Valentina;2024-07-16 10:28:40.015;2024-07-16
2024-07-16T10:41:08.048Z;Soy todo lo que recuerdo;Gabo Ferro;2024-07-16 10:41:08.048;2024-07-16
2024-07-16T10:44:28.067Z;Lo Peor;Ezequiel Borra;2024-07-16 10:44:28.067;2024-07-16
2024-07-16T10:48:34.190Z;La trama y el desenlace;Jorge Drexler;2024-07-16 10:48:34.19;2024-07-16
2024-07-16T10:49:44.006Z;Querido hombre del Perú;Alejandro y Maria Laura;2024-07-16 10:49:44.006;2024-07-16
2024-07-16T10:52:39.145Z;Mangle (Manglar);Maréh;2024-07-16 10:52:39.145;2024-07-16
2024-07-16T10:55:28.458Z;Luna de Valencia;Doble Valentina;2024-07-16 10:55:28.458;2024-07-16
2024-07-16T10:59:06.082Z;Estamos, estarás;Gabo Ferro;2024-07-16 10:59:06.082;2024-07-16
2024-07-16T11:00:55.493Z;Mejor Así;Luna Monti y Juan Quintero;2024-07-16 11:00:55.493;2024-07-16
2024-07-16T11:04:54.040Z;Soledad (feat. Maria Rita);Jorge Drexler;2024-07-16 11:04:54.04;2024-07-16
2024-07-16T11:07:41.069Z;Volver a Verte la Cara;Churupaca;2024-07-16 11:07:41.069;2024-07-16
2024-07-16T13:00:40.265Z;Me Voy a Valparaíso;Diego Lorenzini;2024-07-16 13:00:40.265;2024-07-16
2024-07-16T13:41:02.712Z;Floating Parade;Michael Kiwanuka;2024-07-16 13:41:02.712;2024-07-16
2024-07-16T13:44:14.125Z;Darkest Lullaby;Kasabian;2024-07-16 13:44:14.125;2024-07-16
2024-07-16T13:47:22.904Z;Low Sun;Hermanos Gutiérrez;2024-07-16 13:47:22.904;2024-07-16
2024-07-16T13:52:23.414Z;May Ninth;Khruangbin;2024-07-16 13:52:23.414;2024-07-16
2024-07-16T13:55:22.605Z;Sweet Surrender;Waldeck;2024-07-16 13:55:22.605;2024-07-16
2024-07-16T15:38:54.747Z;Take What's Mine - EP Version;Dojo Cuts;2024-07-16 15:38:54.747;2024-07-16
