played_at;track.name;name;played;day
2025-07-25T09:15:11.697Z;Buen Viaje;Anni B Sweet;2025-07-25 09:15:11.697;2025-07-25
2025-07-25T09:19:15.053Z;Justo Cuando El Mundo Apriete;Viva Suecia;2025-07-25 09:19:15.053;2025-07-25
2025-07-25T09:23:28.507Z;Podría Ser Peor;La Casa Azul;2025-07-25 09:23:28.507;2025-07-25
2025-07-25T09:26:42.780Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2025-07-25 09:26:42.78;2025-07-25
2025-07-25T09:30:06.619Z;Los Chicos Hoy Saltarán A La Pista;La Casa Azul;2025-07-25 09:30:06.619;2025-07-25
2025-07-25T09:33:44.121Z;De la Cueva a los Olivos;Queralt Lahoz;2025-07-25 09:33:44.121;2025-07-25
2025-07-25T09:37:22.689Z;Entra En Mi Vida;La Casa Azul;2025-07-25 09:37:22.689;2025-07-25
2025-07-25T09:41:22.451Z;Veleno;Baiuca;2025-07-25 09:41:22.451;2025-07-25
2025-07-25T09:44:47.539Z;La Pena;TéCanela;2025-07-25 09:44:47.539;2025-07-25
2025-07-25T09:48:17.258Z;KAIMAN;Rigoberta Bandini;2025-07-25 09:48:17.258;2025-07-25
2025-07-25T09:53:04.776Z;Nunca Nadie Pudo Volar;La Casa Azul;2025-07-25 09:53:04.776;2025-07-25
2025-07-25T09:55:53.102Z;Qué Más Da;Rigoberta Bandini;2025-07-25 09:55:53.102;2025-07-25
2025-07-25T10:02:40.693Z;El Bien;Viva Suecia;2025-07-25 10:02:40.693;2025-07-25
2025-07-25T10:06:32.437Z;Club de fans de John Boy;Love of Lesbian;2025-07-25 10:06:32.437;2025-07-25
2025-07-25T10:09:47.373Z;Prometo No Olvidar;La Casa Azul;2025-07-25 10:09:47.373;2025-07-25
2025-07-25T10:14:21.838Z;La Revolución Sexual;La Casa Azul;2025-07-25 10:14:21.838;2025-07-25
2025-07-25T10:17:27.135Z;De Momento Abril;La Bien Querida;2025-07-25 10:17:27.135;2025-07-25
2025-07-25T10:20:27.659Z;Bien por Ti;Viva Suecia;2025-07-25 10:20:27.659;2025-07-25
2025-07-25T10:24:00.140Z;Emborracharme;Lori Meyers;2025-07-25 10:24:00.14;2025-07-25
2025-07-25T10:27:25.950Z;Te llevo dentro (feat. Rozalén) - Mix 2019;Colectivo Panamera;2025-07-25 10:27:25.95;2025-07-25
2025-07-25T10:30:26.447Z;Mis Aires;Travis Birds;2025-07-25 10:30:26.447;2025-07-25
2025-07-25T10:34:01.596Z;Dopamina;Veintiuno;2025-07-25 10:34:01.596;2025-07-25
2025-07-25T10:37:31.276Z;No Hay Futuro;La Casa Azul;2025-07-25 10:37:31.276;2025-07-25
