played_at;track.name;name;played;day
2024-06-20T05:52:10.243Z;Mistica;Orishas;2024-06-20 05:52:10.243;2024-06-20
2024-06-20T06:02:10.531Z;Ain't No Mountain High Enough;Marvin Gaye;2024-06-20 06:02:10.531;2024-06-20
2024-06-20T06:05:47.016Z;Scar Tissue;Red Hot Chili Peppers;2024-06-20 06:05:47.016;2024-06-20
2024-06-20T06:09:03.417Z;Drive By;Train;2024-06-20 06:09:03.417;2024-06-20
2024-06-20T06:15:06.672Z;labour;Paris Paloma;2024-06-20 06:15:06.672;2024-06-20
2024-06-20T06:18:35.814Z;Monterey;Nick Waterhouse;2024-06-20 06:18:35.814;2024-06-20
2024-06-20T06:21:25.707Z;love is embarrassing;Olivia Rodrigo;2024-06-20 06:21:25.707;2024-06-20
2024-06-20T06:25:14.915Z;Wicked;Cycle;2024-06-20 06:25:14.915;2024-06-20
2024-06-20T06:30:48.044Z;Siento por Ciento;Cardellino;2024-06-20 06:30:48.044;2024-06-20
2024-06-20T06:42:13.622Z;Taulu;Asa;2024-06-20 06:42:13.622;2024-06-20
2024-06-20T08:47:26.090Z;Sunny;Les McCann;2024-06-20 08:47:26.09;2024-06-20
2024-06-20T11:03:34.103Z;East St. Louis Toddle-Oo;Allotria Jazz Band;2024-06-20 11:03:34.103;2024-06-20
2024-06-20T11:06:27.101Z;A Kiss To Build A Dream On;Allotria Jazz Band;2024-06-20 11:06:27.101;2024-06-20
2024-06-20T11:19:02.089Z;Mean To Me;Allotria Jazz Band;2024-06-20 11:19:02.089;2024-06-20
2024-06-20T11:27:15.120Z;Careless Love;Allotria Jazz Band;2024-06-20 11:27:15.12;2024-06-20
2024-06-20T13:27:15.026Z;Mä haluun olla hippi;Asa;2024-06-20 13:27:15.026;2024-06-20
2024-06-20T13:27:43.297Z;Die Forelle;Allotria Jazz Band;2024-06-20 13:27:43.297;2024-06-20
