played_at;track.name;name;played;day
2024-03-22T10:59:20.058Z;Ylös alas outo lumo;Pyhimys;2024-03-22 10:59:20.058;2024-03-22
2024-03-22T11:03:17.020Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-03-22 11:03:17.02;2024-03-22
2024-03-22T11:07:18.087Z;Hermesetas;Pyhimys;2024-03-22 11:07:18.087;2024-03-22
2024-03-22T11:12:18.012Z;Mustarastaan laulu viemärissä;Pyhimys;2024-03-22 11:12:18.012;2024-03-22
2024-03-22T11:18:08.001Z;Suoritetaan lottoarvonta;Pyhimys;2024-03-22 11:18:08.001;2024-03-22
2024-03-22T11:37:51.084Z;Styroxista rakennettu talo;Pyhimys;2024-03-22 11:37:51.084;2024-03-22
2024-03-22T11:41:21.679Z;Kympin uutinen;Pyhimys;2024-03-22 11:41:21.679;2024-03-22
2024-03-22T11:45:15.009Z;Optinen harha (feat. Ellips);Pyhimys;2024-03-22 11:45:15.009;2024-03-22
2024-03-22T11:50:10.779Z;Kas vain;Pyhimys;2024-03-22 11:50:10.779;2024-03-22
2024-03-22T11:54:01.441Z;Lentävä suomalainen;Saimaa;2024-03-22 11:54:01.441;2024-03-22
2024-03-22T11:56:47.059Z;Lonely;Imagine Dragons;2024-03-22 11:56:47.059;2024-03-22
2024-03-22T11:59:44.536Z;Dominoes;Jungle;2024-03-22 11:59:44.536;2024-03-22
2024-03-22T12:45:54.020Z;Hands;Futuro Pelo;2024-03-22 12:45:54.02;2024-03-22
2024-03-22T12:49:02.179Z;Lonely Boy;The Black Keys;2024-03-22 12:49:02.179;2024-03-22
2024-03-22T12:52:07.732Z;Lonely Boy;The Black Keys;2024-03-22 12:52:07.732;2024-03-22
2024-03-22T12:55:17.026Z;What You Know;Two Door Cinema Club;2024-03-22 12:55:17.026;2024-03-22
2024-03-22T12:58:05.064Z;Toop Toop;Cassius;2024-03-22 12:58:05.064;2024-03-22
2024-03-22T13:01:44.088Z;Overnight;Parcels;2024-03-22 13:01:44.088;2024-03-22
2024-03-22T13:32:49.105Z;Als Companys;Ovidi Montllor;2024-03-22 13:32:49.105;2024-03-22
2024-03-22T13:40:23.079Z;Las Nanas de Jara - Acústico;Ciudad Jara;2024-03-22 13:40:23.079;2024-03-22
