"played_at";"track.name";"name";"played";"day"
"2026-07-06T08:42:52.267Z";"Sin documentos";"Bunbury";"2026-07-06 08:42:52.267";"2026-07-06"
"2026-07-06T08:46:56.344Z";"De Repente";"Kevin Johansen";"2026-07-06 08:46:56.344";"2026-07-06"
"2026-07-06T08:49:39.359Z";"Nunca Estoy";"C. Tangana";"2026-07-06 08:49:39.359";"2026-07-06"
"2026-07-06T08:53:17.817Z";"Las Nanas de Jara - Acústico";"Ciudad Jara";"2026-07-06 08:53:17.817";"2026-07-06"
"2026-07-06T08:57:36.303Z";"Canto pal que está despierto";"Muerdo";"2026-07-06 08:57:36.303";"2026-07-06"
"2026-07-06T09:00:41.304Z";"¡Oh, Algoritmo! (feat. Noga Erez)";"Jorge Drexler";"2026-07-06 09:00:41.304";"2026-07-06"
"2026-07-06T09:05:20.653Z";"Alfileres De Colores";"Miguel Poveda";"2026-07-06 09:05:20.653";"2026-07-06"
"2026-07-06T09:42:04.479Z";"Canción del Elegido";"Silvio Rodríguez";"2026-07-06 09:42:04.479";"2026-07-06"
"2026-07-06T12:46:41.915Z";"End The Party";"Baby Lasagna";"2026-07-06 12:46:41.915";"2026-07-06"
"2026-07-06T12:49:53.040Z";"Kaistaa";"BESS";"2026-07-06 12:49:53.04";"2026-07-06"
"2026-07-06T12:52:56.796Z";"Yhtä en saa (Vain elämää kausi 16)";"Käärijä";"2026-07-06 12:52:56.796";"2026-07-06"
"2026-07-06T12:56:33.972Z";"Fantastista (feat. KähinäPate)";"Käärijä";"2026-07-06 12:56:33.972";"2026-07-06"
"2026-07-06T12:59:08.527Z";"San Francisco Boy";"Käärijä";"2026-07-06 12:59:08.527";"2026-07-06"
"2026-07-06T13:02:03.279Z";"Viva, Moldova!";"Satoshi";"2026-07-06 13:02:03.279";"2026-07-06"
"2026-07-06T13:04:16.690Z";"TRAFIK!";"Käärijä";"2026-07-06 13:04:16.69";"2026-07-06"
"2026-07-06T13:09:43.272Z";"ICH KOMME";"Erika Vikman";"2026-07-06 13:09:43.272";"2026-07-06"
"2026-07-06T13:12:38.959Z";"Cha Cha Cha";"Käärijä";"2026-07-06 13:12:38.959";"2026-07-06"
"2026-07-06T13:15:07.449Z";"Queen of Kings";"Alessandra";"2026-07-06 13:15:07.449";"2026-07-06"
"2026-07-06T13:18:01.729Z";"Espresso Macchiato";"Tommy Cash";"2026-07-06 13:18:01.729";"2026-07-06"
"2026-07-06T14:02:13.875Z";"Maria la Gorda";"Siberian Hotheads";"2026-07-06 14:02:13.875";"2026-07-06"
