played_at;track.name;name;played;day
2023-11-08T08:40:18.014Z;Día de Sol;LaSmala;2023-11-08 08:40:18.014;2023-11-08
2023-11-08T08:43:17.011Z;El Tiroteo;New Swing Sextet;2023-11-08 08:43:17.011;2023-11-08
2023-11-08T08:47:18.906Z;Just Dance;Lady Gaga;2023-11-08 08:47:18.906;2023-11-08
2023-11-08T08:50:31.033Z;Love Me Like a Man - 2008 Remaster;Bonnie Raitt;2023-11-08 08:50:31.033;2023-11-08
2023-11-08T08:55:20.880Z;Every Night;Moriarty;2023-11-08 08:55:20.88;2023-11-08
2023-11-08T09:40:22.013Z;Every Night;Moriarty;2023-11-08 09:40:22.013;2023-11-08
2023-11-08T09:43:43.827Z;Aa-Shuu Dekei-oo;Huun-Huur-Tu;2023-11-08 09:43:43.827;2023-11-08
2023-11-08T09:46:38.020Z;Good Horses;Ondar .;2023-11-08 09:46:38.02;2023-11-08
2023-11-08T09:49:38.038Z;While My Guitar Gently Weeps;Yat-Kha;2023-11-08 09:49:38.038;2023-11-08
2023-11-08T09:53:02.548Z;Sastanàqqàm;Tinariwen;2023-11-08 09:53:02.548;2023-11-08
2023-11-08T09:56:26.028Z;Prayer of Shaman;Sedaa;2023-11-08 09:56:26.028;2023-11-08
2023-11-08T10:04:25.086Z;Kazhanda-daa Olbes-le Bis;Yat-Kha;2023-11-08 10:04:25.086;2023-11-08
2023-11-08T10:06:24.001Z;Chylgychynyn Yry;Ay-Kherel;2023-11-08 10:06:24.001;2023-11-08
2023-11-08T11:52:44.660Z;Tcheren Deya;Mathias Duplessy;2023-11-08 11:52:44.66;2023-11-08
2023-11-08T11:55:12.161Z;Tcheren Deya;Mathias Duplessy;2023-11-08 11:55:12.161;2023-11-08
2023-11-08T12:01:07.054Z;My Wing (Furton Music Remix);Otyken;2023-11-08 12:01:07.054;2023-11-08
2023-11-08T12:05:12.680Z;Pétards chinois;Mathias Duplessy;2023-11-08 12:05:12.68;2023-11-08
2023-11-08T12:07:54.243Z;Karachal;Alash Ensemble;2023-11-08 12:07:54.243;2023-11-08
2023-11-08T12:11:03.143Z;Wan Li;Anda Union;2023-11-08 12:11:03.143;2023-11-08
2023-11-08T12:16:26.423Z;Temee;Khusugtun;2023-11-08 12:16:26.423;2023-11-08
2023-11-08T12:20:41.006Z;The Herdsman;Anda Union;2023-11-08 12:20:41.006;2023-11-08
2023-11-08T12:24:42.688Z;Triohatala;Christian Zehnder;2023-11-08 12:24:42.688;2023-11-08
2023-11-08T12:29:01.537Z;Missing You;Sedaa;2023-11-08 12:29:01.537;2023-11-08
2023-11-08T12:31:38.451Z;Aian Dudal;Shu-de;2023-11-08 12:31:38.451;2023-11-08
2023-11-08T12:34:35.855Z;Uils Dundaa Sain;Egschiglen;2023-11-08 12:34:35.855;2023-11-08
2023-11-08T12:38:00.940Z;Sombaraï;Mathias Duplessy;2023-11-08 12:38:00.94;2023-11-08
2023-11-08T12:45:07.512Z;Altai Throat Singing;Altyn Tuu;2023-11-08 12:45:07.512;2023-11-08
2023-11-08T12:48:09.323Z;Flowers;Hanggai;2023-11-08 12:48:09.323;2023-11-08
2023-11-08T12:51:08.716Z;Big River;Ondar .;2023-11-08 12:51:08.716;2023-11-08
2023-11-08T12:53:28.140Z;За дуби;DakhaBrakha;2023-11-08 12:53:28.14;2023-11-08
2023-11-08T12:55:31.077Z;Eerbek-Aksy;Huun-Huur-Tu;2023-11-08 12:55:31.077;2023-11-08
2023-11-08T13:22:08.280Z;Altain Magtaal;Khusugtun;2023-11-08 13:22:08.28;2023-11-08
2023-11-08T13:27:16.510Z;Four Seasons;Hanggai;2023-11-08 13:27:16.51;2023-11-08
2023-11-08T14:07:33.462Z;Storm;Otyken;2023-11-08 14:07:33.462;2023-11-08
2023-11-08T14:38:35.091Z;Verbena;Novedades Carminha;2023-11-08 14:38:35.091;2023-11-08
2023-11-08T14:40:28.037Z;Vicente Amor;shego;2023-11-08 14:40:28.037;2023-11-08
2023-11-08T14:43:42.036Z;El Coche Fantasma;Amatria;2023-11-08 14:43:42.036;2023-11-08
2023-11-08T14:45:49.139Z;Cafeliko;Jimena Amarillo;2023-11-08 14:45:49.139;2023-11-08
2023-11-08T17:37:31.599Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2023-11-08 17:37:31.599;2023-11-08
2023-11-08T17:42:39.372Z;Acid;Ray Barretto;2023-11-08 17:42:39.372;2023-11-08
2023-11-08T17:45:48.778Z;Dulcito e Coco;Vicente Garcia;2023-11-08 17:45:48.778;2023-11-08
2023-11-08T17:49:40.777Z;Movimiento;Jorge Drexler;2023-11-08 17:49:40.777;2023-11-08
