"played_at";"track.name";"name";"played";"day"
"2026-01-08T08:12:06.722Z";"The Family Madrigal";"Stephanie Beatriz";"2026-01-08 08:12:06.722";"2026-01-08"
"2026-01-08T08:14:48.440Z";"Waiting On A Miracle";"Stephanie Beatriz";"2026-01-08 08:14:48.44";"2026-01-08"
"2026-01-08T08:18:10.723Z";"Surface Pressure";"Jessica Darrow";"2026-01-08 08:18:10.723";"2026-01-08"
"2026-01-08T08:49:55.324Z";"¡Hola Casita!";"Germaine Franco";"2026-01-08 08:49:55.324";"2026-01-08"
"2026-01-08T09:04:01.631Z";"Take The \"A\" Train";"Members Of The Duke Ellington Band";"2026-01-08 09:04:01.631";"2026-01-08"
"2026-01-08T09:09:36.322Z";"The Northwest Passage";"Woody Herman & His Orchestra";"2026-01-08 09:09:36.322";"2026-01-08"
"2026-01-08T09:12:43.864Z";"Rusty Dusty Blues";"Count Basie";"2026-01-08 09:12:43.864";"2026-01-08"
"2026-01-08T09:15:29.551Z";"Bei Mer Bist Du Schoen";"New Orleans Jazz Band";"2026-01-08 09:15:29.551";"2026-01-08"
"2026-01-08T11:47:22.906Z";"Tangerine";"Members Of The Jimmie Dorsey Orchestra";"2026-01-08 11:47:22.906";"2026-01-08"
"2026-01-08T11:50:07.941Z";"Pennsylvania 6-5000";"Members Of The Glenn Miller Orchestra";"2026-01-08 11:50:07.941";"2026-01-08"
"2026-01-08T11:53:08.167Z";"Strings Of Pearls";"Members Of The Glenn Miller Orchestra";"2026-01-08 11:53:08.167";"2026-01-08"
"2026-01-08T11:56:07.623Z";"I'm Getting Sentimental Over You";"Mel Tormé";"2026-01-08 11:56:07.623";"2026-01-08"
"2026-01-08T11:59:14.782Z";"Lady Be Good";"Count Basie";"2026-01-08 11:59:14.782";"2026-01-08"
"2026-01-08T12:02:28.793Z";"When You Were Sixteen";"The Ink Spots";"2026-01-08 12:02:28.793";"2026-01-08"
"2026-01-08T12:05:09.761Z";"Music Makers";"Harry James Orchestra";"2026-01-08 12:05:09.761";"2026-01-08"
"2026-01-08T12:07:13.832Z";"The Last Time I Saw Paris";"Johnny Desmond";"2026-01-08 12:07:13.832";"2026-01-08"
"2026-01-08T12:10:41.188Z";"Garden In The Rain";"The Sportsmen";"2026-01-08 12:10:41.188";"2026-01-08"
"2026-01-08T12:14:15.321Z";"I'll Be Seeing You";"Kate Smith";"2026-01-08 12:14:15.321";"2026-01-08"
"2026-01-08T12:16:37.021Z";"Let's Get Away From It All";"Members Of The Tommy Dorsey Orchestra";"2026-01-08 12:16:37.021";"2026-01-08"
"2026-01-08T12:18:40.001Z";"Sunrise Serenade";"Members Of The Glenn Miller Orchestra";"2026-01-08 12:18:40.001";"2026-01-08"
"2026-01-08T12:22:16.262Z";"Pennsylvania 6-5000";"Members Of The Glenn Miller Orchestra";"2026-01-08 12:22:16.262";"2026-01-08"
"2026-01-08T12:25:02.083Z";"Lindyhopper's Delight";"Chick Webb";"2026-01-08 12:25:02.083";"2026-01-08"
"2026-01-08T12:28:26.701Z";"Bill Bailey Won't You Please Come Home";"Ella Fitzgerald";"2026-01-08 12:28:26.701";"2026-01-08"
"2026-01-08T12:31:33.678Z";"I'm Beginning To See The Light";"Count Basie";"2026-01-08 12:31:33.678";"2026-01-08"
"2026-01-08T12:35:00.933Z";"Somebody Stole My Gal";"Benny Goodman";"2026-01-08 12:35:00.933";"2026-01-08"
"2026-01-08T12:38:22.985Z";"Life Is So Peculiar";"Louis Armstrong";"2026-01-08 12:38:22.985";"2026-01-08"
"2026-01-08T12:40:57.094Z";"Nice Work If You Can Get It";"Frank Sinatra";"2026-01-08 12:40:57.094";"2026-01-08"
"2026-01-08T12:44:08.244Z";"On the Sunny Side of the Street";"Peggy Lee";"2026-01-08 12:44:08.244";"2026-01-08"
"2026-01-08T12:46:34.979Z";"Goody, Goody";"Ella Fitzgerald";"2026-01-08 12:46:34.979";"2026-01-08"
"2026-01-08T12:49:08.797Z";"Down, Down, Down";"Count Basie";"2026-01-08 12:49:08.797";"2026-01-08"
"2026-01-08T12:52:25.343Z";"Avalon";"Benny Goodman";"2026-01-08 12:52:25.343";"2026-01-08"
"2026-01-08T12:55:35.532Z";"Cold Cold Heart";"Louis Armstrong";"2026-01-08 12:55:35.532";"2026-01-08"
"2026-01-08T12:58:59.630Z";"Sunrise Serenade";"Glenn Miller";"2026-01-08 12:58:59.63";"2026-01-08"
"2026-01-08T13:02:22.161Z";"Drinkin' Wine, Spo-Dee-O-Dee";"Lionel Hampton";"2026-01-08 13:02:22.161";"2026-01-08"
"2026-01-08T13:04:42.778Z";"Who Walks In When I Walk Out?";"Ella Fitzgerald";"2026-01-08 13:04:42.778";"2026-01-08"
"2026-01-08T13:08:18.780Z";"Easy Does It";"Count Basie";"2026-01-08 13:08:18.78";"2026-01-08"
"2026-01-08T13:11:29.813Z";"And the Angels Sing - Remastered";"Benny Goodman";"2026-01-08 13:11:29.813";"2026-01-08"
"2026-01-08T13:14:04.637Z";"Hey Look Me Over";"Louis Armstrong";"2026-01-08 13:14:04.637";"2026-01-08"
"2026-01-08T13:17:21.334Z";"Perfidia - 1994 Remastered";"Glenn Miller";"2026-01-08 13:17:21.334";"2026-01-08"
"2026-01-08T13:20:10.111Z";"Honeydripper";"Jimmie Lunceford";"2026-01-08 13:20:10.111";"2026-01-08"
"2026-01-08T14:25:18.135Z";"Esquire Bounce";"Brooks Prumo Orchestra";"2026-01-08 14:25:18.135";"2026-01-08"
"2026-01-08T14:30:41.596Z";"Sent For You Yesterday";"Count Basie";"2026-01-08 14:30:41.596";"2026-01-08"
"2026-01-08T14:33:52.322Z";"Down South Camp Meetin'";"Benny Goodman";"2026-01-08 14:33:52.322";"2026-01-08"
"2026-01-08T14:36:47.538Z";"Be My Life's Companion";"Louis Armstrong";"2026-01-08 14:36:47.538";"2026-01-08"
"2026-01-08T14:39:25.141Z";"Sing Me A Swing Song (And Let Me Dance)";"Ella Fitzgerald";"2026-01-08 14:39:25.141";"2026-01-08"
"2026-01-08T14:42:38.950Z";"Harlem Congo";"Chick Webb";"2026-01-08 14:42:38.95";"2026-01-08"
"2026-01-08T14:45:22.767Z";"Are You Having Any Fun";"Tony Bennett";"2026-01-08 14:45:22.767";"2026-01-08"
"2026-01-08T14:53:46.663Z";"Jive At Five";"Count Basie";"2026-01-08 14:53:46.663";"2026-01-08"
"2026-01-08T14:57:06.147Z";"Chicago";"Benny Goodman";"2026-01-08 14:57:06.147";"2026-01-08"
"2026-01-08T14:59:14.954Z";"I Love Jazz";"Louis Armstrong";"2026-01-08 14:59:14.954";"2026-01-08"
"2026-01-08T15:02:11.767Z";"Let's Have Another Cup Of Coffee (From \"Face The Music\") - 2002 Remastered";"Glenn Miller";"2026-01-08 15:02:11.767";"2026-01-08"
"2026-01-08T15:05:27.175Z";"Wednesday night hop";"Andy Kirk & His 12 clouds of Joy";"2026-01-08 15:05:27.175";"2026-01-08"
"2026-01-08T15:07:59.143Z";"Wildwood";"Sil Austin";"2026-01-08 15:07:59.143";"2026-01-08"
