"played_at";"track.name";"name";"played";"day"
"2025-12-02T06:19:05.605Z";"Sinnerman";"Belako";"2025-12-02 06:19:05.605";"2025-12-02"
"2025-12-02T06:27:28.221Z";"Ahah...!";"El Columpio Asesino";"2025-12-02 06:27:28.221";"2025-12-02"
"2025-12-02T06:31:58.641Z";"Minolta";"Pajaro Sunrise";"2025-12-02 06:31:58.641";"2025-12-02"
"2025-12-02T06:37:06.239Z";"Toro - Kane Remix";"El Columpio Asesino";"2025-12-02 06:37:06.239";"2025-12-02"
"2025-12-02T06:41:07.295Z";"From the Other Side (Driving)";"levitants";"2025-12-02 06:41:07.295";"2025-12-02"
"2025-12-02T06:44:33.807Z";"Me Llamo Abba (with Kimberley Tell)";"Sidonie";"2025-12-02 06:44:33.807";"2025-12-02"
"2025-12-02T06:50:38.909Z";"Do It";"The Sunday Drivers";"2025-12-02 06:50:38.909";"2025-12-02"
"2025-12-02T06:54:18.240Z";"The First Girl Who Got a Kiss Without a Please";"We Are Standard";"2025-12-02 06:54:18.24";"2025-12-02"
"2025-12-02T06:59:11.725Z";"Club de fans de John Boy - Remix";"Love of Lesbian";"2025-12-02 06:59:11.725";"2025-12-02"
"2025-12-02T07:04:42.369Z";"FutureSex";"Mendetz";"2025-12-02 07:04:42.369";"2025-12-02"
"2025-12-02T07:08:40.238Z";"New Life";"Fuel Fandango";"2025-12-02 07:08:40.238";"2025-12-02"
"2025-12-02T07:16:32.371Z";"Apple Tree";"Cycle";"2025-12-02 07:16:32.371";"2025-12-02"
"2025-12-02T07:49:44.931Z";"Muíño";"Baiuca";"2025-12-02 07:49:44.931";"2025-12-02"
"2025-12-02T07:52:14.488Z";"Mozas";"Baiuca";"2025-12-02 07:52:14.488";"2025-12-02"
"2025-12-02T07:54:56.364Z";"Solpor";"Baiuca";"2025-12-02 07:54:56.364";"2025-12-02"
"2025-12-02T07:59:13.805Z";"Brétema";"Baiuca";"2025-12-02 07:59:13.805";"2025-12-02"
