played_at;track.name;name;played;day
2025-03-30T11:21:57.417Z;A Walkin' Thing;Swing Shot;2025-03-30 11:21:57.417;2025-03-30
2025-03-30T11:25:53.832Z;A String of Pearls;Swing Shot;2025-03-30 11:25:53.832;2025-03-30
2025-03-30T11:31:57.259Z;Swing Paradise (Slow Version);THE SCHWINGS BAND;2025-03-30 11:31:57.259;2025-03-30
2025-03-30T11:40:13.347Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2025-03-30 11:40:13.347;2025-03-30
2025-03-30T11:43:19.170Z;Black Market Stuff;Hot Swing Sextet;2025-03-30 11:43:19.17;2025-03-30
2025-03-30T11:49:35.505Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-03-30 11:49:35.505;2025-03-30
2025-03-30T11:55:54.775Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-03-30 11:55:54.775;2025-03-30
2025-03-30T11:56:25.474Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-03-30 11:56:25.474;2025-03-30
2025-03-30T12:12:08.960Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-03-30 12:12:08.96;2025-03-30
2025-03-30T12:19:11.252Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-03-30 12:19:11.252;2025-03-30
