"played_at";"track.name";"name";"played";"day"
"2025-09-02T05:09:22.643Z";"Bill Baily - Won't You Please Come Home";"Black Jack";"2025-09-02 05:09:22.643";"2025-09-02"
"2025-09-02T06:05:15.946Z";"All Star Theme";"Stockholm Swing All Stars";"2025-09-02 06:05:15.946";"2025-09-02"
"2025-09-02T06:42:41.618Z";"Casanova";"Nemo";"2025-09-02 06:42:41.618";"2025-09-02"
"2025-09-02T06:45:46.414Z";"Mon Amour - Remix";"zzoilo";"2025-09-02 06:45:46.414";"2025-09-02"
"2025-09-02T06:52:09.735Z";"Love Again";"Dua Lipa";"2025-09-02 06:52:09.735";"2025-09-02"
"2025-09-02T06:57:12.594Z";"Alright, Okay, You Win";"Count Basie";"2025-09-02 06:57:12.594";"2025-09-02"
"2025-09-02T07:04:15.288Z";"Pavanne";"Ahmad Jamal";"2025-09-02 07:04:15.288";"2025-09-02"
"2025-09-02T07:37:18.059Z";"Junior Hop - Remastered - 1995";"Johnny Hodges & His Orchestra";"2025-09-02 07:37:18.059";"2025-09-02"
"2025-09-02T07:40:28.321Z";"When Gigi Swings";"Hot Sugar Band";"2025-09-02 07:40:28.321";"2025-09-02"
"2025-09-02T07:43:48.426Z";"Woke up Clipped";"Hot Swing Sextet";"2025-09-02 07:43:48.426";"2025-09-02"
"2025-09-02T07:46:17.593Z";"Cole Slaw";"Giorgio Cùscito & Swing Valley Band";"2025-09-02 07:46:17.593";"2025-09-02"
"2025-09-02T07:49:35.444Z";"Call Me Tomorrow, I Come Next Week";"Eyal Vilner Big Band";"2025-09-02 07:49:35.444";"2025-09-02"
"2025-09-02T07:53:10.029Z";"T'aint Me";"Hot Swing Sextet";"2025-09-02 07:53:10.029";"2025-09-02"
"2025-09-02T07:56:19.769Z";"Be Careful";"Buddy Johnson";"2025-09-02 07:56:19.769";"2025-09-02"
"2025-09-02T08:43:15.051Z";"The Cat Walk";"Le Dancing Pepa Swing Band";"2025-09-02 08:43:15.051";"2025-09-02"
"2025-09-02T09:09:57.554Z";"Honeysuckle Rose";"Benny Carter";"2025-09-02 09:09:57.554";"2025-09-02"
"2025-09-02T12:02:55.420Z";"Olen odottanut kärsivällisesti";"Pyhimys";"2025-09-02 12:02:55.42";"2025-09-02"
"2025-09-02T12:08:28.155Z";"Ylös alas outo lumo";"Pyhimys";"2025-09-02 12:08:28.155";"2025-09-02"
"2025-09-02T12:12:35.138Z";"Saaret ovat alkaneet kiehtoa minua";"Pyhimys";"2025-09-02 12:12:35.138";"2025-09-02"
"2025-09-02T12:16:48.137Z";"Hermesetas";"Pyhimys";"2025-09-02 12:16:48.137";"2025-09-02"
"2025-09-02T12:36:10.488Z";"Laula mulle laulu - preludi";"Saimaa";"2025-09-02 12:36:10.488";"2025-09-02"
"2025-09-02T12:39:35.817Z";"Laula mulle laulu";"Yona";"2025-09-02 12:39:35.817";"2025-09-02"
"2025-09-02T12:44:34.369Z";"Oy u luzi chervona kalyna";"Saimaa";"2025-09-02 12:44:34.369";"2025-09-02"
"2025-09-02T12:48:26.798Z";"Chervona ruta";"Saimaa";"2025-09-02 12:48:26.798";"2025-09-02"
"2025-09-02T13:01:51.622Z";"Kristallivirta";"Yona";"2025-09-02 13:01:51.622";"2025-09-02"
"2025-09-02T16:15:32.756Z";"Roll Over Beethoven";"Chuck Berry";"2025-09-02 16:15:32.756";"2025-09-02"
"2025-09-02T18:03:51.876Z";"It's Good To Be Alive";"Imelda May";"2025-09-02 18:03:51.876";"2025-09-02"
