played_at;track.name;name;played;day
2024-04-17T08:03:35.054Z;Tercer movimiento: lo de dentro;Extremoduro;2024-04-17 08:03:35.054;2024-04-17
2024-04-17T08:09:24.070Z;Cuarto movimiento: la realidad;Extremoduro;2024-04-17 08:09:24.07;2024-04-17
2024-04-17T08:15:38.733Z;Coda flamenca (Otra realidad);Extremoduro;2024-04-17 08:15:38.733;2024-04-17
2024-04-17T08:19:50.098Z;Los Perros;Arde Bogotá;2024-04-17 08:19:50.098;2024-04-17
2024-04-17T08:23:02.095Z;La hoguera de los continentes;La Raíz;2024-04-17 08:23:02.095;2024-04-17
2024-04-17T08:26:41.063Z;Abajo;Arde Bogotá;2024-04-17 08:26:41.063;2024-04-17
2024-04-17T08:30:17.101Z;Paseo;Estopa;2024-04-17 08:30:17.101;2024-04-17
2024-04-17T10:21:01.073Z;Les Coses;Els Amics De Les Arts;2024-04-17 10:21:01.073;2024-04-17
2024-04-17T10:24:02.080Z;Barcelona Tropical;Suu;2024-04-17 10:24:02.08;2024-04-17
2024-04-17T10:30:23.460Z;Celebrem;Miki Núñez;2024-04-17 10:30:23.46;2024-04-17
2024-04-17T10:44:49.061Z;Un Bon Exemple;Els Amics De Les Arts;2024-04-17 10:44:49.061;2024-04-17
2024-04-17T10:48:41.081Z;Sta Guai;Oques Grasses;2024-04-17 10:48:41.081;2024-04-17
2024-04-17T10:52:11.081Z;Infinit (amb Óscar de la fé y las flores azules);Gertrudis;2024-04-17 10:52:11.081;2024-04-17
2024-04-17T10:55:51.095Z;Petar-ho;Oques Grasses;2024-04-17 10:55:51.095;2024-04-17
2024-04-17T10:59:22.408Z;Torno a Ser Jo;Oques Grasses;2024-04-17 10:59:22.408;2024-04-17
2024-04-17T12:15:40.072Z;S'ha mort l'home més vell d'Espolla;La Ludwig Band;2024-04-17 12:15:40.072;2024-04-17
2024-04-17T12:18:32.055Z;Comèdia Dramàtica;La Fúmiga;2024-04-17 12:18:32.055;2024-04-17
2024-04-17T12:21:30.082Z;Lligar No És Lo Teu;Suu;2024-04-17 12:21:30.082;2024-04-17
2024-04-17T12:27:27.064Z;Allà On Volia;Els Amics De Les Arts;2024-04-17 12:27:27.064;2024-04-17
2024-04-17T12:31:41.043Z;María;Zulu 9.30;2024-04-17 12:31:41.043;2024-04-17
2024-04-17T12:36:19.010Z;Entre Canuts;La Gossa Sorda;2024-04-17 12:36:19.01;2024-04-17
2024-04-17T12:39:23.008Z;Bicicletes;Blaumut;2024-04-17 12:39:23.008;2024-04-17
2024-04-17T12:42:53.018Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-04-17 12:42:53.018;2024-04-17
2024-04-17T12:45:21.123Z;popurri romàntic;miquel;2024-04-17 12:45:21.123;2024-04-17
2024-04-17T12:48:03.021Z;Crema La Nit;Alfred García;2024-04-17 12:48:03.021;2024-04-17
2024-04-17T12:51:31.027Z;Les paraules que triem no dir;Els Amics De Les Arts;2024-04-17 12:51:31.027;2024-04-17
2024-04-17T12:55:18.007Z;Pa amb Oli I Sal;Blaumut;2024-04-17 12:55:18.007;2024-04-17
2024-04-17T12:58:57.100Z;La Dansa del Vestit;Txarango;2024-04-17 12:58:57.1;2024-04-17
2024-04-17T13:01:49.127Z;Samarreta;Gertrudis;2024-04-17 13:01:49.127;2024-04-17
2024-04-17T13:04:35.073Z;Rock & Roll;Els Catarres;2024-04-17 13:04:35.073;2024-04-17
