played_at;track.name;name;played;day
2024-04-25T06:05:58.187Z;Kintsugi;Pau Alabajos;2024-04-25 06:05:58.187;2024-04-25
2024-04-25T06:10:39.450Z;Declaració De Principis;La iaia;2024-04-25 06:10:39.45;2024-04-25
2024-04-25T06:18:53.911Z;Hauries hagut de venir;Guillem Gisbert;2024-04-25 06:18:53.911;2024-04-25
2024-04-25T06:24:16.309Z;Waltzing Matilda;Guillem Gisbert;2024-04-25 06:24:16.309;2024-04-25
2024-04-25T06:29:57.806Z;Les dues torres;Guillem Gisbert;2024-04-25 06:29:57.806;2024-04-25
2024-04-25T06:33:55.801Z;Cantiga de Montse;Guillem Gisbert;2024-04-25 06:33:55.801;2024-04-25
2024-04-25T06:39:10.609Z;Un home realitzat;Guillem Gisbert;2024-04-25 06:39:10.609;2024-04-25
2024-04-25T06:41:36.216Z;COM ESTÀ EL PATI;Oques Grasses;2024-04-25 06:41:36.216;2024-04-25
2024-04-25T06:44:40.021Z;Pecat Mortal;Sandra Monfort;2024-04-25 06:44:40.021;2024-04-25
2024-04-25T06:46:54.530Z;Trobo a faltar;Renaldo & Clara;2024-04-25 06:46:54.53;2024-04-25
2024-04-25T06:52:40.122Z;Allà On Volia;Els Amics De Les Arts;2024-04-25 06:52:40.122;2024-04-25
2024-04-25T08:24:50.007Z;Jammin' the Blues;Reverent Juke;2024-04-25 08:24:50.007;2024-04-25
2024-04-25T08:27:26.874Z;Black Market Stuff;Hot Swing Sextet;2024-04-25 08:27:26.874;2024-04-25
2024-04-25T09:48:14.720Z;Johnny Come Lately;Holy Bounce Orchestra;2024-04-25 09:48:14.72;2024-04-25
2024-04-25T09:51:16.250Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-04-25 09:51:16.25;2024-04-25
2024-04-25T10:05:08.062Z;Dulce introducción al caos;Extremoduro;2024-04-25 10:05:08.062;2024-04-25
2024-04-25T10:11:11.090Z;Primer movimiento: el sueño;Extremoduro;2024-04-25 10:11:11.09;2024-04-25
2024-04-25T10:22:55.070Z;Segundo movimiento: lo de fuera;Extremoduro;2024-04-25 10:22:55.07;2024-04-25
2024-04-25T10:31:19.084Z;Tercer movimiento: lo de dentro;Extremoduro;2024-04-25 10:31:19.084;2024-04-25
2024-04-25T10:37:08.110Z;Cuarto movimiento: la realidad;Extremoduro;2024-04-25 10:37:08.11;2024-04-25
2024-04-25T11:46:46.427Z;Coda flamenca (Otra realidad);Extremoduro;2024-04-25 11:46:46.427;2024-04-25
2024-04-25T11:49:39.607Z;Zapatillas;El Canto Del Loco;2024-04-25 11:49:39.607;2024-04-25
2024-04-25T11:53:29.066Z;Los Perros;Arde Bogotá;2024-04-25 11:53:29.066;2024-04-25
2024-04-25T11:57:35.213Z;Pajaros de Barro;Manolo Garcia;2024-04-25 11:57:35.213;2024-04-25
2024-04-25T12:01:35.026Z;A la orilla del río;Robe;2024-04-25 12:01:35.026;2024-04-25
2024-04-25T12:04:23.060Z;Ama, ama, ama y ensancha el alma - Versión 2004;Extremoduro;2024-04-25 12:04:23.06;2024-04-25
2024-04-25T12:08:15.457Z;Bailé;Ciudad Jara;2024-04-25 12:08:15.457;2024-04-25
2024-04-25T12:15:01.033Z;Abajo;Arde Bogotá;2024-04-25 12:15:01.033;2024-04-25
2024-04-25T12:20:19.032Z;Estiu;ZOO;2024-04-25 12:20:19.032;2024-04-25
2024-04-25T12:23:36.931Z;Decidí - Versión 2004;Extremoduro;2024-04-25 12:23:36.931;2024-04-25
2024-04-25T14:27:40.258Z;Quina Calitja;La Gossa Sorda;2024-04-25 14:27:40.258;2024-04-25
2024-04-25T15:36:34.573Z;Felah Mencub;The Gardener;2024-04-25 15:36:34.573;2024-04-25
2024-04-25T15:40:11.883Z;De la Cueva a los Olivos;Queralt Lahoz;2024-04-25 15:40:11.883;2024-04-25
2024-04-25T15:41:39.974Z;Eufòria;Guillem Ramisa;2024-04-25 15:41:39.974;2024-04-25
2024-04-25T15:43:26.797Z;Todo Retumba;Jaguayano;2024-04-25 15:43:26.797;2024-04-25
2024-04-25T16:41:19.584Z;Mis Aires;Travis Birds;2024-04-25 16:41:19.584;2024-04-25
2024-04-25T16:42:32.078Z;Tarareo;Rapsusklei;2024-04-25 16:42:32.078;2024-04-25
2024-04-25T16:44:11.737Z;Sentimiento De Paz;Calima;2024-04-25 16:44:11.737;2024-04-25
2024-04-25T16:47:18.779Z;Lágrimas Negras;Mario Diaz;2024-04-25 16:47:18.779;2024-04-25
