played_at;track.name;name;played;day
2023-12-04T08:17:24.263Z;greedy;Tate McRae;2023-12-04 08:17:24.263;2023-12-04
2023-12-04T08:24:39.449Z;PERRO NEGRO;Bad Bunny;2023-12-04 08:24:39.449;2023-12-04
2023-12-04T08:27:12.863Z;Kill Bill;SZA;2023-12-04 08:27:12.863;2023-12-04
2023-12-04T12:16:37.936Z;Wherever You Will Go;The Calling;2023-12-04 12:16:37.936;2023-12-04
2023-12-04T12:21:09.089Z;Pienso en Aquella Tarde;Pereza;2023-12-04 12:21:09.089;2023-12-04
2023-12-04T12:24:17.921Z;Mundo imperfecto;Sidecars;2023-12-04 12:24:17.921;2023-12-04
2023-12-04T12:39:10.636Z;Chiquilla;Seguridad Social;2023-12-04 12:39:10.636;2023-12-04
2023-12-04T12:44:00.036Z;La rueca;Marea;2023-12-04 12:44:00.036;2023-12-04
2023-12-04T12:50:59.632Z;En algún lugar (feat. Santi Balmes & Víctor Cabezuelo);Mikel Erentxun;2023-12-04 12:50:59.632;2023-12-04
2023-12-04T12:54:25.251Z;Formentera;Aitana;2023-12-04 12:54:25.251;2023-12-04
2023-12-04T12:58:25.099Z;Con sólo una sonrisa;Melendi;2023-12-04 12:58:25.099;2023-12-04
2023-12-04T13:01:35.018Z;Tacones Rojos;Sebastian Yatra;2023-12-04 13:01:35.018;2023-12-04
2023-12-04T13:04:36.453Z;Enamorada;Malú;2023-12-04 13:04:36.453;2023-12-04
2023-12-04T13:09:20.458Z;Entre Sobras Y Sobras Me Faltas;Antonio Orozco;2023-12-04 13:09:20.458;2023-12-04
2023-12-04T13:13:10.800Z;Lo Que Queda de Mí;iñigo quintero;2023-12-04 13:13:10.8;2023-12-04
2023-12-04T13:16:02.116Z;Bailando Bachata;Chayanne;2023-12-04 13:16:02.116;2023-12-04
2023-12-04T13:18:46.847Z;Diablo;Beret;2023-12-04 13:18:46.847;2023-12-04
2023-12-04T13:22:40.110Z;SI ELLA SUPIERA;India Martinez;2023-12-04 13:22:40.11;2023-12-04
2023-12-04T13:26:15.635Z;VAGABUNDO;Sebastian Yatra;2023-12-04 13:26:15.635;2023-12-04
2023-12-04T13:29:01.037Z;Todo Contigo;Álvaro De Luna;2023-12-04 13:29:01.037;2023-12-04
2023-12-04T13:31:53.019Z;Puro Cuento;Sofia Ellar;2023-12-04 13:31:53.019;2023-12-04
2023-12-04T13:36:13.077Z;Beso robado;Beret;2023-12-04 13:36:13.077;2023-12-04
2023-12-04T13:39:35.657Z;La Puerta Violeta;Rozalén;2023-12-04 13:39:35.657;2023-12-04
2023-12-04T14:02:29.267Z;Llamando a la tierra - Serenade From the Stars;M-Clan;2023-12-04 14:02:29.267;2023-12-04
2023-12-04T14:06:02.091Z;Grita;Jarabe De Palo;2023-12-04 14:06:02.091;2023-12-04
2023-12-04T14:09:01.092Z;De fiesta;DePol;2023-12-04 14:09:01.092;2023-12-04
2023-12-04T14:11:54.052Z;Un Clásico;Ana Mena;2023-12-04 14:11:54.052;2023-12-04
2023-12-04T14:14:45.063Z;Hasta Por La Mañana;Manuel Carrasco;2023-12-04 14:14:45.063;2023-12-04
2023-12-04T14:17:39.379Z;Presiento;Morat;2023-12-04 14:17:39.379;2023-12-04
2023-12-04T14:20:31.035Z;Vivir (with Estopa);Rozalén;2023-12-04 14:20:31.035;2023-12-04
2023-12-04T14:24:13.368Z;Quiero Decirte;Abraham Mateo;2023-12-04 14:24:13.368;2023-12-04
2023-12-04T14:28:37.568Z;Carolina - En directo 2000;M-Clan;2023-12-04 14:28:37.568;2023-12-04
2023-12-04T16:08:42.233Z;La Lola;Café Quijano;2023-12-04 16:08:42.233;2023-12-04
2023-12-04T17:05:52.489Z;Cuerpo Triste;Estopa;2023-12-04 17:05:52.489;2023-12-04
