played_at;track.name;name;played;day
2024-10-16T06:08:32.066Z;Un Amor;Amatria;2024-10-16 06:08:32.066;2024-10-16
2024-10-16T06:34:51.781Z;UN RUMBO SIN DESTINO;La Sra. Tomasa;2024-10-16 06:34:51.781;2024-10-16
2024-10-16T06:38:02.759Z;0367 - Saigon;La Sra. Tomasa;2024-10-16 06:38:02.759;2024-10-16
2024-10-16T06:38:19.934Z;0571 - Brooklyn;La Sra. Tomasa;2024-10-16 06:38:19.934;2024-10-16
2024-10-16T06:41:35.082Z;BÉBEME AGUA;La Sra. Tomasa;2024-10-16 06:41:35.082;2024-10-16
2024-10-16T06:44:12.809Z;0003 - CDMX;La Sra. Tomasa;2024-10-16 06:44:12.809;2024-10-16
2024-10-16T06:47:48.469Z;VIVE EN TI;La Sra. Tomasa;2024-10-16 06:47:48.469;2024-10-16
2024-10-16T09:05:26.024Z;MUNDO;La Sra. Tomasa;2024-10-16 09:05:26.024;2024-10-16
2024-10-16T09:05:42.707Z;0571 - Brooklyn;La Sra. Tomasa;2024-10-16 09:05:42.707;2024-10-16
2024-10-16T09:08:57.614Z;BÉBEME AGUA;La Sra. Tomasa;2024-10-16 09:08:57.614;2024-10-16
2024-10-16T09:09:40.712Z;0003 - CDMX;La Sra. Tomasa;2024-10-16 09:09:40.712;2024-10-16
2024-10-16T13:50:37.334Z;VIVE EN TI;La Sra. Tomasa;2024-10-16 13:50:37.334;2024-10-16
