played_at;track.name;name;played;day
2025-07-17T12:03:28.343Z;One Thing;Lola Young;2025-07-17 12:03:28.343;2025-07-17
2025-07-17T17:16:33.046Z;ZORRA;Nebulossa;2025-07-17 17:16:33.046;2025-07-17
2025-07-17T17:19:27.109Z;Espresso Macchiato;Tommy Cash;2025-07-17 17:19:27.109;2025-07-17
2025-07-17T17:24:18.936Z;Deja Encendida Una Luz;Viva Suecia;2025-07-17 17:24:18.936;2025-07-17
2025-07-17T17:27:26.937Z;WELTiTA;Bad Bunny;2025-07-17 17:27:26.937;2025-07-17
2025-07-17T17:30:33.132Z;Que nada nos pare (lo más importante);ELYELLA;2025-07-17 17:30:33.132;2025-07-17
2025-07-17T17:33:58.530Z;8 Maravillas;NIA;2025-07-17 17:33:58.53;2025-07-17
2025-07-17T17:37:49.361Z;Los Perros;Arde Bogotá;2025-07-17 17:37:49.361;2025-07-17
2025-07-17T17:41:59.291Z;Esto Que Tengo Contigo;La Bien Querida;2025-07-17 17:41:59.291;2025-07-17
2025-07-17T17:44:27.429Z;SUPERMODEL;Måneskin;2025-07-17 17:44:27.429;2025-07-17
2025-07-17T17:47:38.700Z;Santé;Stromae;2025-07-17 17:47:38.7;2025-07-17
2025-07-17T18:45:00.456Z;Todo De Ti;Rauw Alejandro;2025-07-17 18:45:00.456;2025-07-17
2025-07-17T18:48:21.882Z;Some Day My Prince Will Come;Adriana Caselotti;2025-07-17 18:48:21.882;2025-07-17
2025-07-17T20:10:02.157Z;Pleasant Dreams;Frank Churchill;2025-07-17 20:10:02.157;2025-07-17
2025-07-17T20:13:03.377Z;Bach, JS: Cello Suite No. 1 in G Major, BWV 1007: I. Prelude;Johann Sebastian Bach;2025-07-17 20:13:03.377;2025-07-17
2025-07-17T20:16:44.373Z;Bach, JS: Cello Suite No. 1 in G Major, BWV 1007: II. Allemande;Johann Sebastian Bach;2025-07-17 20:16:44.373;2025-07-17
2025-07-17T20:19:16.775Z;Bach, JS: Cello Suite No. 1 in G Major, BWV 1007: III. Courante;Johann Sebastian Bach;2025-07-17 20:19:16.775;2025-07-17
2025-07-17T20:25:22.089Z;Bach, JS: Cello Suite No. 1 in G Major, BWV 1007: IV. Sarabande;Johann Sebastian Bach;2025-07-17 20:25:22.089;2025-07-17
2025-07-17T20:53:10.191Z;One More Night;Michael Kiwanuka;2025-07-17 20:53:10.191;2025-07-17
2025-07-17T20:56:22.512Z;Don't Wait Too Long;Madeleine Peyroux;2025-07-17 20:56:22.512;2025-07-17
2025-07-17T21:00:09.078Z;100 Days, 100 Nights;Sharon Jones & The Dap-Kings;2025-07-17 21:00:09.078;2025-07-17
2025-07-17T21:02:16.937Z;Ain't Got No - I Got Life (From the musical production \Hair\);Nina Simone;2025-07-17 21:02:16.937;2025-07-17
2025-07-17T21:06:07.243Z;Use Me;Bill Withers;2025-07-17 21:06:07.243;2025-07-17
2025-07-17T21:10:03.526Z;Dance Me To The End Of Love;Madeleine Peyroux;2025-07-17 21:10:03.526;2025-07-17
2025-07-17T21:12:42.622Z;To Love Somebody;Nina Simone;2025-07-17 21:12:42.622;2025-07-17
2025-07-17T21:16:43.695Z;Down On My Knees;Ayọ;2025-07-17 21:16:43.695;2025-07-17
2025-07-17T21:21:02.760Z;Black Man In A White World;Michael Kiwanuka;2025-07-17 21:21:02.76;2025-07-17
2025-07-17T21:24:06.949Z;Work Song;Nina Simone;2025-07-17 21:24:06.949;2025-07-17
2025-07-17T21:28:12.279Z;Love Me Or Leave Me;Nina Simone;2025-07-17 21:28:12.279;2025-07-17
2025-07-17T21:32:31.494Z;Chan Chan;Buena Vista Social Club;2025-07-17 21:32:31.494;2025-07-17
2025-07-17T21:35:10.704Z;Evil Ways;Willie Bobo;2025-07-17 21:35:10.704;2025-07-17
2025-07-17T21:38:27.027Z;Who Knows;Marion Black;2025-07-17 21:38:27.027;2025-07-17
2025-07-17T21:41:21.016Z;Spooky;Dusty Springfield;2025-07-17 21:41:21.016;2025-07-17
