"played_at";"track.name";"name";"played";"day"
"2025-11-21T07:13:07.990Z";"One Scotch, One Bourbon, One Beer";"Amos Milburn";"2025-11-21 07:13:07.99";"2025-11-21"
"2025-11-21T08:05:00.025Z";"Olen odottanut kärsivällisesti";"Pyhimys";"2025-11-21 08:05:00.025";"2025-11-21"
"2025-11-21T08:10:32.785Z";"Ylös alas outo lumo";"Pyhimys";"2025-11-21 08:10:32.785";"2025-11-21"
"2025-11-21T08:14:29.825Z";"Saaret ovat alkaneet kiehtoa minua";"Pyhimys";"2025-11-21 08:14:29.825";"2025-11-21"
"2025-11-21T08:18:30.635Z";"Hermesetas";"Pyhimys";"2025-11-21 08:18:30.635";"2025-11-21"
"2025-11-21T08:23:31.637Z";"Mustarastaan laulu viemärissä";"Pyhimys";"2025-11-21 08:23:31.637";"2025-11-21"
"2025-11-21T08:29:20.220Z";"Suoritetaan lottoarvonta";"Pyhimys";"2025-11-21 08:29:20.22";"2025-11-21"
"2025-11-21T08:35:03.927Z";"Styroxista rakennettu talo";"Pyhimys";"2025-11-21 08:35:03.927";"2025-11-21"
"2025-11-21T08:38:34.914Z";"Kympin uutinen";"Pyhimys";"2025-11-21 08:38:34.914";"2025-11-21"
"2025-11-21T08:42:29.547Z";"Optinen harha (feat. Ellips)";"Pyhimys";"2025-11-21 08:42:29.547";"2025-11-21"
"2025-11-21T08:47:24.543Z";"Kas vain";"Pyhimys";"2025-11-21 08:47:24.543";"2025-11-21"
"2025-11-21T08:50:27.728Z";"Kivi jota vierittää I";"Saimaa";"2025-11-21 08:50:27.728";"2025-11-21"
"2025-11-21T08:54:52.405Z";"Olen matkalla kaatamaan patsaita";"Lyyti";"2025-11-21 08:54:52.405";"2025-11-21"
"2025-11-21T08:59:10.928Z";"Kauneus Pilas Perhosen";"Pyhimys";"2025-11-21 08:59:10.928";"2025-11-21"
"2025-11-21T09:01:47.118Z";"Dynamo";"Nössö Nova";"2025-11-21 09:01:47.118";"2025-11-21"
"2025-11-21T09:04:50.485Z";"Turussa kaikki on toisin";"Brian";"2025-11-21 09:04:50.485";"2025-11-21"
"2025-11-21T09:07:44.062Z";"Hui hai kukaties";"Josén Pimeä Puoli";"2025-11-21 09:07:44.062";"2025-11-21"
"2025-11-21T09:11:35.067Z";"Lentävä suomalainen";"Saimaa";"2025-11-21 09:11:35.067";"2025-11-21"
"2025-11-21T09:15:34.053Z";"Tummansininen seuralainen";"J. Karjalainen";"2025-11-21 09:15:34.053";"2025-11-21"
"2025-11-21T09:40:48.905Z";"Laula mulle laulu";"Yona";"2025-11-21 09:40:48.905";"2025-11-21"
"2025-11-21T09:43:39.655Z";"Hyvä on sitten";"Nössö Nova";"2025-11-21 09:43:39.655";"2025-11-21"
"2025-11-21T09:46:51.555Z";"Tajunnanvirtaa";"Josén Pimeä Puoli";"2025-11-21 09:46:51.555";"2025-11-21"
"2025-11-21T09:54:25.880Z";"Myrskyluodon Maija";"Saimaa";"2025-11-21 09:54:25.88";"2025-11-21"
"2025-11-21T09:58:44.318Z";"Tule kesäyö";"J. Karjalainen";"2025-11-21 09:58:44.318";"2025-11-21"
"2025-11-21T12:16:42.967Z";"Antrasiitille";"Vimma";"2025-11-21 12:16:42.967";"2025-11-21"
"2025-11-21T12:20:23.352Z";"Kännissä ja pilvessä";"Jaakko Laitinen & Väärä Raha";"2025-11-21 12:20:23.352";"2025-11-21"
"2025-11-21T12:23:39.169Z";"Sanon sen nyt ääneen";"Nössö Nova";"2025-11-21 12:23:39.169";"2025-11-21"
"2025-11-21T12:27:17.511Z";"Huijausta jumalauta";"Saimaa";"2025-11-21 12:27:17.511";"2025-11-21"
"2025-11-21T12:36:19.464Z";"Aguanile";"Willie Colón";"2025-11-21 12:36:19.464";"2025-11-21"
"2025-11-21T12:39:02.368Z";"La Banda";"Willie Colón";"2025-11-21 12:39:02.368";"2025-11-21"
"2025-11-21T12:42:48.713Z";"Ah-Ah / O-No";"Willie Colón";"2025-11-21 12:42:48.713";"2025-11-21"
"2025-11-21T12:49:26.493Z";"Rompe Saragüey";"Héctor Lavoe";"2025-11-21 12:49:26.493";"2025-11-21"
"2025-11-21T12:53:43.450Z";"Abuelita";"Willie Colón";"2025-11-21 12:53:43.45";"2025-11-21"
"2025-11-21T12:58:18.651Z";"De Ti Depende";"Héctor Lavoe";"2025-11-21 12:58:18.651";"2025-11-21"
"2025-11-21T13:03:54.961Z";"Barrunto";"Willie Colón";"2025-11-21 13:03:54.961";"2025-11-21"
"2025-11-21T13:09:53.906Z";"Piraña";"Willie Colón";"2025-11-21 13:09:53.906";"2025-11-21"
"2025-11-21T13:16:15.654Z";"La Murga";"Willie Colón";"2025-11-21 13:16:15.654";"2025-11-21"
"2025-11-21T15:33:46.317Z";"You Do Something To Me";"Ella Fitzgerald";"2025-11-21 15:33:46.317";"2025-11-21"
"2025-11-21T15:37:32.958Z";"The Cat Walk";"Le Dancing Pepa Swing Band";"2025-11-21 15:37:32.958";"2025-11-21"
"2025-11-21T15:40:43.423Z";"For Dancers Only (05-22-50)";"Sy Oliver";"2025-11-21 15:40:43.423";"2025-11-21"
"2025-11-21T15:44:03.651Z";"A Smo-o-o-oth One (feat. Benny Goodman & Charlie Christian)";"Benny Goodman Sextet";"2025-11-21 15:44:03.651";"2025-11-21"
"2025-11-21T15:46:58.152Z";"One Scotch, One Bourbon, One Beer";"Amos Milburn";"2025-11-21 15:46:58.152";"2025-11-21"
"2025-11-21T15:49:29.313Z";"5-10-15 Hours";"Ella Mae Morse";"2025-11-21 15:49:29.313";"2025-11-21"
"2025-11-21T15:53:02.629Z";"Shiny Stockings";"Ella Fitzgerald";"2025-11-21 15:53:02.629";"2025-11-21"
"2025-11-21T15:57:22.781Z";"Olga";"Chris Barber's Jazz Band";"2025-11-21 15:57:22.781";"2025-11-21"
"2025-11-21T15:57:39.482Z";"Juana Peña";"Willie Colón";"2025-11-21 15:57:39.482";"2025-11-21"
"2025-11-21T16:00:57.768Z";"Fine Brown Frame";"Sonny Lester";"2025-11-21 16:00:57.768";"2025-11-21"
"2025-11-21T16:04:44.945Z";"A Little Less Conversation - JXL Radio Edit Remix";"Elvis Presley";"2025-11-21 16:04:44.945";"2025-11-21"
