"played_at";"track.name";"name";"played";"day"
"2026-06-18T07:12:01.459Z";"Pastime Paradise";"Ray Barretto";"2026-06-18 07:12:01.459";"2026-06-18"
"2026-06-18T07:15:47.157Z";"AFRO MAMBO";"Roberto Fonseca";"2026-06-18 07:15:47.157";"2026-06-18"
"2026-06-18T07:17:45.688Z";"Cuban Fantasy";"Tito Puente";"2026-06-18 07:17:45.688";"2026-06-18"
"2026-06-18T07:21:51.672Z";"Ran Kan Kan";"German Villarreal";"2026-06-18 07:21:51.672";"2026-06-18"
"2026-06-18T07:42:01.540Z";"Sofrito";"Mongo Santamaria";"2026-06-18 07:42:01.54";"2026-06-18"
"2026-06-18T07:46:48.101Z";"Summertime";"Mongo Santamaria";"2026-06-18 07:46:48.101";"2026-06-18"
"2026-06-18T07:54:31.835Z";"Al Vaivén de Mi Carreta";"Afro-Cuban All Stars";"2026-06-18 07:54:31.835";"2026-06-18"
"2026-06-18T09:33:01.702Z";"One Vision - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 09:33:01.702";"2026-06-18"
"2026-06-18T09:37:07.573Z";"Tie Your Mother Down - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 09:37:07.573";"2026-06-18"
"2026-06-18T09:39:37.089Z";"In the Lap of the Gods...Revisited - Live, Wembley Stadium, July 1986";"Queen";"2026-06-18 09:39:37.089";"2026-06-18"
"2026-06-18T09:40:55.481Z";"Seven Seas of Rhye - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 09:40:55.481";"2026-06-18"
"2026-06-18T09:43:07.769Z";"Tear It Up - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 09:43:07.769";"2026-06-18"
"2026-06-18T09:51:49.095Z";"A Kind of Magic - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 09:51:49.095";"2026-06-18"
"2026-06-18T09:55:30.166Z";"Under Pressure - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 09:55:30.166";"2026-06-18"
"2026-06-18T10:01:29.081Z";"Another One Bites the Dust - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 10:01:29.081";"2026-06-18"
"2026-06-18T10:05:36.634Z";"Who Wants to Live Forever - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 10:05:36.634";"2026-06-18"
"2026-06-18T10:09:10.860Z";"I Want to Break Free - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 10:09:10.86";"2026-06-18"
"2026-06-18T10:12:07.741Z";"Impromptu - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 10:12:07.741";"2026-06-18"
"2026-06-18T16:31:13.091Z";"Brighton Rock Solo - Live At Wembley Stadium / July 1986";"Queen";"2026-06-18 16:31:13.091";"2026-06-18"
"2026-06-18T17:34:29.507Z";"TANZSCHEIN";"COSMÓ";"2026-06-18 17:34:29.507";"2026-06-18"
"2026-06-18T17:37:19.192Z";"Ya Ya Ya";"JONAS LOVV";"2026-06-18 17:37:19.192";"2026-06-18"
"2026-06-18T22:11:40.062Z";"Bangaranga";"DARA";"2026-06-18 22:11:40.062";"2026-06-18"
"2026-06-18T22:15:37.240Z";"Maria la Gorda";"Siberian Hotheads";"2026-06-18 22:15:37.24";"2026-06-18"
"2026-06-18T22:18:06.042Z";"Close Your Eyes";"Jo Jones Trio";"2026-06-18 22:18:06.042";"2026-06-18"
"2026-06-18T22:23:10.229Z";"Duke's Place - 1990 Remaster";"Louis Armstrong";"2026-06-18 22:23:10.229";"2026-06-18"
"2026-06-18T22:27:14.997Z";"I'm Beginning To See The Light";"Ella Fitzgerald";"2026-06-18 22:27:14.997";"2026-06-18"
"2026-06-18T22:31:26.110Z";"Moonglow";"Earl Hines";"2026-06-18 22:31:26.11";"2026-06-18"
"2026-06-18T22:34:03.710Z";"I Left My Heart in San Francisco";"Count Basie";"2026-06-18 22:34:03.71";"2026-06-18"
"2026-06-18T22:36:52.074Z";"Like It Is - Remastered 2020";"Erroll Garner";"2026-06-18 22:36:52.074";"2026-06-18"
"2026-06-18T22:40:26.721Z";"Light My Fire";"Woody Herman";"2026-06-18 22:40:26.721";"2026-06-18"
"2026-06-18T22:42:41.168Z";"Light Flight";"Les Elgart";"2026-06-18 22:42:41.168";"2026-06-18"
"2026-06-18T22:45:50.791Z";"Moon River";"Count Basie";"2026-06-18 22:45:50.791";"2026-06-18"
"2026-06-18T22:49:51.626Z";"Kansas City";"Count Basie";"2026-06-18 22:49:51.626";"2026-06-18"
"2026-06-18T22:56:06.587Z";"At the Woodchoppers Ball";"Joe Loss & His Orchestra";"2026-06-18 22:56:06.587";"2026-06-18"
"2026-06-18T22:59:50.980Z";"Lean Baby";"Illinois Jacquet";"2026-06-18 22:59:50.98";"2026-06-18"
"2026-06-18T23:03:26.110Z";"Corazon - Instrumental";"Woody Herman";"2026-06-18 23:03:26.11";"2026-06-18"
"2026-06-18T23:04:58.005Z";"Bilongo";"Eddie Palmieri";"2026-06-18 23:04:58.005";"2026-06-18"
"2026-06-18T23:42:57.793Z";"Jalousie";"Harry James";"2026-06-18 23:42:57.793";"2026-06-18"
