"played_at";"track.name";"name";"played";"day"
"2026-05-09T07:47:27.676Z";"San Francisco Boy";"Käärijä";"2026-05-09 07:47:27.676";"2026-05-09"
"2026-05-09T07:50:28.099Z";"Dancing Lasha Tumbai";"Verka Serduchka";"2026-05-09 07:50:28.099";"2026-05-09"
"2026-05-09T07:53:15.370Z";"Bara Bada Bastu";"KAJ";"2026-05-09 07:53:15.37";"2026-05-09"
"2026-05-09T07:56:45.029Z";"Timanttei";"Mirella";"2026-05-09 07:56:45.029";"2026-05-09"
"2026-05-09T08:00:54.074Z";"Gardenia";"Haloo Helsinki!";"2026-05-09 08:00:54.074";"2026-05-09"
"2026-05-09T08:03:52.835Z";"Hitaammin hautaan";"Nelli Matula";"2026-05-09 08:03:52.835";"2026-05-09"
"2026-05-09T08:06:35.037Z";"UNO";"Little Big";"2026-05-09 08:06:35.037";"2026-05-09"
"2026-05-09T08:09:14.037Z";"Who the Hell Is Edgar?";"TEYA";"2026-05-09 08:09:14.037";"2026-05-09"
"2026-05-09T10:18:18.582Z";"San Francisco Boy";"Käärijä";"2026-05-09 10:18:18.582";"2026-05-09"
"2026-05-09T10:19:32.358Z";"Bouncin' with Bumpus";"Jonathan Stout and his Campus Five";"2026-05-09 10:19:32.358";"2026-05-09"
"2026-05-09T10:21:22.947Z";"Bouncin' with Bumpus";"Jonathan Stout and his Campus Five";"2026-05-09 10:21:22.947";"2026-05-09"
"2026-05-09T11:19:38.404Z";"Bouncin' with Bumpus";"Jonathan Stout and his Campus Five";"2026-05-09 11:19:38.404";"2026-05-09"
"2026-05-09T13:37:13.388Z";"Amores Callejeros";"Silvestre y La Naranja";"2026-05-09 13:37:13.388";"2026-05-09"
"2026-05-09T13:37:34.300Z";"BAILE INoLVIDABLE";"Bad Bunny";"2026-05-09 13:37:34.3";"2026-05-09"
"2026-05-09T13:37:34.521Z";"VOY A LLeVARTE PA PR";"Bad Bunny";"2026-05-09 13:37:34.521";"2026-05-09"
"2026-05-09T13:37:34.737Z";"PERFuMITO NUEVO";"Bad Bunny";"2026-05-09 13:37:34.737";"2026-05-09"
"2026-05-09T13:37:34.808Z";"NUEVAYoL";"Bad Bunny";"2026-05-09 13:37:34.808";"2026-05-09"
"2026-05-09T13:37:35.303Z";"WELTiTA";"Bad Bunny";"2026-05-09 13:37:35.303";"2026-05-09"
"2026-05-09T13:37:35.563Z";"VeLDÁ";"Bad Bunny";"2026-05-09 13:37:35.563";"2026-05-09"
"2026-05-09T13:37:37.352Z";"Tití Me Preguntó";"Bad Bunny";"2026-05-09 13:37:37.352";"2026-05-09"
