played_at;track.name;name;played;day
2024-06-04T06:35:39.229Z;Copacabana;IZAL;2024-06-04 06:35:39.229;2024-06-04
2024-06-04T06:38:40.653Z;1932;La Maravillosa Orquesta del Alcohol;2024-06-04 06:38:40.653;2024-06-04
2024-06-04T06:41:29.732Z;Abajo;Arde Bogotá;2024-06-04 06:41:29.732;2024-06-04
2024-06-04T06:44:43.857Z;Ofelia;Malva Vela;2024-06-04 06:44:43.857;2024-06-04
2024-06-04T06:48:42.248Z;Eco;IZAL;2024-06-04 06:48:42.248;2024-06-04
2024-06-04T06:51:42.844Z;Bien por Ti;Viva Suecia;2024-06-04 06:51:42.844;2024-06-04
2024-06-04T10:27:25.061Z;Taulu;Asa;2024-06-04 10:27:25.061;2024-06-04
2024-06-04T10:31:18.099Z;Kultaa Hiuksissa;Olavi Uusivirta;2024-06-04 10:31:18.099;2024-06-04
2024-06-04T10:35:58.693Z;Loco;Justin Quiles;2024-06-04 10:35:58.693;2024-06-04
2024-06-04T10:39:18.060Z;Quevedo: Bzrp Music Sessions, Vol. 52;Bizarrap;2024-06-04 10:39:18.06;2024-06-04
2024-06-04T10:42:17.988Z;Mon Amour - Remix;zzoilo;2024-06-04 10:42:17.988;2024-06-04
2024-06-04T10:51:16.030Z;LALA;Myke Towers;2024-06-04 10:51:16.03;2024-06-04
2024-06-04T11:07:49.957Z;No Hay Más Que Hablar;Morat;2024-06-04 11:07:49.957;2024-06-04
2024-06-04T11:11:53.655Z;Tití Me Preguntó;Bad Bunny;2024-06-04 11:11:53.655;2024-06-04
2024-06-04T11:14:36.581Z;La Bachata;Manuel Turizo;2024-06-04 11:14:36.581;2024-06-04
2024-06-04T11:17:12.021Z;Dolerme (Don't Hurt Me);EJ Marais;2024-06-04 11:17:12.021;2024-06-04
2024-06-04T11:19:46.024Z;mariposas;sangiovanni;2024-06-04 11:19:46.024;2024-06-04
2024-06-04T11:24:04.278Z;Ojitos Lindos;Bad Bunny;2024-06-04 11:24:04.278;2024-06-04
2024-06-04T11:26:38.032Z;LAS BABYS;Aitana;2024-06-04 11:26:38.032;2024-06-04
2024-06-04T11:29:58.020Z;Todo De Ti;Rauw Alejandro;2024-06-04 11:29:58.02;2024-06-04
2024-06-04T11:32:56.049Z;Me Porto Bonito;Bad Bunny;2024-06-04 11:32:56.049;2024-06-04
2024-06-04T11:36:31.047Z;Shakira: Bzrp Music Sessions, Vol. 53;Bizarrap;2024-06-04 11:36:31.047;2024-06-04
2024-06-04T11:40:10.391Z;+;Aitana;2024-06-04 11:40:10.391;2024-06-04
2024-06-04T11:43:17.045Z;Columbia;Quevedo;2024-06-04 11:43:17.045;2024-06-04
2024-06-04T11:48:04.037Z;Pepas;Farruko;2024-06-04 11:48:04.037;2024-06-04
2024-06-04T11:51:29.011Z;Me Rehúso;Danny Ocean;2024-06-04 11:51:29.011;2024-06-04
2024-06-04T11:54:41.036Z;Es un Secreto;Plan B;2024-06-04 11:54:41.036;2024-06-04
2024-06-04T13:19:35.067Z;ZITTI E BUONI;Måneskin;2024-06-04 13:19:35.067;2024-06-04
2024-06-04T13:24:35.071Z;CORALINE;Måneskin;2024-06-04 13:24:35.071;2024-06-04
2024-06-04T14:50:16.259Z;LIVIDI SUI GOMITI;Måneskin;2024-06-04 14:50:16.259;2024-06-04
2024-06-04T14:54:03.563Z;Los Perros;Arde Bogotá;2024-06-04 14:54:03.563;2024-06-04
2024-06-04T14:56:59.971Z;Me Gusta La Vida;Funambulista;2024-06-04 14:56:59.971;2024-06-04
2024-06-04T14:59:24.068Z;No Gires;Varry Brava;2024-06-04 14:59:24.068;2024-06-04
2024-06-04T17:26:20.168Z;Copenhague;Vetusta Morla;2024-06-04 17:26:20.168;2024-06-04
2024-06-04T17:30:08.500Z;Inercia;IZAL;2024-06-04 17:30:08.5;2024-06-04
2024-06-04T17:33:20.964Z;Interludio;Robe;2024-06-04 17:33:20.964;2024-06-04
2024-06-04T17:35:32.769Z;Con Altura;Ginebras;2024-06-04 17:35:32.769;2024-06-04
2024-06-04T17:40:16.559Z;¿Qué?;La Bien Querida;2024-06-04 17:40:16.559;2024-06-04
2024-06-04T17:42:44.929Z;El Principio de algo;La La Love You;2024-06-04 17:42:44.929;2024-06-04
2024-06-04T17:48:29.777Z;Fusión del Núcleo;Chica Sobresalto;2024-06-04 17:48:29.777;2024-06-04
2024-06-04T17:55:06.372Z;Camals Mullats;La Gossa Sorda;2024-06-04 17:55:06.372;2024-06-04
