played_at;track.name;name;played;day
2024-02-08T10:05:57.160Z;El meu amor se n’ha anat de vacances;La Ludwig Band;2024-02-08 10:05:57.16;2024-02-08
2024-02-08T11:35:36.042Z;Hi ha algú que em va dir;Joan Dausà;2024-02-08 11:35:36.042;2024-02-08
2024-02-08T11:40:07.095Z;Hauries hagut de venir;Guillem Gisbert;2024-02-08 11:40:07.095;2024-02-08
2024-02-08T11:43:54.049Z;Cada Cel;Els Amics De Les Arts;2024-02-08 11:43:54.049;2024-02-08
2024-02-08T11:45:10.102Z;Rellotge;Joan Miquel Oliver;2024-02-08 11:45:10.102;2024-02-08
2024-02-08T11:47:55.108Z;Bomba de fum;Da Souza;2024-02-08 11:47:55.108;2024-02-08
2024-02-08T11:51:10.090Z;Una Romántica;Travis Birds;2024-02-08 11:51:10.09;2024-02-08
2024-02-08T11:53:15.973Z;Regalao;CARLANGAS;2024-02-08 11:53:15.973;2024-02-08
2024-02-08T11:56:27.083Z;Als nostres amants;Socunbohemio;2024-02-08 11:56:27.083;2024-02-08
2024-02-08T11:58:52.846Z;EL VERMUTILLU;Figa Flawas;2024-02-08 11:58:52.846;2024-02-08
2024-02-08T12:03:21.080Z;Estimeu-me;Els Amics De Les Arts;2024-02-08 12:03:21.08;2024-02-08
2024-02-08T12:05:35.051Z;Trobo a faltar;Renaldo & Clara;2024-02-08 12:05:35.051;2024-02-08
2024-02-08T12:08:18.088Z;Tu;Judit Neddermann;2024-02-08 12:08:18.088;2024-02-08
2024-02-08T12:12:42.027Z;jardí de flors;Eloi Sayrach;2024-02-08 12:12:42.027;2024-02-08
2024-02-08T12:15:10.055Z;La cançó;Socunbohemio;2024-02-08 12:15:10.055;2024-02-08
2024-02-08T12:18:15.109Z;Ara que som joves;Joanlupi;2024-02-08 12:18:15.109;2024-02-08
2024-02-08T12:20:47.557Z;Rere Teu;Mama Dousha;2024-02-08 12:20:47.557;2024-02-08
2024-02-08T12:25:15.099Z;No Ho Entens;Els Amics De Les Arts;2024-02-08 12:25:15.099;2024-02-08
2024-02-08T12:27:10.117Z;Aquest cop sí;Pau Vallvé;2024-02-08 12:27:10.117;2024-02-08
2024-02-08T12:29:29.089Z;Cada dia surt el sol;El Petit De Cal Eril;2024-02-08 12:29:29.089;2024-02-08
2024-02-08T12:33:36.092Z;Júlia;Socunbohemio;2024-02-08 12:33:36.092;2024-02-08
2024-02-08T12:37:34.071Z;Citant Mercè Rodoreda;Els Amics De Les Arts;2024-02-08 12:37:34.071;2024-02-08
2024-02-08T12:40:16.018Z;Gira-sols;Socunbohemio;2024-02-08 12:40:16.018;2024-02-08
2024-02-08T12:42:50.959Z;AURORA;Figa Flawas;2024-02-08 12:42:50.959;2024-02-08
2024-02-08T12:45:04.062Z;L'amor no està de moda;Mama Dousha;2024-02-08 12:45:04.062;2024-02-08
2024-02-08T12:48:39.034Z;Brilla Per Tu;Xarim Aresté;2024-02-08 12:48:39.034;2024-02-08
2024-02-08T12:50:48.056Z;Globus;Renaldo & Clara;2024-02-08 12:50:48.056;2024-02-08
2024-02-08T13:06:50.045Z;Manela, no vull currar per vostè;La Ludwig Band;2024-02-08 13:06:50.045;2024-02-08
