played_at;track.name;name;played;day
2024-04-15T08:24:18.114Z;No Time for Dreaming;Charles Bradley;2024-04-15 08:24:18.114;2024-04-15
2024-04-15T08:27:03.098Z;Love Survive;Michael Nau;2024-04-15 08:27:03.098;2024-04-15
2024-04-15T08:29:27.129Z;Don't Go To Strangers;J.J. Cale;2024-04-15 08:29:27.129;2024-04-15
2024-04-15T08:32:54.091Z;September Fields;Frazey Ford;2024-04-15 08:32:54.091;2024-04-15
2024-04-15T08:35:57.064Z;How Do I Let a Good Man Down?;Sharon Jones & The Dap-Kings;2024-04-15 08:35:57.064;2024-04-15
2024-04-15T08:39:09.017Z;Till The End;Curtis Harding;2024-04-15 08:39:09.017;2024-04-15
2024-04-15T08:42:27.044Z;Big Wheel;Saun & Starr;2024-04-15 08:42:27.044;2024-04-15
2024-04-15T08:45:21.049Z;Whatever It Takes;The James Hunter Six;2024-04-15 08:45:21.049;2024-04-15
2024-04-15T08:48:06.071Z;Sunny;Bobby Hebb;2024-04-15 08:48:06.071;2024-04-15
2024-04-15T10:16:06.382Z;Where Do We Go From Here;Charles Bradley;2024-04-15 10:16:06.382;2024-04-15
2024-04-15T10:18:18.054Z;Cajun Moon;J.J. Cale;2024-04-15 10:18:18.054;2024-04-15
2024-04-15T10:21:39.044Z;Dusty Blue;Charles Bradley;2024-04-15 10:21:39.044;2024-04-15
2024-04-15T10:33:21.901Z;The Keys;Matt Duncan;2024-04-15 10:33:21.901;2024-04-15
2024-04-15T10:46:22.096Z;The Fade Out Line;Phoebe Killdeer;2024-04-15 10:46:22.096;2024-04-15
2024-04-15T10:48:58.076Z;I'd Rather Go Blind;Etta James;2024-04-15 10:48:58.076;2024-04-15
2024-04-15T10:52:32.096Z;Easy to Come Home;Dojo Cuts;2024-04-15 10:52:32.096;2024-04-15
2024-04-15T10:56:51.084Z;Got It Bad;LEISURE;2024-04-15 10:56:51.084;2024-04-15
2024-04-15T10:59:50.055Z;Just Dropped In (To See What Condition My Condition Was In);Sharon Jones & The Dap-Kings;2024-04-15 10:59:50.055;2024-04-15
2024-04-15T11:02:42.091Z;Rolling;Michael Kiwanuka;2024-04-15 11:02:42.091;2024-04-15
2024-04-15T11:06:11.088Z;Home Again;Michael Kiwanuka;2024-04-15 11:06:11.088;2024-04-15
2024-04-15T11:07:31.069Z;Hero - Intro;Michael Kiwanuka;2024-04-15 11:07:31.069;2024-04-15
