played_at;track.name;name;played;day
2023-10-30T09:53:18.181Z;Otherside;Red Hot Chili Peppers;2023-10-30 09:53:18.181;2023-10-30
2023-10-30T09:57:34.870Z;The Way;Fastball;2023-10-30 09:57:34.87;2023-10-30
2023-10-30T10:44:43.166Z;Hands Clean;Alanis Morissette;2023-10-30 10:44:43.166;2023-10-30
2023-10-30T10:48:52.968Z;El miquel i l'Olga tornen;Manel;2023-10-30 10:48:52.968;2023-10-30
2023-10-30T10:51:55.288Z;Love You Madly;Stockholm Hot Seven;2023-10-30 10:51:55.288;2023-10-30
2023-10-30T10:55:40.229Z;Love You Madly;Stockholm Hot Seven;2023-10-30 10:55:40.229;2023-10-30
2023-10-30T10:58:56.290Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-10-30 10:58:56.29;2023-10-30
2023-10-30T10:59:53.204Z;Beheep;Tok Tok Tok;2023-10-30 10:59:53.204;2023-10-30
2023-10-30T11:07:38.086Z;Embryo;Hot Swing Sextet;2023-10-30 11:07:38.086;2023-10-30
2023-10-30T11:11:05.142Z;The Goon Drag (Gone Win De Goon);Hot Swing Sextet;2023-10-30 11:11:05.142;2023-10-30
2023-10-30T12:31:53.947Z;Fetch It to Me;Hot Swing Sextet;2023-10-30 12:31:53.947;2023-10-30
2023-10-30T12:35:17.243Z;Fetch It to Me;Hot Swing Sextet;2023-10-30 12:35:17.243;2023-10-30
2023-10-30T12:38:37.320Z;Bloodhound;Hot Swing Sextet;2023-10-30 12:38:37.32;2023-10-30
2023-10-30T12:42:10.421Z;Windy;Hot Swing Sextet;2023-10-30 12:42:10.421;2023-10-30
2023-10-30T12:45:20.152Z;Wham;Hot Swing Sextet;2023-10-30 12:45:20.152;2023-10-30
2023-10-30T12:48:20.348Z;Tatoe Pie;Hot Swing Sextet;2023-10-30 12:48:20.348;2023-10-30
2023-10-30T12:51:12.023Z;Ridin' and Jivin';Hot Swing Sextet;2023-10-30 12:51:12.023;2023-10-30
2023-10-30T12:54:01.303Z;Just Jivin' Around;Hot Swing Sextet;2023-10-30 12:54:01.303;2023-10-30
2023-10-30T12:57:02.118Z;Wine-O;Hot Swing Sextet;2023-10-30 12:57:02.118;2023-10-30
2023-10-30T13:00:08.326Z;Hoppin' John;Hot Swing Sextet;2023-10-30 13:00:08.326;2023-10-30
2023-10-30T13:01:22.568Z;What's Your Story (What's Your Jive);Hot Swing Sextet;2023-10-30 13:01:22.568;2023-10-30
2023-10-30T13:58:34.179Z;Red Dust;Hot Swing Sextet;2023-10-30 13:58:34.179;2023-10-30
2023-10-30T14:01:28.149Z;Slow Cookin' - Theme Song;Joe Smith & the Spicy Pickles;2023-10-30 14:01:28.149;2023-10-30
2023-10-30T14:08:22.209Z;Oomph Fa Fa;Jonathan Stout and his Campus Five;2023-10-30 14:08:22.209;2023-10-30
2023-10-30T14:11:44.348Z;My Blue Heaven;Southside Aces;2023-10-30 14:11:44.348;2023-10-30
2023-10-30T14:19:22.338Z;Blue Drag;Hot Sugar Band;2023-10-30 14:19:22.338;2023-10-30
2023-10-30T14:22:26.150Z;Are You Ready?;Lucky Millinder;2023-10-30 14:22:26.15;2023-10-30
2023-10-30T14:25:16.306Z;24 Robbers;Dean Mora & Rusty's Rhythm Rascals;2023-10-30 14:25:16.306;2023-10-30
2023-10-30T14:28:17.329Z;Woke up Clipped;Hot Swing Sextet;2023-10-30 14:28:17.329;2023-10-30
2023-10-30T14:33:33.304Z;Kansas City Riffs;Buster Smith;2023-10-30 14:33:33.304;2023-10-30
2023-10-30T14:36:09.131Z;Black Market Stuff;Hot Swing Sextet;2023-10-30 14:36:09.131;2023-10-30
2023-10-30T14:40:05.356Z;Intoxicated - Radio Edit;Martin Solveig;2023-10-30 14:40:05.356;2023-10-30
2023-10-30T14:51:17.625Z;Atomized;Andrew Bird;2023-10-30 14:51:17.625;2023-10-30
2023-10-30T14:56:53.604Z;Stressed Out;Twenty One Pilots;2023-10-30 14:56:53.604;2023-10-30
2023-10-30T14:59:26.607Z;B. Santa Ana, 1986;Nick Waterhouse;2023-10-30 14:59:26.607;2023-10-30
2023-10-30T15:02:33.623Z;Natural;Imagine Dragons;2023-10-30 15:02:33.623;2023-10-30
2023-10-30T15:05:45.645Z;Snap Out Of It;Arctic Monkeys;2023-10-30 15:05:45.645;2023-10-30
2023-10-30T15:10:32.629Z;Pulaski at Night;Andrew Bird;2023-10-30 15:10:32.629;2023-10-30
2023-10-30T15:13:59.275Z;Lust For Life / Sixteen;JD McPherson;2023-10-30 15:13:59.275;2023-10-30
2023-10-30T15:15:05.647Z;Come On!;The Hives;2023-10-30 15:15:05.647;2023-10-30
2023-10-30T15:18:20.475Z;Shine A Little Light;The Black Keys;2023-10-30 15:18:20.475;2023-10-30
2023-10-30T15:21:07.606Z;You've Got The Love;Florence + The Machine;2023-10-30 15:21:07.606;2023-10-30
2023-10-30T15:28:50.485Z;Spectrum (Say My Name) - Calvin Harris Remix;Florence + The Machine;2023-10-30 15:28:50.485;2023-10-30
2023-10-30T15:31:15.526Z;Go;The Black Keys;2023-10-30 15:31:15.526;2023-10-30
2023-10-30T15:34:33.616Z;I Wish You Would;JD McPherson;2023-10-30 15:34:33.616;2023-10-30
2023-10-30T18:09:13.626Z;Zapatillas;El Canto Del Loco;2023-10-30 18:09:13.626;2023-10-30
2023-10-30T18:10:26.690Z;Tu Calorro;Estopa;2023-10-30 18:10:26.69;2023-10-30
2023-10-30T18:17:15.627Z;Shufflin & Rollin';Buddy Johnson;2023-10-30 18:17:15.627;2023-10-30
2023-10-30T18:20:01.491Z;Swing Paradise (Slow Version);THE SCHWINGS BAND;2023-10-30 18:20:01.491;2023-10-30
2023-10-30T18:22:45.500Z;Effervescent Blues;Hot Swing Sextet;2023-10-30 18:22:45.5;2023-10-30
2023-10-30T18:25:38.588Z;Lindy Hopper's Delight;Ella Fitzgerald and Her Famous Orchestra;2023-10-30 18:25:38.588;2023-10-30
