played_at;track.name;name;played;day
2024-10-25T05:55:31.241Z;Olen odottanut kärsivällisesti;Pyhimys;2024-10-25 05:55:31.241;2024-10-25
2024-10-25T06:03:15.693Z;Ylös alas outo lumo;Pyhimys;2024-10-25 06:03:15.693;2024-10-25
2024-10-25T06:07:12.671Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-10-25 06:07:12.671;2024-10-25
2024-10-25T06:11:13.324Z;Hermesetas;Pyhimys;2024-10-25 06:11:13.324;2024-10-25
2024-10-25T06:16:14.216Z;Mustarastaan laulu viemärissä;Pyhimys;2024-10-25 06:16:14.216;2024-10-25
2024-10-25T06:25:10.765Z;Suoritetaan lottoarvonta;Pyhimys;2024-10-25 06:25:10.765;2024-10-25
2024-10-25T06:30:54.659Z;Styroxista rakennettu talo;Pyhimys;2024-10-25 06:30:54.659;2024-10-25
2024-10-25T06:34:25.254Z;Kympin uutinen;Pyhimys;2024-10-25 06:34:25.254;2024-10-25
2024-10-25T06:42:18.179Z;Ojai;Joe Lutcher;2024-10-25 06:42:18.179;2024-10-25
2024-10-25T08:34:38.168Z;Tappajii ja Luppakorvii;Saimaa;2024-10-25 08:34:38.168;2024-10-25
2024-10-25T09:10:59.692Z;Tappajii ja Luppakorvii;Saimaa;2024-10-25 09:10:59.692;2024-10-25
2024-10-25T09:14:56.878Z;Nouse kyytiin;Saimaa;2024-10-25 09:14:56.878;2024-10-25
2024-10-25T09:18:49.835Z;Nelkyt ja viis;Saimaa;2024-10-25 09:18:49.835;2024-10-25
2024-10-25T14:55:47.795Z;Ojai;Joe Lutcher;2024-10-25 14:55:47.795;2024-10-25
2024-10-25T15:01:28.695Z;The Truth;Handsome Boy Modeling School;2024-10-25 15:01:28.695;2024-10-25
2024-10-25T15:07:18.014Z;Jump;Kris Kross;2024-10-25 15:07:18.014;2024-10-25
2024-10-25T15:25:21.665Z;Ojai;Joe Lutcher;2024-10-25 15:25:21.665;2024-10-25
2024-10-25T15:28:38.470Z;Globe Trotter;Johnny Hodges & His Orchestra;2024-10-25 15:28:38.47;2024-10-25
2024-10-25T15:34:21.172Z;Embryo;Hot Swing Sextet;2024-10-25 15:34:21.172;2024-10-25
2024-10-25T15:38:06.365Z;Ojai;Joe Lutcher;2024-10-25 15:38:06.365;2024-10-25
