"played_at";"track.name";"name";"played";"day"
"2025-10-04T04:34:55.221Z";"Laula mulle laulu - preludi";"Saimaa";"2025-10-04 04:34:55.221";"2025-10-04"
"2025-10-04T04:38:17.173Z";"Laula mulle laulu";"Yona";"2025-10-04 04:38:17.173";"2025-10-04"
"2025-10-04T04:44:43.504Z";"Oy u luzi chervona kalyna";"Saimaa";"2025-10-04 04:44:43.504";"2025-10-04"
"2025-10-04T18:51:25.104Z";"Oy u luzi chervona kalyna";"Saimaa";"2025-10-04 18:51:25.104";"2025-10-04"
"2025-10-04T18:51:25.241Z";"Laula mulle laulu";"Yona";"2025-10-04 18:51:25.241";"2025-10-04"
"2025-10-04T18:51:25.367Z";"Laula mulle laulu - preludi";"Saimaa";"2025-10-04 18:51:25.367";"2025-10-04"
"2025-10-04T18:51:26.315Z";"Hermesetas";"Pyhimys";"2025-10-04 18:51:26.315";"2025-10-04"
"2025-10-04T18:51:26.407Z";"Olen odottanut kärsivällisesti";"Pyhimys";"2025-10-04 18:51:26.407";"2025-10-04"
"2025-10-04T18:51:26.432Z";"Optinen harha (feat. Ellips)";"Pyhimys";"2025-10-04 18:51:26.432";"2025-10-04"
"2025-10-04T18:51:26.439Z";"Ylös alas outo lumo";"Pyhimys";"2025-10-04 18:51:26.439";"2025-10-04"
"2025-10-04T18:51:26.484Z";"Suoritetaan lottoarvonta";"Pyhimys";"2025-10-04 18:51:26.484";"2025-10-04"
"2025-10-04T18:51:26.613Z";"Styroxista rakennettu talo";"Pyhimys";"2025-10-04 18:51:26.613";"2025-10-04"
"2025-10-04T18:51:26.677Z";"Mustarastaan laulu viemärissä";"Pyhimys";"2025-10-04 18:51:26.677";"2025-10-04"
"2025-10-04T18:52:03.963Z";"Kas vain";"Pyhimys";"2025-10-04 18:52:03.963";"2025-10-04"
"2025-10-04T18:55:54.077Z";"Lentävä suomalainen";"Saimaa";"2025-10-04 18:55:54.077";"2025-10-04"
"2025-10-04T19:07:56.942Z";"It's Time";"Nick Waterhouse";"2025-10-04 19:07:56.942";"2025-10-04"
"2025-10-04T19:07:57.113Z";"Straight Love Affair";"Nick Waterhouse";"2025-10-04 19:07:57.113";"2025-10-04"
"2025-10-04T19:09:01.064Z";"Katchi";"Nick Waterhouse";"2025-10-04 19:09:01.064";"2025-10-04"
"2025-10-04T20:05:14.844Z";"Baby, I'm in the Mood for You";"Nick Waterhouse";"2025-10-04 20:05:14.844";"2025-10-04"
"2025-10-04T20:05:15.066Z";"Tracy";"Nick Waterhouse";"2025-10-04 20:05:15.066";"2025-10-04"
"2025-10-04T20:07:40.805Z";"La Turnaround";"Nick Waterhouse";"2025-10-04 20:07:40.805";"2025-10-04"
"2025-10-04T20:20:00.235Z";"Hide And Seek";"Nick Waterhouse";"2025-10-04 20:20:00.235";"2025-10-04"
"2025-10-04T20:20:00.675Z";"Play To Win";"Nick Waterhouse";"2025-10-04 20:20:00.675";"2025-10-04"
"2025-10-04T20:20:19.281Z";"Lucky Once";"Nick Waterhouse";"2025-10-04 20:20:19.281";"2025-10-04"
"2025-10-04T20:23:31.284Z";"I Had Some Money (But I Spent It)";"Nick Waterhouse";"2025-10-04 20:23:31.284";"2025-10-04"
"2025-10-04T20:27:29.102Z";"The Fooler";"Nick Waterhouse";"2025-10-04 20:27:29.102";"2025-10-04"
"2025-10-04T20:40:51.611Z";"Stanyan Street";"Nick Waterhouse";"2025-10-04 20:40:51.611";"2025-10-04"
"2025-10-04T20:40:51.678Z";"Sleepin' Pills";"Nick Waterhouse";"2025-10-04 20:40:51.678";"2025-10-04"
"2025-10-04T20:50:46.672Z";"Song for Winners";"Nick Waterhouse";"2025-10-04 20:50:46.672";"2025-10-04"
"2025-10-04T20:54:13.815Z";"(No) Commitment";"Nick Waterhouse";"2025-10-04 20:54:13.815";"2025-10-04"
"2025-10-04T20:57:42.965Z";"Monterey";"Nick Waterhouse";"2025-10-04 20:57:42.965";"2025-10-04"
"2025-10-04T21:01:06.472Z";"The Old Place";"Nick Waterhouse";"2025-10-04 21:01:06.472";"2025-10-04"
"2025-10-04T23:16:06.142Z";"Vincentine";"Nick Waterhouse";"2025-10-04 23:16:06.142";"2025-10-04"
