played_at;track.name;name;played;day
2024-06-13T06:00:01.241Z;Kirjoituksia;Ultra Bra;2024-06-13 06:00:01.241;2024-06-13
2024-06-13T06:40:06.120Z;Kirjoituksia;Ultra Bra;2024-06-13 06:40:06.12;2024-06-13
2024-06-13T06:44:22.075Z;Mennyt mies;J. Karjalainen;2024-06-13 06:44:22.075;2024-06-13
2024-06-13T06:48:08.465Z;Taulu;Asa;2024-06-13 06:48:08.465;2024-06-13
2024-06-13T06:53:49.168Z;Mä haluun olla hippi;Asa;2024-06-13 06:53:49.168;2024-06-13
2024-06-13T09:45:24.056Z;Les cosines;Manel;2024-06-13 09:45:24.056;2024-06-13
2024-06-13T09:48:36.017Z;L'espectre de Maria Antonieta;Manel;2024-06-13 09:48:36.017;2024-06-13
2024-06-13T10:31:54.063Z;Avança, vianant;Manel;2024-06-13 10:31:54.063;2024-06-13
2024-06-13T10:52:52.058Z;Sabotatge;Manel;2024-06-13 10:52:52.058;2024-06-13
2024-06-13T11:10:37.234Z;La serotonina;Manel;2024-06-13 11:10:37.234;2024-06-13
