played_at;track.name;name;played;day
2023-11-01T06:08:43.343Z;Wake Me Up;Avicii;2023-11-01 06:08:43.343;2023-11-01
2023-11-01T06:12:00.688Z;Bang Bang;Jessie J;2023-11-01 06:12:00.688;2023-11-01
2023-11-01T06:15:31.468Z;Grita;Jarabe De Palo;2023-11-01 06:15:31.468;2023-11-01
2023-11-01T06:18:09.582Z;Reality;Lost Frequencies;2023-11-01 06:18:09.582;2023-11-01
2023-11-01T06:21:46.467Z;Cake By The Ocean;DNCE;2023-11-01 06:21:46.467;2023-11-01
2023-11-01T06:25:15.523Z;Si Te Vas;Shakira;2023-11-01 06:25:15.523;2023-11-01
2023-11-01T06:27:36.520Z;If We Ever Broke Up;Mae Stephens;2023-11-01 06:27:36.52;2023-11-01
2023-11-01T06:31:07.619Z;Aunque no sea conmigo;Bunbury;2023-11-01 06:31:07.619;2023-11-01
2023-11-01T06:33:59.486Z;LLYLM;ROSALÍA;2023-11-01 06:33:59.486;2023-11-01
2023-11-01T06:37:11.436Z;Grace Kelly;MIKA;2023-11-01 06:37:11.436;2023-11-01
2023-11-01T06:39:46.009Z;I Love It (feat. Charli XCX);Icona Pop;2023-11-01 06:39:46.009;2023-11-01
2023-11-01T06:42:27.596Z;Freedom;Pharrell Williams;2023-11-01 06:42:27.596;2023-11-01
2023-11-01T06:46:00.467Z;Rehab;Amy Winehouse;2023-11-01 06:46:00.467;2023-11-01
2023-11-01T06:50:26.651Z;Stressed Out;Twenty One Pilots;2023-11-01 06:50:26.651;2023-11-01
2023-11-01T07:03:22.465Z;Sharks;Imagine Dragons;2023-11-01 07:03:22.465;2023-11-01
2023-11-01T07:08:00.432Z;I Follow Rivers - The Magician Remix;Lykke Li;2023-11-01 07:08:00.432;2023-11-01
2023-11-01T07:11:20.607Z;Como Camarón;Estopa;2023-11-01 07:11:20.607;2023-11-01
2023-11-01T07:14:42.628Z;Levitating (feat. DaBaby);Dua Lipa;2023-11-01 07:14:42.628;2023-11-01
2023-11-01T07:20:16.784Z;Napas;Mercan Dede;2023-11-01 07:20:16.784;2023-11-01
2023-11-01T07:25:22.642Z;Criançada (con Castello Branco);Nicola Cruz;2023-11-01 07:25:22.642;2023-11-01
2023-11-01T07:31:51.520Z;Q’antataita;Puentes;2023-11-01 07:31:51.52;2023-11-01
2023-11-01T07:41:29.524Z;Laughter of the Sea;Joaquín Cornejo;2023-11-01 07:41:29.524;2023-11-01
2023-11-01T07:48:41.630Z;Time For Space;Emancipator;2023-11-01 07:48:41.63;2023-11-01
2023-11-01T07:52:42.631Z;Suéltalo;Hermanos Gutiérrez;2023-11-01 07:52:42.631;2023-11-01
2023-11-01T08:01:02.370Z;Lluvia;Klik & Frik;2023-11-01 08:01:02.37;2023-11-01
2023-11-01T08:32:50.049Z;Rose Room;Hot Swing Sextet;2023-11-01 08:32:50.049;2023-11-01
2023-11-01T08:35:39.969Z;Tunis In;Jonathan Stout and his Campus Five;2023-11-01 08:35:39.969;2023-11-01
2023-11-01T08:38:06.149Z;Salute To Basie;Sammy Price;2023-11-01 08:38:06.149;2023-11-01
2023-11-01T08:48:23.285Z;Lithuanian Artillery;THE SCHWINGS BAND;2023-11-01 08:48:23.285;2023-11-01
2023-11-01T11:42:40.156Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2023-11-01 11:42:40.156;2023-11-01
2023-11-01T11:47:08.349Z;Automáticamente;LUIS BREA;2023-11-01 11:47:08.349;2023-11-01
2023-11-01T14:08:05.530Z;De Repente;Kevin Johansen;2023-11-01 14:08:05.53;2023-11-01
2023-11-01T14:11:55.128Z;Estadio Azteca;Bunbury;2023-11-01 14:11:55.128;2023-11-01
2023-11-01T14:15:34.319Z;Como El Agua;Camaron De La Isla;2023-11-01 14:15:34.319;2023-11-01
2023-11-01T14:19:59.101Z;Modo Frigio (Tema Soñado);Silvio Rodríguez;2023-11-01 14:19:59.101;2023-11-01
2023-11-01T14:23:43.338Z;Perquè Vull;Ovidi Montllor;2023-11-01 14:23:43.338;2023-11-01
2023-11-01T14:27:47.063Z;Another Love;Tom Odell;2023-11-01 14:27:47.063;2023-11-01
2023-11-01T14:33:42.126Z;Un Compromiso / Toda una Vida;Son De La Frontera;2023-11-01 14:33:42.126;2023-11-01
2023-11-01T14:47:16.227Z;Nunca Estoy;C. Tangana;2023-11-01 14:47:16.227;2023-11-01
2023-11-01T14:52:08.610Z;Intoxicated - Radio Edit;Martin Solveig;2023-11-01 14:52:08.61;2023-11-01
2023-11-01T14:56:24.466Z;Can't Hold Us (feat. Ray Dalton);Macklemore & Ryan Lewis;2023-11-01 14:56:24.466;2023-11-01
2023-11-01T14:59:57.479Z;Pompeii;Bastille;2023-11-01 14:59:57.479;2023-11-01
2023-11-01T15:03:00.532Z;Don't You Know - Radio Edit;Kungs;2023-11-01 15:03:00.532;2023-11-01
2023-11-01T15:05:50.590Z;Call on Me - Radio Mix;Eric Prydz;2023-11-01 15:05:50.59;2023-11-01
2023-11-01T15:09:23.490Z;Speechless (feat. Erika Sirola);Robin Schulz;2023-11-01 15:09:23.49;2023-11-01
2023-11-01T15:11:42.183Z;Let Me Ride;Malted Milk;2023-11-01 15:11:42.183;2023-11-01
2023-11-01T15:18:39.527Z;Monterey;Nick Waterhouse;2023-11-01 15:18:39.527;2023-11-01
2023-11-01T15:21:25.639Z;Ain't Got No - I Got Life (From the musical production \Hair\);Nina Simone;2023-11-01 15:21:25.639;2023-11-01
2023-11-01T15:28:19.632Z;Criançada (con Castello Branco);Nicola Cruz;2023-11-01 15:28:19.632;2023-11-01
2023-11-01T15:42:33.511Z;El Camino De Mi Alma;Hermanos Gutiérrez;2023-11-01 15:42:33.511;2023-11-01
2023-11-01T19:24:34.655Z;El Jardin;Hermanos Gutiérrez;2023-11-01 19:24:34.655;2023-11-01
2023-11-01T19:28:07.540Z;Intercambio;SidiRum;2023-11-01 19:28:07.54;2023-11-01
2023-11-01T19:32:53.658Z;Pietermaritzburg;Felix Laband;2023-11-01 19:32:53.658;2023-11-01
2023-11-01T19:41:49.480Z;Wanzka;Kalabrese;2023-11-01 19:41:49.48;2023-11-01
2023-11-01T19:48:17.650Z;Cumbia a la Luna;Joaquín Cornejo;2023-11-01 19:48:17.65;2023-11-01
