"played_at";"track.name";"name";"played";"day"
"2026-04-15T10:50:12.380Z";"Malanga amarilla - Remastered";"Cachao y su ritmo caliente";"2026-04-15 10:50:12.38";"2026-04-15"
"2026-04-15T10:50:55.290Z";"Malanga amarilla - Remastered";"Cachao y su ritmo caliente";"2026-04-15 10:50:55.29";"2026-04-15"
"2026-04-15T11:00:32.213Z";"Malanga amarilla - Remastered";"Cachao y su ritmo caliente";"2026-04-15 11:00:32.213";"2026-04-15"
"2026-04-15T11:00:43.471Z";"La Malanga";"Eddie Palmieri";"2026-04-15 11:00:43.471";"2026-04-15"
"2026-04-15T11:40:05.934Z";"La Malanga";"Eddie Palmieri";"2026-04-15 11:40:05.934";"2026-04-15"
"2026-04-15T15:46:27.210Z";"Mäkikotka";"Saimaa";"2026-04-15 15:46:27.21";"2026-04-15"
"2026-04-15T15:47:10.671Z";"Olympia-kahvit";"Saimaa";"2026-04-15 15:47:10.671";"2026-04-15"
"2026-04-15T15:55:35.003Z";"Ajolähtö";"Saimaa";"2026-04-15 15:55:35.003";"2026-04-15"
"2026-04-15T15:59:34.683Z";"Mölli ja Vellu";"Saimaa";"2026-04-15 15:59:34.683";"2026-04-15"
"2026-04-15T16:06:13.847Z";"Ennätys";"Saimaa";"2026-04-15 16:06:13.847";"2026-04-15"
"2026-04-15T16:08:22.833Z";"Saksa on paska maa";"Saimaa";"2026-04-15 16:08:22.833";"2026-04-15"
"2026-04-15T20:17:25.509Z";"At the Clambake Carnival";"Cab Calloway";"2026-04-15 20:17:25.509";"2026-04-15"
"2026-04-15T20:21:02.846Z";"A Little Less Conversation - JXL Radio Edit Remix";"Elvis Presley";"2026-04-15 20:21:02.846";"2026-04-15"
"2026-04-15T20:23:39.240Z";"Hold On, I'm Comin'";"Sam & Dave";"2026-04-15 20:23:39.24";"2026-04-15"
"2026-04-15T20:26:08.262Z";"I Got You Babe";"Etta James";"2026-04-15 20:26:08.262";"2026-04-15"
"2026-04-15T20:29:36.061Z";"Long Train Runnin'";"The Doobie Brothers";"2026-04-15 20:29:36.061";"2026-04-15"
"2026-04-15T20:33:10.398Z";"Are You Gonna Be My Girl";"Jet";"2026-04-15 20:33:10.398";"2026-04-15"
"2026-04-15T20:36:02.570Z";"Burning Love";"Elvis Presley";"2026-04-15 20:36:02.57";"2026-04-15"
"2026-04-15T20:39:22.468Z";"Long Cool Woman (In a Black Dress) - 1999 Remaster";"The Hollies";"2026-04-15 20:39:22.468";"2026-04-15"
"2026-04-15T20:41:50.107Z";"Land of 1000 Dances";"Wilson Pickett";"2026-04-15 20:41:50.107";"2026-04-15"
"2026-04-15T20:44:36.617Z";"Something's Got A Hold On Me - Restored Edition '25";"Etta James";"2026-04-15 20:44:36.617";"2026-04-15"
"2026-04-15T20:50:47.525Z";"I Wish";"Stevie Wonder";"2026-04-15 20:50:47.525";"2026-04-15"
"2026-04-15T20:52:49.766Z";"Don't Be Cruel";"Elvis Presley";"2026-04-15 20:52:49.766";"2026-04-15"
"2026-04-15T20:56:02.197Z";"Howlin' for You";"The Black Keys";"2026-04-15 20:56:02.197";"2026-04-15"
"2026-04-15T20:58:42.886Z";"Mess Around";"Ray Charles";"2026-04-15 20:58:42.886";"2026-04-15"
"2026-04-15T21:01:54.135Z";"You Make My Dreams (Come True)";"Daryl Hall & John Oates";"2026-04-15 21:01:54.135";"2026-04-15"
"2026-04-15T21:05:46.576Z";"Groove Is in the Heart";"Deee-Lite";"2026-04-15 21:05:46.576";"2026-04-15"
"2026-04-15T21:08:05.761Z";"Hound Dog";"Elvis Presley";"2026-04-15 21:08:05.761";"2026-04-15"
"2026-04-15T21:11:49.162Z";"Higher Ground";"Stevie Wonder";"2026-04-15 21:11:49.162";"2026-04-15"
"2026-04-15T21:14:46.011Z";"Green Onions";"Booker T. & the M.G.'s";"2026-04-15 21:14:46.011";"2026-04-15"
"2026-04-15T21:18:25.856Z";"Valerie (feat. Amy Winehouse) - Version Revisited";"Mark Ronson";"2026-04-15 21:18:25.856";"2026-04-15"
"2026-04-15T21:22:06.147Z";"Mercy";"Duffy";"2026-04-15 21:22:06.147";"2026-04-15"
"2026-04-15T21:24:09.044Z";"Blue Suede Shoes";"Elvis Presley";"2026-04-15 21:24:09.044";"2026-04-15"
"2026-04-15T21:26:30.833Z";"Hard to Handle";"Otis Redding";"2026-04-15 21:26:30.833";"2026-04-15"
"2026-04-15T21:30:08.849Z";"How You Like Me Now";"The Heavy";"2026-04-15 21:30:08.849";"2026-04-15"
"2026-04-15T21:32:21.425Z";"Boogie Shoes - 2004 Remaster";"KC & The Sunshine Band";"2026-04-15 21:32:21.425";"2026-04-15"
"2026-04-15T21:35:13.439Z";"I've Got a Woman";"Ray Charles";"2026-04-15 21:35:13.439";"2026-04-15"
"2026-04-15T21:37:28.044Z";"Return to Sender - From \"Girls! Girls! Girls!\"";"Elvis Presley";"2026-04-15 21:37:28.044";"2026-04-15"
