played_at;track.name;name;played;day
2024-04-26T05:40:38.672Z;La Luz - A COLORS SHOW;María José Llergo;2024-04-26 05:40:38.672;2024-04-26
2024-04-26T05:41:54.258Z;Pólvora;Xexu García;2024-04-26 05:41:54.258;2024-04-26
2024-04-26T05:43:02.564Z;Aurora;Queralt Lahoz;2024-04-26 05:43:02.564;2024-04-26
2024-04-26T05:48:34.492Z;Olivo;La Sra. Tomasa;2024-04-26 05:48:34.492;2024-04-26
2024-04-26T05:49:32.528Z;Catalina en Gran Vía;Raül Refree;2024-04-26 05:49:32.528;2024-04-26
2024-04-26T05:51:33.692Z;Fullería;Mario Diaz;2024-04-26 05:51:33.692;2024-04-26
2024-04-26T05:52:42.571Z;NOVIX;María José Llergo;2024-04-26 05:52:42.571;2024-04-26
2024-04-26T05:54:49.193Z;Sabor a Mí;Antonio González;2024-04-26 05:54:49.193;2024-04-26
2024-04-26T05:56:27.984Z;Así Es;Paco Moreno;2024-04-26 05:56:27.984;2024-04-26
2024-04-26T05:58:56.003Z;Solito - Remix;Dyce;2024-04-26 05:58:56.003;2024-04-26
2024-04-26T06:01:04.988Z;Tu nombre;Muchachito Bombo Infierno;2024-04-26 06:01:04.988;2024-04-26
2024-04-26T06:04:30.974Z;Te llevo dentro (feat. Rozalén) - Mix 2019;Colectivo Panamera;2024-04-26 06:04:30.974;2024-04-26
2024-04-26T06:07:29.889Z;En Otro Lugar;Queralt Lahoz;2024-04-26 06:07:29.889;2024-04-26
2024-04-26T06:08:42.375Z;Let Me Tell Ya (Outro);Broken Lip;2024-04-26 06:08:42.375;2024-04-26
2024-04-26T06:10:20.579Z;Hipnorrelajación;Paco Moreno;2024-04-26 06:10:20.579;2024-04-26
2024-04-26T06:28:53.825Z;Soleiada;Roger Mas;2024-04-26 06:28:53.825;2024-04-26
2024-04-26T06:32:01.870Z;En Voler;Projecte Mut;2024-04-26 06:32:01.87;2024-04-26
2024-04-26T06:34:32.284Z;No Fer Tant;Guillem Roma;2024-04-26 06:34:32.284;2024-04-26
2024-04-26T06:37:21.788Z;Va Com Va;Ovidi Montllor;2024-04-26 06:37:21.788;2024-04-26
2024-04-26T06:39:50.071Z;El pomeró;Sanjosex;2024-04-26 06:39:50.071;2024-04-26
2024-04-26T10:07:58.049Z;Espuma y Arrecife (feat. Los Gaiteros de San Jacinto);Vicente Garcia;2024-04-26 10:07:58.049;2024-04-26
2024-04-26T10:11:33.025Z;Soledad y el Mar (feat. Los Macorinos);Natalia Lafourcade;2024-04-26 10:11:33.025;2024-04-26
2024-04-26T10:13:28.076Z;Sos Todo Lo Que Está Bien;Silvestre y La Naranja;2024-04-26 10:13:28.076;2024-04-26
2024-04-26T10:16:14.056Z;Je t'aime;Carlos Vallarino;2024-04-26 10:16:14.056;2024-04-26
2024-04-26T10:20:23.069Z;Querría;El Kanka;2024-04-26 10:20:23.069;2024-04-26
2024-04-26T10:21:34.031Z;La Paloma;Vicente Garcia;2024-04-26 10:21:34.031;2024-04-26
2024-04-26T10:24:39.077Z;Ven Que Te Quiero Ver;Alex Ferreira;2024-04-26 10:24:39.077;2024-04-26
2024-04-26T10:28:00.044Z;Canela en Rama;El Kanka;2024-04-26 10:28:00.044;2024-04-26
2024-04-26T10:30:42.068Z;Es Verdad;Daniel, Me Estás Matando;2024-04-26 10:30:42.068;2024-04-26
2024-04-26T10:34:06.058Z;Caramelo;La Lá;2024-04-26 10:34:06.058;2024-04-26
2024-04-26T10:52:02.795Z;Somos Algo;Daniel, Me Estás Matando;2024-04-26 10:52:02.795;2024-04-26
2024-04-26T10:53:11.026Z;Pa Nuevayor;Vicente Garcia;2024-04-26 10:53:11.026;2024-04-26
2024-04-26T10:55:06.062Z;Toda una Vida;Pedro Guerra;2024-04-26 10:55:06.062;2024-04-26
2024-04-26T10:58:56.061Z;Mozo;Luz Pinos;2024-04-26 10:58:56.061;2024-04-26
2024-04-26T11:02:42.996Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-04-26 11:02:42.996;2024-04-26
2024-04-26T11:05:18.093Z;Planeando El Tiempo;Elsa y Elmar;2024-04-26 11:05:18.093;2024-04-26
2024-04-26T11:09:38.035Z;Alma Mía (feat. Los Macorinos);Natalia Lafourcade;2024-04-26 11:09:38.035;2024-04-26
2024-04-26T11:12:47.031Z;Dulcito e Coco;Vicente Garcia;2024-04-26 11:12:47.031;2024-04-26
2024-04-26T11:16:36.059Z;Siempre me quedará;Bebe;2024-04-26 11:16:36.059;2024-04-26
2024-04-26T11:19:43.075Z;nana triste;Natalia Lacunza;2024-04-26 11:19:43.075;2024-04-26
