"played_at";"track.name";"name";"played";"day"
"2026-03-19T06:36:10.816Z";"El Nazareno";"Ismael Rivera";"2026-03-19 06:36:10.816";"2026-03-19"
"2026-03-19T06:40:47.351Z";"Te Lo Voy a Devolver";"La-33";"2026-03-19 06:40:47.351";"2026-03-19"
"2026-03-19T06:45:42.639Z";"Qué Pena";"Lebrón Brothers";"2026-03-19 06:45:42.639";"2026-03-19"
"2026-03-19T06:52:38.793Z";"La Fama";"Héctor Lavoe";"2026-03-19 06:52:38.793";"2026-03-19"
"2026-03-19T06:52:43.735Z";"Philadelphia Bound";"Ray Bryant Trio";"2026-03-19 06:52:43.735";"2026-03-19"
"2026-03-19T06:56:26.677Z";"Salsa Y Control";"Lebrón Brothers";"2026-03-19 06:56:26.677";"2026-03-19"
"2026-03-19T07:00:43.738Z";"Ay Amor";"Guayacán Orquesta";"2026-03-19 07:00:43.738";"2026-03-19"
"2026-03-19T07:04:41.868Z";"Consolación";"Roberto Roena Y Su Apollo Sound";"2026-03-19 07:04:41.868";"2026-03-19"
"2026-03-19T07:17:19.524Z";"Guaguancó Del Adios";"Roberto Roena Y Su Apollo Sound";"2026-03-19 07:17:19.524";"2026-03-19"
"2026-03-19T11:05:10.044Z";"Ban Ban";"Joe Arroyo";"2026-03-19 11:05:10.044";"2026-03-19"
"2026-03-19T11:09:05.026Z";"Avisale A Mi Contrario";"Tito Rodriguez";"2026-03-19 11:09:05.026";"2026-03-19"
"2026-03-19T11:13:19.297Z";"Camaleón";"Rubén Blades";"2026-03-19 11:13:19.297";"2026-03-19"
"2026-03-19T11:16:42.450Z";"Fuego A La Jicotea";"Marvin Santiago";"2026-03-19 11:16:42.45";"2026-03-19"
"2026-03-19T11:23:04.825Z";"Traición";"Roberto Roena Y Su Apollo Sound";"2026-03-19 11:23:04.825";"2026-03-19"
"2026-03-19T11:29:28.998Z";"Yambeque";"Sonora Ponceña";"2026-03-19 11:29:28.998";"2026-03-19"
"2026-03-19T11:35:14.543Z";"Salí Porque Salí - Remastered 2025";"Cheo Feliciano";"2026-03-19 11:35:14.543";"2026-03-19"
"2026-03-19T11:39:22.549Z";"Noche de Arreboles";"Joe Arroyo";"2026-03-19 11:39:22.549";"2026-03-19"
"2026-03-19T11:42:19.750Z";"Incomprendido";"Ismael Rivera";"2026-03-19 11:42:19.75";"2026-03-19"
"2026-03-19T11:50:14.992Z";"Te Lo Voy A Jurar";"Roberto Roena Y Su Apollo Sound";"2026-03-19 11:50:14.992";"2026-03-19"
"2026-03-19T11:55:16.826Z";"Y No Hago Mas Na'";"El Gran Combo De Puerto Rico";"2026-03-19 11:55:16.826";"2026-03-19"
"2026-03-19T12:11:44.604Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-19 12:11:44.604";"2026-03-19"
"2026-03-19T12:15:28.874Z";"Limbo Jazz";"Reverent Juke";"2026-03-19 12:15:28.874";"2026-03-19"
"2026-03-19T12:19:43.717Z";"Dolly Jones";"Bria Skonberg";"2026-03-19 12:19:43.717";"2026-03-19"
"2026-03-19T12:23:15.320Z";"Prince Harles";"Jonathan Doyle Quintet";"2026-03-19 12:23:15.32";"2026-03-19"
"2026-03-19T12:26:18.514Z";"Riffin’ At The Bar-B-Q";"Flore Benguigui & The Sensible Notes";"2026-03-19 12:26:18.514";"2026-03-19"
"2026-03-19T12:29:00.174Z";"Lickety-Split";"Siberian Hotheads";"2026-03-19 12:29:00.174";"2026-03-19"
"2026-03-19T13:16:15.898Z";"Esquire Bounce";"Brooks Prumo Orchestra";"2026-03-19 13:16:15.898";"2026-03-19"
"2026-03-19T13:19:08.541Z";"Rock-a-Bye Basie";"Reverent Juke";"2026-03-19 13:19:08.541";"2026-03-19"
"2026-03-19T13:22:27.602Z";"Well, You Needn't";"Ray Bryant Trio";"2026-03-19 13:22:27.602";"2026-03-19"
"2026-03-19T13:26:05.369Z";"Two Deuces";"Adrian Cox";"2026-03-19 13:26:05.369";"2026-03-19"
"2026-03-19T15:59:08.814Z";"Ahora Sí";"Sonora Ponceña";"2026-03-19 15:59:08.814";"2026-03-19"
