played_at;track.name;name;played;day
2025-02-13T07:12:47.604Z;Mustarastaan laulu viemärissä;Pyhimys;2025-02-13 07:12:47.604;2025-02-13
2025-02-13T07:21:52.548Z;Eufòria;Guillem Ramisa;2025-02-13 07:21:52.548;2025-02-13
2025-02-13T07:48:30.231Z;Uh!;La iaia;2025-02-13 07:48:30.231;2025-02-13
2025-02-13T08:26:27.517Z;Yamaguchi;Amaia;2025-02-13 08:26:27.517;2025-02-13
2025-02-13T08:29:35.409Z;Irremediable;Veintiuno;2025-02-13 08:29:35.409;2025-02-13
2025-02-13T08:33:06.561Z;Si Yo Fuera Otra;Marlango;2025-02-13 08:33:06.561;2025-02-13
2025-02-13T08:36:36.149Z;KAIMAN;Rigoberta Bandini;2025-02-13 08:36:36.149;2025-02-13
2025-02-13T08:40:36.681Z;Como el viento;Depedro;2025-02-13 08:40:36.681;2025-02-13
2025-02-13T08:43:53.050Z;La décima (feat. El Kanka) - Mix 2019;Colectivo Panamera;2025-02-13 08:43:53.05;2025-02-13
2025-02-13T11:50:05.239Z;Tuyo;Zahara;2025-02-13 11:50:05.239;2025-02-13
2025-02-13T13:24:37.489Z;Cafeliko;Jimena Amarillo;2025-02-13 13:24:37.489;2025-02-13
2025-02-13T13:28:10.903Z;En Egipto Se Anda Así;Los Jaguares De La Bahía;2025-02-13 13:28:10.903;2025-02-13
2025-02-13T13:51:23.934Z;Esto Que Tengo Contigo;La Bien Querida;2025-02-13 13:51:23.934;2025-02-13
2025-02-13T14:58:38.884Z;Ventura;Santero y Los Muchachos;2025-02-13 14:58:38.884;2025-02-13
2025-02-13T15:01:45.967Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:01:45.967;2025-02-13
2025-02-13T15:04:55.051Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:04:55.051;2025-02-13
2025-02-13T15:08:04.262Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:08:04.262;2025-02-13
2025-02-13T15:11:13.354Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:11:13.354;2025-02-13
2025-02-13T15:14:22.449Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:14:22.449;2025-02-13
2025-02-13T15:17:31.590Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:17:31.59;2025-02-13
2025-02-13T15:20:40.792Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:20:40.792;2025-02-13
2025-02-13T15:24:10.464Z;Big John's Special - Instrumental;Benny Goodman;2025-02-13 15:24:10.464;2025-02-13
