played_at;track.name;name;played;day
2023-11-06T10:21:03.710Z;Alta Fidelidad;Lori Meyers;2023-11-06 10:21:03.71;2023-11-06
2023-11-06T10:27:48.476Z;Ser Brigada;León Benavente;2023-11-06 10:27:48.476;2023-11-06
2023-11-06T10:31:23.099Z;Comevegetal;Amatria;2023-11-06 10:31:23.099;2023-11-06
2023-11-06T10:34:19.689Z;Cariñito;Novedades Carminha;2023-11-06 10:34:19.689;2023-11-06
2023-11-06T10:37:42.680Z;Brillabas;Los Estanques;2023-11-06 10:37:42.68;2023-11-06
2023-11-06T10:44:38.851Z;Quiero mucho más;Colectivo Panamera;2023-11-06 10:44:38.851;2023-11-06
2023-11-06T10:48:06.671Z;Bipolaridad;Señor Mostaza;2023-11-06 10:48:06.671;2023-11-06
2023-11-06T11:38:16.050Z;Caída Libre;Zahara;2023-11-06 11:38:16.05;2023-11-06
2023-11-06T11:42:22.099Z;Agujeros de Gusano;IZAL;2023-11-06 11:42:22.099;2023-11-06
2023-11-06T11:45:36.598Z;Prometo No Olvidar;La Casa Azul;2023-11-06 11:45:36.598;2023-11-06
2023-11-06T11:48:48.051Z;Mi Realidad;Lori Meyers;2023-11-06 11:48:48.051;2023-11-06
2023-11-06T11:53:13.402Z;Mi Fábrica de Baile;Joe Crepúsculo;2023-11-06 11:53:13.402;2023-11-06
2023-11-06T11:55:54.156Z;En Mi Garganta;Sidonie;2023-11-06 11:55:54.156;2023-11-06
2023-11-06T11:59:52.245Z;Tierra;Xoel López;2023-11-06 11:59:52.245;2023-11-06
2023-11-06T12:02:19.119Z;Cabeza Loca;CARLANGAS;2023-11-06 12:02:19.119;2023-11-06
2023-11-06T12:04:36.632Z;El Hombre del Futuro;IZAL;2023-11-06 12:04:36.632;2023-11-06
2023-11-06T12:07:22.095Z;Hoy Es el Dia;Carlos Sadness;2023-11-06 12:07:22.095;2023-11-06
2023-11-06T12:10:57.101Z;De Vuelta de Todo;Novedades Carminha;2023-11-06 12:10:57.101;2023-11-06
2023-11-06T12:14:44.292Z;Al Final Abrazos;Mujeres;2023-11-06 12:14:44.292;2023-11-06
2023-11-06T12:17:55.117Z;Amo (feat. Eva Amaral);León Benavente;2023-11-06 12:17:55.117;2023-11-06
2023-11-06T12:19:27.044Z;Capricho de Santiago;Novedades Carminha;2023-11-06 12:19:27.044;2023-11-06
2023-11-06T12:22:16.744Z;Tú Antes Molabas;Novedades Carminha;2023-11-06 12:22:16.744;2023-11-06
2023-11-06T12:26:14.519Z;New Life;Fuel Fandango;2023-11-06 12:26:14.519;2023-11-06
2023-11-06T12:28:38.055Z;No Gires;Varry Brava;2023-11-06 12:28:38.055;2023-11-06
2023-11-06T12:58:48.562Z;Get Away (Wisemen Project Remix);ELYELLA;2023-11-06 12:58:48.562;2023-11-06
2023-11-06T13:02:17.020Z;Valiente;Vetusta Morla;2023-11-06 13:02:17.02;2023-11-06
