played_at;track.name;name;played;day
2024-09-06T06:23:26.199Z;Un Puesto Vacante - Extended Mix (Remastered);Eddie Palmieri;2024-09-06 06:23:26.199;2024-09-06
2024-09-06T06:46:57.984Z;Aarre;Ultra Bra;2024-09-06 06:46:57.984;2024-09-06
2024-09-06T06:59:52.013Z;Kirjoituksia;Ultra Bra;2024-09-06 06:59:52.013;2024-09-06
2024-09-06T07:05:10.042Z;Olen odottanut kärsivällisesti;Pyhimys;2024-09-06 07:05:10.042;2024-09-06
2024-09-06T07:10:43.060Z;Ylös alas outo lumo;Pyhimys;2024-09-06 07:10:43.06;2024-09-06
2024-09-06T07:14:40.072Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-09-06 07:14:40.072;2024-09-06
2024-09-06T07:28:47.053Z;Hermesetas;Pyhimys;2024-09-06 07:28:47.053;2024-09-06
2024-09-06T07:33:47.097Z;Mustarastaan laulu viemärissä;Pyhimys;2024-09-06 07:33:47.097;2024-09-06
2024-09-06T07:49:05.044Z;Suoritetaan lottoarvonta;Pyhimys;2024-09-06 07:49:05.044;2024-09-06
2024-09-06T07:54:49.031Z;Styroxista rakennettu talo;Pyhimys;2024-09-06 07:54:49.031;2024-09-06
2024-09-06T07:59:50.073Z;Optinen harha (feat. Ellips);Pyhimys;2024-09-06 07:59:50.073;2024-09-06
2024-09-06T12:48:05.227Z;Kas vain;Pyhimys;2024-09-06 12:48:05.227;2024-09-06
2024-09-06T20:07:02.497Z;Cheek To Cheek;Ella Fitzgerald;2024-09-06 20:07:02.497;2024-09-06
2024-09-06T20:10:36.354Z;Les passants;Zaz;2024-09-06 20:10:36.354;2024-09-06
2024-09-06T20:14:34.498Z;Dance Me To The End Of Love;Madeleine Peyroux;2024-09-06 20:14:34.498;2024-09-06
2024-09-06T20:17:42.891Z;The Great Lie;Charlie Barnet;2024-09-06 20:17:42.891;2024-09-06
2024-09-06T20:20:33.204Z;Something's Got A Hold On Me;Etta James;2024-09-06 20:20:33.204;2024-09-06
2024-09-06T20:23:23.899Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2024-09-06 20:23:23.899;2024-09-06
2024-09-06T20:25:36.506Z;The Fox;Heart of Dixie;2024-09-06 20:25:36.506;2024-09-06
2024-09-06T20:27:08.007Z;Doxy;Phil Woods;2024-09-06 20:27:08.007;2024-09-06
2024-09-06T20:29:41.692Z;Creep;Richard Cheese;2024-09-06 20:29:41.692;2024-09-06
2024-09-06T20:41:39.931Z;God Bless My Solo;Illinois Jacquet;2024-09-06 20:41:39.931;2024-09-06
2024-09-06T20:44:56.829Z;Wham!!!;Hot Sugar Band;2024-09-06 20:44:56.829;2024-09-06
2024-09-06T20:48:13.032Z;Sabor a Mi;Monsieur Periné;2024-09-06 20:48:13.032;2024-09-06
2024-09-06T20:51:44.428Z;Fever;Ray Charles;2024-09-06 20:51:44.428;2024-09-06
2024-09-06T20:55:06.895Z;That's It!;Preservation Hall Jazz Band;2024-09-06 20:55:06.895;2024-09-06
2024-09-06T20:58:49.491Z;Smiles;Charlie Barnet & His Orchestra;2024-09-06 20:58:49.491;2024-09-06
2024-09-06T21:04:13.306Z;Riffin' at Gran Via;Le Dancing Pepa Swing Band;2024-09-06 21:04:13.306;2024-09-06
2024-09-06T21:06:56.605Z;Embryo;Hot Swing Sextet;2024-09-06 21:06:56.605;2024-09-06
2024-09-06T21:07:07.783Z;Cotton Tail;Duke Ellington;2024-09-06 21:07:07.783;2024-09-06
