"played_at";"track.name";"name";"played";"day"
"2026-02-23T12:07:45.719Z";"Cosa Nuestra";"Rauw Alejandro";"2026-02-23 12:07:45.719";"2026-02-23"
"2026-02-23T12:12:59.567Z";"ROSITA";"Tainy";"2026-02-23 12:12:59.567";"2026-02-23"
"2026-02-23T12:14:23.072Z";"La Plena - W Sound 05";"W Sound";"2026-02-23 12:14:23.072";"2026-02-23"
"2026-02-23T12:18:00.515Z";"Santa";"Rvssian";"2026-02-23 12:18:00.515";"2026-02-23"
"2026-02-23T12:22:21.202Z";"Rico y Pico";"Chuwi";"2026-02-23 12:22:21.202";"2026-02-23"
"2026-02-23T12:25:49.583Z";"Tikiri";"Chuwi";"2026-02-23 12:25:49.583";"2026-02-23"
"2026-02-23T12:29:45.306Z";"Increible";"Chuwi";"2026-02-23 12:29:45.306";"2026-02-23"
"2026-02-23T12:32:49.425Z";"Plei";"Chuwi";"2026-02-23 12:32:49.425";"2026-02-23"
"2026-02-23T12:36:55.283Z";"Escuchame";"Pj Sin Suela";"2026-02-23 12:36:55.283";"2026-02-23"
"2026-02-23T12:39:52.773Z";"Toco madera";"Jorge Drexler";"2026-02-23 12:39:52.773";"2026-02-23"
"2026-02-23T12:41:44.150Z";"La Baja";"El Palmas";"2026-02-23 12:41:44.15";"2026-02-23"
