played_at;track.name;name;played;day
2024-10-02T11:05:58.159Z;Un Día Es un Día;Statuas d sal;2024-10-02 11:05:58.159;2024-10-02
2024-10-02T11:09:25.286Z;Guapos y Guapas;El Kanka;2024-10-02 11:09:25.286;2024-10-02
2024-10-02T11:12:03.483Z;Mechita;Sílvia Pérez Cruz;2024-10-02 11:12:03.483;2024-10-02
2024-10-02T11:13:49.097Z;Prisa;Camila Pérez;2024-10-02 11:13:49.097;2024-10-02
2024-10-02T11:46:53.470Z;la raíz;Valeria Castro;2024-10-02 11:46:53.47;2024-10-02
2024-10-02T11:50:53.525Z;Como el viento;Depedro;2024-10-02 11:50:53.525;2024-10-02
2024-10-02T11:53:05.022Z;Trouble Woman;Sweet Barrio;2024-10-02 11:53:05.022;2024-10-02
2024-10-02T11:56:47.050Z;Un Amor;Amatria;2024-10-02 11:56:47.05;2024-10-02
2024-10-02T11:59:30.012Z;El lado oscuro;Miguelichi López;2024-10-02 11:59:30.012;2024-10-02
2024-10-02T12:02:27.509Z;Verde;Sílvia Pérez Cruz;2024-10-02 12:02:27.509;2024-10-02
2024-10-02T12:20:48.272Z;Señora Del Mar;Juan Perro;2024-10-02 12:20:48.272;2024-10-02
2024-10-02T12:49:25.806Z;Tappajii ja Luppakorvii;Saimaa;2024-10-02 12:49:25.806;2024-10-02
2024-10-02T12:53:22.986Z;Nouse kyytiin;Saimaa;2024-10-02 12:53:22.986;2024-10-02
2024-10-02T12:57:15.942Z;Nelkyt ja viis;Saimaa;2024-10-02 12:57:15.942;2024-10-02
2024-10-02T13:05:32.033Z;O pior cego;Saimaa;2024-10-02 13:05:32.033;2024-10-02
2024-10-02T13:09:23.040Z;Hörhöveljeni;Saimaa;2024-10-02 13:09:23.04;2024-10-02
2024-10-02T13:13:46.886Z;Rokkikonkeli;Saimaa;2024-10-02 13:13:46.886;2024-10-02
2024-10-02T13:18:17.353Z;Mistä mä mitään tiedän;Saimaa;2024-10-02 13:18:17.353;2024-10-02
2024-10-02T13:30:37.390Z;Ojai;Joe Lutcher;2024-10-02 13:30:37.39;2024-10-02
2024-10-02T13:33:03.874Z;Hungry Man;Titus Turner;2024-10-02 13:33:03.874;2024-10-02
2024-10-02T13:35:27.889Z;Chica Boo;Lloyd Glenn;2024-10-02 13:35:27.889;2024-10-02
2024-10-02T13:38:11.983Z;Shuffle Woogie (08-29-47);Joe Lutcher;2024-10-02 13:38:11.983;2024-10-02
2024-10-02T13:40:43.089Z;The Beast;Milt Buckner;2024-10-02 13:40:43.089;2024-10-02
2024-10-02T13:43:40.586Z;Night Cap;Joe Lutcher;2024-10-02 13:43:40.586;2024-10-02
2024-10-02T13:46:25.556Z;Port Of Rico (07-22-52);Illinois Jacquet;2024-10-02 13:46:25.556;2024-10-02
2024-10-02T13:48:57.178Z;Why Don't You Do Right;Mark Murphy;2024-10-02 13:48:57.178;2024-10-02
2024-10-02T13:51:25.644Z;Going Back To Where I Belong;Sugar Pie DeSanto;2024-10-02 13:51:25.644;2024-10-02
2024-10-02T13:54:19.824Z;Oop-Pop-A-Da;Babs Gonzales;2024-10-02 13:54:19.824;2024-10-02
2024-10-02T13:59:02.458Z;I'm On My Way;Barbara Dane;2024-10-02 13:59:02.458;2024-10-02
2024-10-02T14:01:10.018Z;Conga Twist;The Revels;2024-10-02 14:01:10.018;2024-10-02
2024-10-02T14:07:38.405Z;Ojai;Joe Lutcher;2024-10-02 14:07:38.405;2024-10-02
2024-10-02T14:09:39.273Z;Humdrum Blues;Oscar Brown, Jr.;2024-10-02 14:09:39.273;2024-10-02
2024-10-02T14:11:38.880Z;Conga Twist;The Revels;2024-10-02 14:11:38.88;2024-10-02
2024-10-02T14:14:21.460Z;Riffin';Fletcher Henderson;2024-10-02 14:14:21.46;2024-10-02
