played_at;track.name;name;played;day
2024-11-21T11:25:39.203Z;Revolucionando;New Swing Sextet;2024-11-21 11:25:39.203;2024-11-21
2024-11-21T11:29:27.566Z;El Ratón;Cheo Feliciano;2024-11-21 11:29:27.566;2024-11-21
2024-11-21T11:31:24.673Z;Cuban Fantasy;Tito Puente & His Orchestra;2024-11-21 11:31:24.673;2024-11-21
2024-11-21T11:33:52.868Z;Oye, Negra;Noro Morales;2024-11-21 11:33:52.868;2024-11-21
2024-11-21T11:36:28.568Z;Vitamina;Noro Morales;2024-11-21 11:36:28.568;2024-11-21
2024-11-21T11:39:54.362Z;Brujeria;El Gran Combo De Puerto Rico;2024-11-21 11:39:54.362;2024-11-21
2024-11-21T11:42:51.974Z;Lluvia con Nieve;Mon Rivera;2024-11-21 11:42:51.974;2024-11-21
2024-11-21T11:47:09.826Z;Pa' Mantener Tradición;Jimmy Bosch;2024-11-21 11:47:09.826;2024-11-21
2024-11-21T11:49:45.459Z;Con Mi Guaguancó;La Playa Sextet;2024-11-21 11:49:45.459;2024-11-21
2024-11-21T11:52:51.766Z;Mueve La Cadera;La Playa Sextet;2024-11-21 11:52:51.766;2024-11-21
2024-11-21T11:56:12.866Z;Vacilón;The Lebron Brothers Orchestra;2024-11-21 11:56:12.866;2024-11-21
2024-11-21T12:49:04.283Z;Todo Tiene Su Final;Willie Colón;2024-11-21 12:49:04.283;2024-11-21
2024-11-21T12:56:10.971Z;Vámonos Pa'l Monte;Eddie Palmieri;2024-11-21 12:56:10.971;2024-11-21
2024-11-21T12:58:21.206Z;Blue Pachanga - Pachanga;Charles Fox;2024-11-21 12:58:21.206;2024-11-21
2024-11-21T13:01:52.593Z;Ché Ché Colé;Willie Colón;2024-11-21 13:01:52.593;2024-11-21
2024-11-21T13:07:32.587Z;Calle Luna Calle Sol;Willie Colón;2024-11-21 13:07:32.587;2024-11-21
2024-11-21T13:12:42.592Z;Tema De María Cervantes;Charlie Palmieri & His Orchestra;2024-11-21 13:12:42.592;2024-11-21
2024-11-21T13:16:24.714Z;Lloraras;Oscar D'León;2024-11-21 13:16:24.714;2024-11-21
2024-11-21T13:21:37.176Z;En Barranquilla Me Quedo;Joe Arroyo;2024-11-21 13:21:37.176;2024-11-21
2024-11-21T13:24:41.196Z;EL INCOMPRENDIDO;Ismael Rivera;2024-11-21 13:24:41.196;2024-11-21
2024-11-21T13:28:00.208Z;Tu Loco Loco Y Yo Tranquilo;Roberto Roena Y Su Apollo Sound;2024-11-21 13:28:00.208;2024-11-21
2024-11-21T13:31:56.026Z;Cuándo Tú Quieras;Chivirico Davila;2024-11-21 13:31:56.026;2024-11-21
2024-11-21T13:37:00.228Z;Oh Qué Será?;Willie Colón;2024-11-21 13:37:00.228;2024-11-21
2024-11-21T13:41:13.336Z;Anacaona;Cheo Feliciano;2024-11-21 13:41:13.336;2024-11-21
2024-11-21T13:45:16.854Z;El Negro Bembón;Cortijo Y Su Combo;2024-11-21 13:45:16.854;2024-11-21
2024-11-21T13:49:01.299Z;Shiny Stockings;Bobby Valentin;2024-11-21 13:49:01.299;2024-11-21
2024-11-21T13:52:00.045Z;Maria Cervantes;Noro Morales;2024-11-21 13:52:00.045;2024-11-21
2024-11-21T15:21:19.032Z;Revolt / La Libertad Lógico - Remastered 2024;Eddie Palmieri;2024-11-21 15:21:19.032;2024-11-21
2024-11-21T15:25:41.889Z;Guaguancó In Jazz;Ricardo \Richie\ Ray;2024-11-21 15:25:41.889;2024-11-21
2024-11-21T15:31:05.915Z;Viva Tirado - Live At The Robert Clemente Coliseum / San Juan, PR / November, 1973;Fania All Stars;2024-11-21 15:31:05.915;2024-11-21
2024-11-21T15:37:23.656Z;Agúzate;Ricardo \Richie\ Ray;2024-11-21 15:37:23.656;2024-11-21
2024-11-21T15:41:56.149Z;La Hija De Lola;Charlie Palmieri;2024-11-21 15:41:56.149;2024-11-21
2024-11-21T15:47:39.645Z;Otra Oportunidad;Jimmy Bosch;2024-11-21 15:47:39.645;2024-11-21
2024-11-21T15:53:16.084Z;Mi Desengaño;Roberto Roena Y Su Apollo Sound;2024-11-21 15:53:16.084;2024-11-21
2024-11-21T15:57:04.015Z;Salsa Y Control;Lebrón Brothers;2024-11-21 15:57:04.015;2024-11-21
