played_at;track.name;name;played;day
2024-06-17T06:39:24.908Z;What A Man;Linda Lyndell;2024-06-17 06:39:24.908;2024-06-17
2024-06-17T06:42:46.386Z;California Dreamin';Bobby Womack;2024-06-17 06:42:46.386;2024-06-17
2024-06-17T06:47:16.339Z;Superstition - Single Version;Stevie Wonder;2024-06-17 06:47:16.339;2024-06-17
2024-06-17T06:51:19.479Z;It Ain't Over 'Til It's Over;Lenny Kravitz;2024-06-17 06:51:19.479;2024-06-17
2024-06-17T06:54:02.982Z;Sway (Quien Sera);Dean Martin;2024-06-17 06:54:02.982;2024-06-17
2024-06-17T06:56:11.353Z;Thunderbird;Slim Gaillard;2024-06-17 06:56:11.353;2024-06-17
2024-06-17T06:59:46.800Z;Rehab;Amy Winehouse;2024-06-17 06:59:46.8;2024-06-17
2024-06-17T07:02:32.370Z;Sunny;Bobby Hebb;2024-06-17 07:02:32.37;2024-06-17
2024-06-17T07:05:03.980Z;L-O-V-E - French Version;Nat King Cole;2024-06-17 07:05:03.98;2024-06-17
2024-06-17T07:07:09.783Z;Ain't No Sunshine;Bill Withers;2024-06-17 07:07:09.783;2024-06-17
2024-06-17T07:41:53.068Z;Kaikkea pahaa;Pyhimys;2024-06-17 07:41:53.068;2024-06-17
2024-06-17T07:45:47.049Z;Sami tosi isot imas;Pyhimys;2024-06-17 07:45:47.049;2024-06-17
2024-06-17T07:49:56.079Z;Kaunotar ja Sirviö;Pyhimys;2024-06-17 07:49:56.079;2024-06-17
2024-06-17T07:52:36.091Z;Satama;KUUMAA;2024-06-17 07:52:36.091;2024-06-17
2024-06-17T07:55:10.056Z;Pariisin kevät;SHRTY;2024-06-17 07:55:10.056;2024-06-17
2024-06-17T12:53:13.026Z;Missaat Mut;Isac Elliot;2024-06-17 12:53:13.026;2024-06-17
2024-06-17T12:57:16.121Z;Kirjoituksia;Ultra Bra;2024-06-17 12:57:16.121;2024-06-17
2024-06-17T13:01:40.066Z;Olen odottanut kärsivällisesti;Pyhimys;2024-06-17 13:01:40.066;2024-06-17
2024-06-17T13:09:08.085Z;Sinä Lähdit Pois;Ultra Bra;2024-06-17 13:09:08.085;2024-06-17
2024-06-17T13:12:02.069Z;Tallinnan-lautta;Kerkko Koskinen Kollektiivi;2024-06-17 13:12:02.069;2024-06-17
2024-06-17T13:24:13.023Z;Savanni Nukahtaa;Ultra Bra;2024-06-17 13:24:13.023;2024-06-17
2024-06-17T13:40:57.078Z;Livin' Proof;Group Home;2024-06-17 13:40:57.078;2024-06-17
2024-06-17T13:45:42.107Z;The Guillotine;The Coup;2024-06-17 13:45:42.107;2024-06-17
2024-06-17T13:50:53.062Z;Winter Warz;Ghostface Killah;2024-06-17 13:50:53.062;2024-06-17
2024-06-17T13:54:38.042Z;Invincible;Capone-N-Noreaga;2024-06-17 13:54:38.042;2024-06-17
2024-06-17T14:00:17.067Z;Keep It Thoro;Prodigy;2024-06-17 14:00:17.067;2024-06-17
2024-06-17T14:04:32.067Z;Shook Ones, Part I - Original Version;Mobb Deep;2024-06-17 14:04:32.067;2024-06-17
2024-06-17T14:09:57.062Z;Shook Ones, Pt. II;Mobb Deep;2024-06-17 14:09:57.062;2024-06-17
2024-06-17T14:13:55.017Z;The What - 2005 Remaster;The Notorious B.I.G.;2024-06-17 14:13:55.017;2024-06-17
2024-06-17T14:34:13.912Z;Soulful Dress;Sugar Pie DeSanto;2024-06-17 14:34:13.912;2024-06-17
2024-06-17T14:37:42.268Z;Houdini;Dua Lipa;2024-06-17 14:37:42.268;2024-06-17
2024-06-17T14:40:39.604Z;Where Are You Now;Lost Frequencies;2024-06-17 14:40:39.604;2024-06-17
2024-06-17T14:46:35.898Z;Locked out of Heaven;Bruno Mars;2024-06-17 14:46:35.898;2024-06-17
2024-06-17T14:50:40.576Z;Hey, Soul Sister;Train;2024-06-17 14:50:40.576;2024-06-17
2024-06-17T14:53:47.288Z;Rasputin;Majestic;2024-06-17 14:53:47.288;2024-06-17
2024-06-17T14:56:29.083Z;Be Mine;Ofenbach;2024-06-17 14:56:29.083;2024-06-17
2024-06-17T15:00:51.684Z;Feeling Good;Avicii;2024-06-17 15:00:51.684;2024-06-17
2024-06-17T15:05:33.730Z;Cake By The Ocean;DNCE;2024-06-17 15:05:33.73;2024-06-17
2024-06-17T15:17:20.605Z;Break My Heart;Dua Lipa;2024-06-17 15:17:20.605;2024-06-17
2024-06-17T18:45:32.323Z;Dig It;The Coup;2024-06-17 18:45:32.323;2024-06-17
2024-06-17T18:49:19.548Z;Monterey;Nick Waterhouse;2024-06-17 18:49:19.548;2024-06-17
2024-06-17T18:52:07.045Z;Dream a Little of Me;Charles Pasi;2024-06-17 18:52:07.045;2024-06-17
2024-06-17T18:54:53.046Z;Boom, boom click!;Saint Privat;2024-06-17 18:54:53.046;2024-06-17
2024-06-17T18:58:28.791Z;Too Many Friends;Charles Pasi;2024-06-17 18:58:28.791;2024-06-17
2024-06-17T19:02:58.577Z;Carina;James Hunter;2024-06-17 19:02:58.577;2024-06-17
2024-06-17T19:09:22.415Z;Footprints in the Sand;The Tibbs;2024-06-17 19:09:22.415;2024-06-17
2024-06-17T19:11:44.016Z;Kouzen;Melissa Laveaux;2024-06-17 19:11:44.016;2024-06-17
2024-06-17T19:14:32.340Z;Slip-In Mules;Sugar Pie DeSanto;2024-06-17 19:14:32.34;2024-06-17
2024-06-17T19:16:52.956Z;I'm Coming Home;Salena Jones;2024-06-17 19:16:52.956;2024-06-17
2024-06-17T19:20:22.608Z;Old Lady Paris;Charles Pasi;2024-06-17 19:20:22.608;2024-06-17
2024-06-17T19:22:59.814Z;Hear Me;The Buttshakers;2024-06-17 19:22:59.814;2024-06-17
2024-06-17T19:46:54.538Z;Monterey;Nick Waterhouse;2024-06-17 19:46:54.538;2024-06-17
2024-06-17T19:52:04.942Z;Cleaned Out;The Tibbs;2024-06-17 19:52:04.942;2024-06-17
2024-06-17T19:54:40.642Z;Old Mexico;Son Of Dave;2024-06-17 19:54:40.642;2024-06-17
2024-06-17T19:57:29.392Z;Résonances;Constance Amiot;2024-06-17 19:57:29.392;2024-06-17
2024-06-17T20:00:45.142Z;Verte gronouille;Laurent Bardainne;2024-06-17 20:00:45.142;2024-06-17
2024-06-17T20:04:02.521Z;Minor Time;Nick Waterhouse;2024-06-17 20:04:02.521;2024-06-17
