"played_at";"track.name";"name";"played";"day"
"2026-03-18T06:41:30.987Z";"Un verano en Nueva York";"El Gran Combo De Puerto Rico";"2026-03-18 06:41:30.987";"2026-03-18"
"2026-03-18T10:19:59.797Z";"Right Here, Right Now";"Fatboy Slim";"2026-03-18 10:19:59.797";"2026-03-18"
"2026-03-18T10:24:07.776Z";"You Know My Steez";"Gang Starr";"2026-03-18 10:24:07.776";"2026-03-18"
"2026-03-18T10:28:07.893Z";"Like Sugar";"Chaka Khan";"2026-03-18 10:28:07.893";"2026-03-18"
"2026-03-18T11:17:08.419Z";"Maria la Gorda";"Siberian Hotheads";"2026-03-18 11:17:08.419";"2026-03-18"
"2026-03-18T11:19:32.012Z";"Jukin' around";"Reverent Juke";"2026-03-18 11:19:32.012";"2026-03-18"
"2026-03-18T11:23:24.419Z";"Mary's Idea";"Umlaut Big Band";"2026-03-18 11:23:24.419";"2026-03-18"
"2026-03-18T14:08:52.441Z";"Pawn Ticket";"Ray Bryant Trio";"2026-03-18 14:08:52.441";"2026-03-18"
"2026-03-18T14:11:52.976Z";"Don't Be Sharp";"Reverent Juke";"2026-03-18 14:11:52.976";"2026-03-18"
"2026-03-18T14:15:57.301Z";"(Un) Easy Does It";"Count Basie Trio";"2026-03-18 14:15:57.301";"2026-03-18"
"2026-03-18T14:21:02.660Z";"El Choclo";"Bria Skonberg";"2026-03-18 14:21:02.66";"2026-03-18"
"2026-03-18T14:25:11.084Z";"Tres Chaud";"Siberian Hotheads";"2026-03-18 14:25:11.084";"2026-03-18"
"2026-03-18T14:29:51.958Z";"Oo Bla Dee";"Junior Mance";"2026-03-18 14:29:51.958";"2026-03-18"
