played_at;track.name;name;played;day
2024-10-13T05:43:27.236Z;80 Veces;Rozalén;2024-10-13 05:43:27.236;2024-10-13
2024-10-13T07:02:36.989Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Allegro maestoso;Gustav Mahler;2024-10-13 07:02:36.989;2024-10-13
2024-10-13T07:03:40.176Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Im Tempo nachgeben;Gustav Mahler;2024-10-13 07:03:40.176;2024-10-13
2024-10-13T07:06:22.051Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Wie zu Anfang;Gustav Mahler;2024-10-13 07:06:22.051;2024-10-13
2024-10-13T07:07:10.758Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Sehr mässig und zurückhaltend;Gustav Mahler;2024-10-13 07:07:10.758;2024-10-13
2024-10-13T07:08:29.649Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): (English horn);Gustav Mahler;2024-10-13 07:08:29.649;2024-10-13
2024-10-13T07:10:47.619Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Ausdrucksvoll (English horn & bass clarinet);Gustav Mahler;2024-10-13 07:10:47.619;2024-10-13
2024-10-13T07:12:02.648Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Etwas drängend;Gustav Mahler;2024-10-13 07:12:02.648;2024-10-13
2024-10-13T07:12:36.738Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Schnell;Gustav Mahler;2024-10-13 07:12:36.738;2024-10-13
2024-10-13T07:13:05.046Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Sehr langsam beginnend;Gustav Mahler;2024-10-13 07:13:05.046;2024-10-13
2024-10-13T07:25:31.398Z;Bottoms Up (Original Mix);Illinois Jacquet;2024-10-13 07:25:31.398;2024-10-13
2024-10-13T07:34:11.007Z;Bottoms Up (Original Mix);Illinois Jacquet;2024-10-13 07:34:11.007;2024-10-13
2024-10-13T08:01:52.459Z;Ojai;Joe Lutcher;2024-10-13 08:01:52.459;2024-10-13
2024-10-13T08:05:26.855Z;All Star Theme;Stockholm Swing All Stars;2024-10-13 08:05:26.855;2024-10-13
2024-10-13T08:15:25.450Z;Flying Home;King Of Swing Orchestra;2024-10-13 08:15:25.45;2024-10-13
2024-10-13T09:28:10.653Z;Ojai;Joe Lutcher;2024-10-13 09:28:10.653;2024-10-13
2024-10-13T09:31:11.699Z;Magnólia;Le Dancing Pepa Swing Band;2024-10-13 09:31:11.699;2024-10-13
2024-10-13T09:39:47.900Z;Sofrito;Mongo Santamaria;2024-10-13 09:39:47.9;2024-10-13
2024-10-13T09:42:33.342Z;I Can See Clearly Now - Edit;Johnny Nash;2024-10-13 09:42:33.342;2024-10-13
2024-10-13T09:46:56.338Z;El Todopoderoso;Héctor Lavoe;2024-10-13 09:46:56.338;2024-10-13
2024-10-13T09:50:21.743Z;Because the Night;Patti Smith;2024-10-13 09:50:21.743;2024-10-13
2024-10-13T09:52:06.739Z;Michelle;Yusef Lateef;2024-10-13 09:52:06.739;2024-10-13
2024-10-13T10:02:22.341Z;Inner City Blues;Rodríguez;2024-10-13 10:02:22.341;2024-10-13
