played_at;track.name;name;played;day
2024-06-08T09:30:57.366Z;Take Yo' Praise;Camille Yarbrough;2024-06-08 09:30:57.366;2024-06-08
2024-06-08T09:34:18.670Z;O Morro Não Tem Vez;Antônio Carlos Jobim;2024-06-08 09:34:18.67;2024-06-08
2024-06-08T09:37:09.853Z;Zum-Zum;Edu Lobo;2024-06-08 09:37:09.853;2024-06-08
2024-06-08T09:40:51.170Z;JapanPopShow;Curumin;2024-06-08 09:40:51.17;2024-06-08
2024-06-08T09:45:38.461Z;Danada;Banda Eddie;2024-06-08 09:45:38.461;2024-06-08
2024-06-08T09:48:36.154Z;Menina Mulher Da Pele Preta;Jorge Ben Jor;2024-06-08 09:48:36.154;2024-06-08
2024-06-08T09:52:11.477Z;Mama África;Chico César;2024-06-08 09:52:11.477;2024-06-08
2024-06-08T09:54:35.471Z;Coração Vagabundo;Gal Costa;2024-06-08 09:54:35.471;2024-06-08
2024-06-08T09:57:34.174Z;Limoerio do Norte;Forro In The Dark;2024-06-08 09:57:34.174;2024-06-08
2024-06-08T09:59:43.574Z;Espera Pra Ver;Evinha;2024-06-08 09:59:43.574;2024-06-08
2024-06-08T10:02:46.275Z;Um Canto De Afoxe Para O Bloco Do Ile;Caetano Veloso;2024-06-08 10:02:46.275;2024-06-08
2024-06-08T10:04:58.669Z;16 Toneladas;Noriel Vilela;2024-06-08 10:04:58.669;2024-06-08
2024-06-08T10:08:39.037Z;Sixteen Tons;Tennessee Ernie Ford;2024-06-08 10:08:39.037;2024-06-08
2024-06-08T10:11:00.126Z;You're the Boss;LaVern Baker;2024-06-08 10:11:00.126;2024-06-08
2024-06-08T10:14:04.133Z;Be Easy;Sharon Jones & The Dap-Kings;2024-06-08 10:14:04.133;2024-06-08
2024-06-08T10:15:59.655Z;Love Me Right;LaVern Baker;2024-06-08 10:15:59.655;2024-06-08
2024-06-08T10:18:53.657Z;Whatever It Takes;The James Hunter Six;2024-06-08 10:18:53.657;2024-06-08
2024-06-08T10:21:15.147Z;Hang Up My Rock and Roll Shoes;Chuck Willis;2024-06-08 10:21:15.147;2024-06-08
2024-06-08T10:24:00.351Z;Walk (Back to Your Arms);Tami Neilson;2024-06-08 10:24:00.351;2024-06-08
2024-06-08T10:26:48.656Z;Slip-In Mules;Sugar Pie DeSanto;2024-06-08 10:26:48.656;2024-06-08
2024-06-08T10:29:11.352Z;I'll Never Be Free;LaVern Baker;2024-06-08 10:29:11.352;2024-06-08
2024-06-08T10:31:18.548Z;Monkey Jump;Jr. Walker & The All Stars;2024-06-08 10:31:18.548;2024-06-08
2024-06-08T10:34:24.159Z;Light of My Life;The James Hunter Six;2024-06-08 10:34:24.159;2024-06-08
2024-06-08T11:01:43.662Z;They Raided The Joint;Helen Humes;2024-06-08 11:01:43.662;2024-06-08
2024-06-08T11:03:52.054Z;Thunderbird;Slim Gaillard;2024-06-08 11:03:52.054;2024-06-08
2024-06-08T11:06:42.160Z;Soulful Dress;Sugar Pie DeSanto;2024-06-08 11:06:42.16;2024-06-08
2024-06-08T11:08:39.956Z;Kick It Around;James Hunter;2024-06-08 11:08:39.956;2024-06-08
2024-06-08T11:11:53.447Z;On Revival Day - Mono;LaVern Baker;2024-06-08 11:11:53.447;2024-06-08
2024-06-08T11:14:35.856Z;Are you hep;Ivory Joe Hunter;2024-06-08 11:14:35.856;2024-06-08
2024-06-08T11:52:01.405Z;I Don't Wanna Be Without You;The James Hunter Six;2024-06-08 11:52:01.405;2024-06-08
