"played_at";"track.name";"name";"played";"day"
"2026-06-08T07:00:19.611Z";"En la que el Bernat se't troba - (Apolo 29/3/22)";"Manel";"2026-06-08 07:00:19.611";"2026-06-08"
"2026-06-08T07:07:28.969Z";"Teresa Rampell - (Apolo 29/3/22)";"Manel";"2026-06-08 07:07:28.969";"2026-06-08"
"2026-06-08T07:11:21.492Z";"Captatio benevolentiae - (Apolo 29/3/22)";"Manel";"2026-06-08 07:11:21.492";"2026-06-08"
"2026-06-08T07:17:26.269Z";"Mort d'un heroi romàntic - (Apolo 29/3/22)";"Manel";"2026-06-08 07:17:26.269";"2026-06-08"
"2026-06-08T09:06:31.323Z";"Criticarem les noves modes de pentinats - (Apolo 29/3/22)";"Manel";"2026-06-08 09:06:31.323";"2026-06-08"
"2026-06-08T09:10:32.194Z";"Aquí tens el meu braç - (Apolo 29/3/22)";"Manel";"2026-06-08 09:10:32.194";"2026-06-08"
"2026-06-08T09:14:30.956Z";"La jungla - (Apolo 29/3/22)";"Manel";"2026-06-08 09:14:30.956";"2026-06-08"
"2026-06-08T09:19:56.413Z";"Les estrelles - (Apolo 29/3/22)";"Manel";"2026-06-08 09:19:56.413";"2026-06-08"
"2026-06-08T09:24:03.837Z";"Formigues - (Apolo 29/3/22)";"Manel";"2026-06-08 09:24:03.837";"2026-06-08"
"2026-06-08T09:29:24.946Z";"Captatio benevolentiae - (Apolo 29/3/22)";"Manel";"2026-06-08 09:29:24.946";"2026-06-08"
"2026-06-08T09:39:59.834Z";"Jo competeixo - (Apolo 29/3/22)";"Manel";"2026-06-08 09:39:59.834";"2026-06-08"
"2026-06-08T09:44:09.910Z";"La cançó del soldadet - (Apolo 29/3/22)";"Manel";"2026-06-08 09:44:09.91";"2026-06-08"
"2026-06-08T09:48:34.547Z";"Sabotatge - (Apolo 29/3/22)";"Manel";"2026-06-08 09:48:34.547";"2026-06-08"
"2026-06-08T09:55:14.950Z";"Boomerang - (Apolo 29/3/22)";"Manel";"2026-06-08 09:55:14.95";"2026-06-08"
"2026-06-08T12:26:57.046Z";"Ni tú ni nadie";"Alaska Y Dinarama";"2026-06-08 12:26:57.046";"2026-06-08"
"2026-06-08T12:30:30.132Z";"Aunque no sea conmigo";"Bunbury";"2026-06-08 12:30:30.132";"2026-06-08"
"2026-06-08T12:36:38.989Z";"Entre dos tierras";"Heroes Del Silencio";"2026-06-08 12:36:38.989";"2026-06-08"
"2026-06-08T12:39:30.556Z";"Guerra mundial";"Landa";"2026-06-08 12:39:30.556";"2026-06-08"
"2026-06-08T12:42:58.670Z";"Antídoto";"Said Muti";"2026-06-08 12:42:58.67";"2026-06-08"
"2026-06-08T12:46:06.522Z";"Sucede";"Extremoduro";"2026-06-08 12:46:06.522";"2026-06-08"
"2026-06-08T12:53:42.128Z";"El lado oscuro";"Jarabe De Palo";"2026-06-08 12:53:42.128";"2026-06-08"
"2026-06-08T12:57:19.753Z";"Como un burro amarrado en la puerta del baile";"El Último De La Fila";"2026-06-08 12:57:19.753";"2026-06-08"
"2026-06-08T12:59:40.981Z";"Superficial";"Sita Rizzi";"2026-06-08 12:59:40.981";"2026-06-08"
"2026-06-08T13:20:56.609Z";"Colombia Conexión";"Alejo García";"2026-06-08 13:20:56.609";"2026-06-08"
"2026-06-08T13:25:42.189Z";"Antes de que cuente diez";"Fito y Fitipaldis";"2026-06-08 13:25:42.189";"2026-06-08"
"2026-06-08T13:29:43.588Z";"A la sombra de la sierra";"La Raíz";"2026-06-08 13:29:43.588";"2026-06-08"
"2026-06-08T13:34:32.716Z";"Afuera";"Caifanes";"2026-06-08 13:34:32.716";"2026-06-08"
"2026-06-08T13:38:28.876Z";"En algún lugar";"Duncan Dhu";"2026-06-08 13:38:28.876";"2026-06-08"
"2026-06-08T13:42:08.399Z";"Bella y Bestia";"Jere";"2026-06-08 13:42:08.399";"2026-06-08"
"2026-06-08T13:46:13.468Z";"Llamando a la tierra - Serenade From the Stars";"M-Clan";"2026-06-08 13:46:13.468";"2026-06-08"
"2026-06-08T13:48:50.208Z";"Irresponsables";"Babasonicos";"2026-06-08 13:48:50.208";"2026-06-08"
"2026-06-08T14:10:01.972Z";"Vengo de Última";"Los Enanitos Verdes";"2026-06-08 14:10:01.972";"2026-06-08"
"2026-06-08T14:13:10.530Z";"Chiquilla";"Seguridad Social";"2026-06-08 14:13:10.53";"2026-06-08"
"2026-06-08T14:15:27.566Z";"Aire";"Santiago Auserón";"2026-06-08 14:15:27.566";"2026-06-08"
"2026-06-08T14:18:54.802Z";"A Dios Le Pido";"Juanes";"2026-06-08 14:18:54.802";"2026-06-08"
"2026-06-08T14:22:21.546Z";"Milonga del marinero y el capitán";"Los Rodriguez";"2026-06-08 14:22:21.546";"2026-06-08"
"2026-06-08T14:27:19.422Z";"Noche Oscura (feat. Leiva)";"Depedro";"2026-06-08 14:27:19.422";"2026-06-08"
"2026-06-08T14:31:43.870Z";"Ojitos Rojos - Directo";"Estopa";"2026-06-08 14:31:43.87";"2026-06-08"
"2026-06-08T14:35:47.700Z";"La Loba";"Sobrinus";"2026-06-08 14:35:47.7";"2026-06-08"
"2026-06-08T14:39:02.912Z";"Bohemio";"Andrés Calamaro";"2026-06-08 14:39:02.912";"2026-06-08"
"2026-06-08T14:53:59.457Z";"Kinda Dukish & Rockin' in Rhythm";"Scottish National Jazz Orchestra";"2026-06-08 14:53:59.457";"2026-06-08"
"2026-06-08T15:06:42.300Z";"Jo";"House Blues";"2026-06-08 15:06:42.3";"2026-06-08"
"2026-06-08T15:15:31.065Z";"The Predator";"Daniele Gorgone";"2026-06-08 15:15:31.065";"2026-06-08"
