played_at;track.name;name;played;day
2023-09-07T04:59:54.434Z;Murder On The Dancefloor;Sophie Ellis-Bextor;2023-09-07 04:59:54.434;2023-09-07
2023-09-07T05:02:35.299Z;Freedom;Pharrell Williams;2023-09-07 05:02:35.299;2023-09-07
2023-09-07T05:09:36.577Z;Heat;Louisiana Avenue;2023-09-07 05:09:36.577;2023-09-07
2023-09-07T05:13:42.572Z;Keep Your Light on Me;Izo FitzRoy;2023-09-07 05:13:42.572;2023-09-07
2023-09-07T05:16:31.582Z;I Got A Feeling;Bernhoft;2023-09-07 05:16:31.582;2023-09-07
2023-09-07T05:18:57.565Z;I Don't Want It!;Madame Daley;2023-09-07 05:18:57.565;2023-09-07
2023-09-07T05:21:04.456Z;When It Gets to Me;Jon Mero;2023-09-07 05:21:04.456;2023-09-07
2023-09-07T05:24:00.491Z;Shinin';Vintage Trouble;2023-09-07 05:24:00.491;2023-09-07
2023-09-07T05:27:27.483Z;Big Checkered Flag;MALVIN;2023-09-07 05:27:27.483;2023-09-07
2023-09-07T05:29:58.421Z;Go Ahead;Eli Riccardi;2023-09-07 05:29:58.421;2023-09-07
2023-09-07T05:32:29.465Z;Salt;Chiiara;2023-09-07 05:32:29.465;2023-09-07
2023-09-07T05:35:59.512Z;Body of Mine;Izo FitzRoy;2023-09-07 05:35:59.512;2023-09-07
2023-09-07T05:40:30.466Z;Give It To Me;New Breed Brass Band;2023-09-07 05:40:30.466;2023-09-07
2023-09-07T05:43:03.498Z;Diamond;Angelina Jordan;2023-09-07 05:43:03.498;2023-09-07
2023-09-07T05:46:36.472Z;Get Out of Your Box;Louisiana Avenue;2023-09-07 05:46:36.472;2023-09-07
2023-09-07T05:50:05.482Z;Feelin Set;Marco Spiezia;2023-09-07 05:50:05.482;2023-09-07
2023-09-07T05:52:59.364Z;Freaking in the Mirror;Andrew Polec;2023-09-07 05:52:59.364;2023-09-07
2023-09-07T05:56:13.307Z;Clothes Off;FATCAT;2023-09-07 05:56:13.307;2023-09-07
2023-09-07T05:59:10.487Z;Empty Handed;MALVIN;2023-09-07 05:59:10.487;2023-09-07
2023-09-07T06:01:07.639Z;Canvas;Kaiak;2023-09-07 06:01:07.639;2023-09-07
2023-09-07T06:03:51.600Z;Step By Step;Savine;2023-09-07 06:03:51.6;2023-09-07
2023-09-07T06:06:36.300Z;Apollo;Klondike;2023-09-07 06:06:36.3;2023-09-07
2023-09-07T06:09:00.341Z;Every FKN Time;Keli;2023-09-07 06:09:00.341;2023-09-07
2023-09-07T06:13:09.462Z;Hercules;Aaron Neville;2023-09-07 06:13:09.462;2023-09-07
2023-09-07T06:15:29.419Z;Gimme That New Thing;3 One Oh;2023-09-07 06:15:29.419;2023-09-07
2023-09-07T06:18:45.291Z;JELLY;Brother Strut;2023-09-07 06:18:45.291;2023-09-07
2023-09-07T06:20:42.574Z;In My Mind;Nian Tong;2023-09-07 06:20:42.574;2023-09-07
2023-09-07T06:24:45.372Z;Sunshine Girl;Louisiana Avenue;2023-09-07 06:24:45.372;2023-09-07
2023-09-07T06:27:23.438Z;Sunshine Blue;Freedust;2023-09-07 06:27:23.438;2023-09-07
2023-09-07T06:30:59.550Z;Tell Me I Can't;Ryan Prewett;2023-09-07 06:30:59.55;2023-09-07
2023-09-07T06:34:13.214Z;Love Train;Louisiana Avenue;2023-09-07 06:34:13.214;2023-09-07
2023-09-07T06:35:31.018Z;Tom's Diner;Klischée;2023-09-07 06:35:31.018;2023-09-07
2023-09-07T11:57:22.354Z;Lonely;Imagine Dragons;2023-09-07 11:57:22.354;2023-09-07
2023-09-07T12:00:46.306Z;Paper Planes;M.I.A.;2023-09-07 12:00:46.306;2023-09-07
2023-09-07T12:03:26.345Z;Bluff;Futuro Pelo;2023-09-07 12:03:26.345;2023-09-07
2023-09-07T12:06:57.223Z;Warming;Futuro Pelo;2023-09-07 12:06:57.223;2023-09-07
2023-09-07T12:09:23.321Z;Don;Futuro Pelo;2023-09-07 12:09:23.321;2023-09-07
2023-09-07T12:13:19.279Z;Lightenup;Parcels;2023-09-07 12:13:19.279;2023-09-07
2023-09-07T12:25:31.217Z;Time;Jungle;2023-09-07 12:25:31.217;2023-09-07
2023-09-07T12:30:32.310Z;Kids;MGMT;2023-09-07 12:30:32.31;2023-09-07
2023-09-07T12:33:33.322Z;Busy Earnin';Jungle;2023-09-07 12:33:33.322;2023-09-07
