played_at;track.name;name;played;day
2024-01-24T07:53:22.961Z;El huracán (feat. Mr. Kilombo) - Acústica;Colectivo Panamera;2024-01-24 07:53:22.961;2024-01-24
2024-01-24T07:58:12.104Z;La Increíble Historia del Hombre Que Podía Volar Pero No Sabía Cómo;IZAL;2024-01-24 07:58:12.104;2024-01-24
2024-01-24T08:00:58.646Z;Sin Miedo (Houly Housy Sessions 3);La Sra. Tomasa;2024-01-24 08:00:58.646;2024-01-24
2024-01-24T08:03:49.074Z;ABC;Guitarricadelafuente;2024-01-24 08:03:49.074;2024-01-24
2024-01-24T08:08:42.027Z;Big Bang;Zahara;2024-01-24 08:08:42.027;2024-01-24
2024-01-24T08:12:19.080Z;De la Cueva a los Olivos;Queralt Lahoz;2024-01-24 08:12:19.08;2024-01-24
2024-01-24T08:15:43.087Z;Viva la Libertad;Pedro Pastor;2024-01-24 08:15:43.087;2024-01-24
2024-01-24T08:18:43.069Z;Qué Bien Se Está;Guillem Roma;2024-01-24 08:18:43.069;2024-01-24
2024-01-24T08:21:52.020Z;Lágrimas;dani dicostas;2024-01-24 08:21:52.02;2024-01-24
2024-01-24T08:24:16.066Z;Solamente Una Vez (con Israel Fernández);Najwa;2024-01-24 08:24:16.066;2024-01-24
2024-01-24T08:28:11.384Z;Arte Moderno;IZAL;2024-01-24 08:28:11.384;2024-01-24
2024-01-24T08:32:15.102Z;El Deshielo;Zahara;2024-01-24 08:32:15.102;2024-01-24
2024-01-24T08:40:44.263Z;Costurera;La Negra;2024-01-24 08:40:44.263;2024-01-24
2024-01-24T08:44:13.143Z;El Sabor de la Vida;Navajita Platea;2024-01-24 08:44:13.143;2024-01-24
2024-01-24T08:55:25.100Z;The Fade Out Line;Phoebe Killdeer;2024-01-24 08:55:25.1;2024-01-24
2024-01-24T08:58:37.078Z;Never Forget You;Noisettes;2024-01-24 08:58:37.078;2024-01-24
2024-01-24T09:01:52.118Z;Comes Love;Meschiya Lake and The Little Big Horns;2024-01-24 09:01:52.118;2024-01-24
2024-01-24T09:09:27.064Z;Sabor a Mí;Eydie Gormé;2024-01-24 09:09:27.064;2024-01-24
2024-01-24T09:12:51.082Z;54-46 Was My Number;Toots & The Maytals;2024-01-24 09:12:51.082;2024-01-24
2024-01-24T11:50:12.054Z;Muñeca;Charlie Palmieri;2024-01-24 11:50:12.054;2024-01-24
2024-01-24T12:05:49.035Z;Ave Maria Morena;Cubismo;2024-01-24 12:05:49.035;2024-01-24
2024-01-24T12:12:22.073Z;Para Titi;Los Muñequitos De Matanzas;2024-01-24 12:12:22.073;2024-01-24
2024-01-24T12:19:09.378Z;Ta' Julián;Los Muñequitos De Matanzas;2024-01-24 12:19:09.378;2024-01-24
2024-01-24T12:25:04.058Z;Waltzing Matilda;Guillem Gisbert;2024-01-24 12:25:04.058;2024-01-24
2024-01-24T12:35:24.065Z;La tardor que ens vam conèixer;La Ludwig Band;2024-01-24 12:35:24.065;2024-01-24
2024-01-24T12:39:47.030Z;Un Dia Com un Altre;Els Amics De Les Arts;2024-01-24 12:39:47.03;2024-01-24
2024-01-24T12:41:57.064Z;Milions;Renaldo & Clara;2024-01-24 12:41:57.064;2024-01-24
2024-01-24T12:44:37.055Z;Nada Que Se Parezca a Ti;Siloé;2024-01-24 12:44:37.055;2024-01-24
2024-01-24T12:47:10.041Z;S'ombra;Da Souza;2024-01-24 12:47:10.041;2024-01-24
2024-01-24T12:49:56.921Z;Una Sola Paraula;Figa Flawas;2024-01-24 12:49:56.921;2024-01-24
2024-01-24T12:52:25.068Z;popurri romàntic;miquel;2024-01-24 12:52:25.068;2024-01-24
2024-01-24T14:26:38.066Z;Louisiana O Els Camps De Cotó;Els Amics De Les Arts;2024-01-24 14:26:38.066;2024-01-24
2024-01-24T14:29:07.074Z;Tira'm a Mi la Culpa;Vienna;2024-01-24 14:29:07.074;2024-01-24
2024-01-24T14:30:56.055Z;Tu I Jo;Reïna;2024-01-24 14:30:56.055;2024-01-24
2024-01-24T14:35:51.097Z;Se Formó La Rumbantela;Javier Vazquez;2024-01-24 14:35:51.097;2024-01-24
2024-01-24T14:41:34.090Z;Otra Oportunidad;Jimmy Bosch;2024-01-24 14:41:34.09;2024-01-24
2024-01-24T14:46:01.140Z;Síguelo;Javier Vazquez;2024-01-24 14:46:01.14;2024-01-24
2024-01-24T14:50:38.683Z;S.E.R.A;Orquesta La Conspiración;2024-01-24 14:50:38.683;2024-01-24
2024-01-24T14:52:54.097Z;Pachanga Con La Playa;La Playa Sextet;2024-01-24 14:52:54.097;2024-01-24
2024-01-24T14:55:37.033Z;Solavaya;Rafael Cortijo;2024-01-24 14:55:37.033;2024-01-24
