"played_at";"track.name";"name";"played";"day"
"2025-12-15T06:44:58.652Z";"Splanky";"Count Basie";"2025-12-15 06:44:58.652";"2025-12-15"
"2025-12-15T07:53:13.447Z";"Tampico";"Stan Kenton & His Orchestra";"2025-12-15 07:53:13.447";"2025-12-15"
"2025-12-15T07:56:23.639Z";"Southern Scandal";"Stan Kenton & His Orchestra";"2025-12-15 07:56:23.639";"2025-12-15"
"2025-12-15T07:59:25.404Z";"Minor Riff";"Stan Kenton & His Orchestra";"2025-12-15 07:59:25.404";"2025-12-15"
"2025-12-15T08:02:31.910Z";"And Her Tears Flowed Like Wine";"Stan Kenton & His Orchestra";"2025-12-15 08:02:31.91";"2025-12-15"
"2025-12-15T08:05:30.840Z";"Artistry In Boogie";"Stan Kenton & His Orchestra";"2025-12-15 08:05:30.84";"2025-12-15"
"2025-12-15T08:08:40.714Z";"Unison Riff";"Stan Kenton & His Orchestra";"2025-12-15 08:08:40.714";"2025-12-15"
"2025-12-15T08:11:16.984Z";"Across The Alley From The Alamo";"Stan Kenton & His Orchestra";"2025-12-15 08:11:16.984";"2025-12-15"
"2025-12-15T08:13:44.755Z";"Machito";"Stan Kenton & His Orchestra";"2025-12-15 08:13:44.755";"2025-12-15"
"2025-12-15T08:16:54.811Z";"Eager Beaver";"Stan Kenton & His Orchestra";"2025-12-15 08:16:54.811";"2025-12-15"
"2025-12-15T08:23:14.478Z";"Portrait of a Count";"Stan Kenton & His Orchestra";"2025-12-15 08:23:14.478";"2025-12-15"
"2025-12-15T08:26:17.672Z";"Impressionism";"Stan Kenton & His Orchestra";"2025-12-15 08:26:17.672";"2025-12-15"
"2025-12-15T08:29:34.647Z";"This Is My Theme";"Stan Kenton & His Orchestra";"2025-12-15 08:29:34.647";"2025-12-15"
"2025-12-15T09:19:19.343Z";"The Structures";"Stan Kenton & His Orchestra";"2025-12-15 09:19:19.343";"2025-12-15"
"2025-12-15T11:18:42.168Z";"Teresa Rampell - (Apolo 29/3/22)";"Manel";"2025-12-15 11:18:42.168";"2025-12-15"
"2025-12-15T11:29:16.552Z";"Jo competeixo - (Apolo 29/3/22)";"Manel";"2025-12-15 11:29:16.552";"2025-12-15"
"2025-12-15T11:33:09.726Z";"Captatio benevolentiae - (Apolo 29/3/22)";"Manel";"2025-12-15 11:33:09.726";"2025-12-15"
"2025-12-15T11:37:18.505Z";"Aquí tens el meu braç - (Apolo 29/3/22)";"Manel";"2025-12-15 11:37:18.505";"2025-12-15"
"2025-12-15T11:43:14.641Z";"Les estrelles - (Apolo 29/3/22)";"Manel";"2025-12-15 11:43:14.641";"2025-12-15"
"2025-12-15T11:47:14.624Z";"La cançó del soldadet - (Apolo 29/3/22)";"Manel";"2025-12-15 11:47:14.624";"2025-12-15"
"2025-12-15T11:53:11.473Z";"Alla ska med";"Louisiana Avenue";"2025-12-15 11:53:11.473";"2025-12-15"
"2025-12-15T11:56:04.254Z";"Jammin' in the Basement";"Judith Hill";"2025-12-15 11:56:04.254";"2025-12-15"
"2025-12-15T11:58:40.955Z";"Till You Love Me";"Brandy Butler";"2025-12-15 11:58:40.955";"2025-12-15"
"2025-12-15T12:01:25.223Z";"Big Bad Handsome Man";"Imelda May";"2025-12-15 12:01:25.223";"2025-12-15"
"2025-12-15T12:04:31.179Z";"Stars and Stripes";"Isaac And The Soul Machine";"2025-12-15 12:04:31.179";"2025-12-15"
"2025-12-15T12:08:52.213Z";"Come on In";"Thorbjørn Risager & The Black Tornado";"2025-12-15 12:08:52.213";"2025-12-15"
"2025-12-15T12:11:02.429Z";"Ten Tonne Truck";"Tami Neilson";"2025-12-15 12:11:02.429";"2025-12-15"
"2025-12-15T12:14:40.726Z";"Bang Bang Boom Boom";"Beth Hart";"2025-12-15 12:14:40.726";"2025-12-15"
"2025-12-15T12:17:57.404Z";"Love Train";"Louisiana Avenue";"2025-12-15 12:17:57.404";"2025-12-15"
"2025-12-15T12:21:18.982Z";"Ain't No Good";"Brandy Butler";"2025-12-15 12:21:18.982";"2025-12-15"
"2025-12-15T12:27:14.204Z";"Yes We Can Can";"Maceo Parker";"2025-12-15 12:27:14.204";"2025-12-15"
"2025-12-15T12:30:28.521Z";"Last Train";"Thorbjørn Risager & The Black Tornado";"2025-12-15 12:30:28.521";"2025-12-15"
"2025-12-15T12:33:39.133Z";"Holy Moses";"Tami Neilson";"2025-12-15 12:33:39.133";"2025-12-15"
"2025-12-15T12:37:58.132Z";"Clap Yo Hands and Moan";"Shakura S'Aida";"2025-12-15 12:37:58.132";"2025-12-15"
"2025-12-15T12:59:38.176Z";"Do I Need You";"Emma Donovan";"2025-12-15 12:59:38.176";"2025-12-15"
"2025-12-15T13:02:27.501Z";"Good Day - 2024 Remaster";"Isaac And The Soul Machine";"2025-12-15 13:02:27.501";"2025-12-15"
"2025-12-15T13:23:39.583Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2025-12-15 13:23:39.583";"2025-12-15"
"2025-12-15T13:27:29.754Z";"Reliquia";"ROSALÍA";"2025-12-15 13:27:29.754";"2025-12-15"
"2025-12-15T13:31:33.001Z";"Divinize";"ROSALÍA";"2025-12-15 13:31:33.001";"2025-12-15"
"2025-12-15T13:43:28.653Z";"Porcelana";"ROSALÍA";"2025-12-15 13:43:28.653";"2025-12-15"
"2025-12-15T13:47:58.304Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2025-12-15 13:47:58.304";"2025-12-15"
"2025-12-15T13:50:57.024Z";"Berghain";"ROSALÍA";"2025-12-15 13:50:57.024";"2025-12-15"
"2025-12-15T13:54:17.172Z";"La Perla";"ROSALÍA";"2025-12-15 13:54:17.172";"2025-12-15"
"2025-12-15T13:57:01.051Z";"Mundo Nuevo";"ROSALÍA";"2025-12-15 13:57:01.051";"2025-12-15"
"2025-12-15T13:58:48.614Z";"De Madrugá";"ROSALÍA";"2025-12-15 13:58:48.614";"2025-12-15"
"2025-12-15T14:02:31.930Z";"Dios Es Un Stalker";"ROSALÍA";"2025-12-15 14:02:31.93";"2025-12-15"
"2025-12-15T14:05:19.458Z";"La Yugular";"ROSALÍA";"2025-12-15 14:05:19.458";"2025-12-15"
"2025-12-15T14:07:56.917Z";"Sauvignon Blanc";"ROSALÍA";"2025-12-15 14:07:56.917";"2025-12-15"
"2025-12-15T14:11:40.216Z";"La Rumba Del Perdón";"ROSALÍA";"2025-12-15 14:11:40.216";"2025-12-15"
"2025-12-15T14:15:25.669Z";"Memória";"ROSALÍA";"2025-12-15 14:15:25.669";"2025-12-15"
"2025-12-15T14:18:40.730Z";"Magnolias";"ROSALÍA";"2025-12-15 14:18:40.73";"2025-12-15"
"2025-12-15T14:21:54.751Z";"PIENSO EN TU MIRÁ - Cap.3: Celos";"ROSALÍA";"2025-12-15 14:21:54.751";"2025-12-15"
"2025-12-15T14:26:42.447Z";"Un Rayo De Luz";"Silvana Estrada";"2025-12-15 14:26:42.447";"2025-12-15"
"2025-12-15T14:31:20.040Z";"Qué Bonito Aquella Noche";"Ángeles Toledano";"2025-12-15 14:31:20.04";"2025-12-15"
"2025-12-15T14:36:06.115Z";"Nunca vas a comprender";"Rita Payés";"2025-12-15 14:36:06.115";"2025-12-15"
"2025-12-15T14:39:52.397Z";"la raíz";"Valeria Castro";"2025-12-15 14:39:52.397";"2025-12-15"
"2025-12-15T14:45:38.153Z";"Catalina";"ROSALÍA";"2025-12-15 14:45:38.153";"2025-12-15"
"2025-12-15T15:53:41.286Z";"Like It Is";"Heart of Dixie";"2025-12-15 15:53:41.286";"2025-12-15"
"2025-12-15T16:02:50.062Z";"Shufflin' and Rollin'";"Buddy Johnson And His Orchestra";"2025-12-15 16:02:50.062";"2025-12-15"
"2025-12-15T16:14:15.355Z";"Esquire Bounce";"Brooks Prumo Orchestra";"2025-12-15 16:14:15.355";"2025-12-15"
"2025-12-15T16:24:08.930Z";"Sweet Vanilla";"Le Dancing Pepa Swing Band";"2025-12-15 16:24:08.93";"2025-12-15"
"2025-12-15T16:33:59.907Z";"Harlem Swing";"Hot Sugar Band";"2025-12-15 16:33:59.907";"2025-12-15"
"2025-12-15T16:36:50.999Z";"Beyond the Sea";"Bobby Darin";"2025-12-15 16:36:50.999";"2025-12-15"
"2025-12-15T16:39:53.299Z";"I May Be Wrong";"Hot Swing Sextet";"2025-12-15 16:39:53.299";"2025-12-15"
"2025-12-15T17:44:59.021Z";"TÚ ET MOI";"Judeline";"2025-12-15 17:44:59.021";"2025-12-15"
"2025-12-15T21:45:11.942Z";"Guitar Amour - Helsinki - February 2nd 1963 Set 1 - Restauración 2024";"Duke Ellington";"2025-12-15 21:45:11.942";"2025-12-15"
