played_at;track.name;name;played;day
2025-05-30T06:25:56.411Z;Haloo;PMMP;2025-05-30 06:25:56.411;2025-05-30
2025-05-30T06:29:40.229Z;American Wedding (feat. svegliaginevra);Goldielocks;2025-05-30 06:29:40.229;2025-05-30
2025-05-30T06:31:54.115Z;SAOKO;ROSALÍA;2025-05-30 06:31:54.115;2025-05-30
2025-05-30T06:34:31.638Z;bellissimissima <3;Alfa;2025-05-30 06:34:31.638;2025-05-30
2025-05-30T06:37:36.550Z;Volevo essere un duro;Lucio Corsi;2025-05-30 06:37:36.55;2025-05-30
2025-05-30T06:40:39.178Z;The Code;Nemo;2025-05-30 06:40:39.178;2025-05-30
2025-05-30T06:43:38.338Z;Viento Y Vida;Miki Núñez;2025-05-30 06:43:38.338;2025-05-30
2025-05-30T06:46:43.088Z;ZORRA;Nebulossa;2025-05-30 06:46:43.088;2025-05-30
2025-05-30T06:49:44.031Z;LA TIRITA;Belén Aguilera;2025-05-30 06:49:44.031;2025-05-30
2025-05-30T06:53:59.034Z;Me Vale;Miki Núñez;2025-05-30 06:53:59.034;2025-05-30
2025-05-30T06:57:01.116Z;24/7;Da Souza;2025-05-30 06:57:01.116;2025-05-30
2025-05-30T08:06:32.942Z;That's How Rumors Start;Joey Pastrana and His Orchestra;2025-05-30 08:06:32.942;2025-05-30
2025-05-30T08:13:56.629Z;Mambo In Two Parts;Snowboy And The Latin Section;2025-05-30 08:13:56.629;2025-05-30
2025-05-30T08:19:42.690Z;Muñeca;Charlie Palmieri;2025-05-30 08:19:42.69;2025-05-30
2025-05-30T08:24:50.752Z;Acid;Ray Barretto;2025-05-30 08:24:50.752;2025-05-30
2025-05-30T08:29:50.700Z;All Dizzy Gillespie;Bebo Valdés;2025-05-30 08:29:50.7;2025-05-30
2025-05-30T08:35:57.193Z;Linda Mujer;El Timba;2025-05-30 08:35:57.193;2025-05-30
2025-05-30T08:50:43.886Z;Mambito;Snowboy & The Latin Section;2025-05-30 08:50:43.886;2025-05-30
2025-05-30T08:56:47.671Z;Take Five;Tito Puente & His Latin Ensemble;2025-05-30 08:56:47.671;2025-05-30
2025-05-30T09:01:55.529Z;Anabacoa;Sierra Maestra;2025-05-30 09:01:55.529;2025-05-30
2025-05-30T13:08:52.273Z;Dundunbanza;Sierra Maestra;2025-05-30 13:08:52.273;2025-05-30
2025-05-30T13:30:16.813Z;Nascuda trista, vestida amb desencants (Directe a Razzmatazz 29/03/25);Guillem Gisbert;2025-05-30 13:30:16.813;2025-05-30
2025-05-30T19:26:29.018Z;I'll Make a Man Out of You;Donny Osmond;2025-05-30 19:26:29.018;2025-05-30
