played_at;track.name;name;played;day
2024-05-11T14:31:12.362Z;Eyes Closed (feat. J Balvin);Imagine Dragons;2024-05-11 14:31:12.362;2024-05-11
2024-05-11T14:33:52.657Z;Lonely;Imagine Dragons;2024-05-11 14:33:52.657;2024-05-11
2024-05-11T14:37:22.695Z;Training Season;Dua Lipa;2024-05-11 14:37:22.695;2024-05-11
2024-05-11T14:39:47.997Z;Pedro;Jaxomy;2024-05-11 14:39:47.997;2024-05-11
2024-05-11T14:42:22.896Z;Spicy Margarita (feat. Maria Becerra);Jason Derulo;2024-05-11 14:42:22.896;2024-05-11
2024-05-11T14:45:25.593Z;Doctor (Work It Out) [feat. Miley Cyrus];Pharrell Williams;2024-05-11 14:45:25.593;2024-05-11
2024-05-11T14:48:25.150Z;Rim Tim Tagi Dim;Baby Lasagna;2024-05-11 14:48:25.15;2024-05-11
2024-05-11T14:51:36.515Z;Sharks;Imagine Dragons;2024-05-11 14:51:36.515;2024-05-11
2024-05-11T14:54:42.987Z;Houdini;Dua Lipa;2024-05-11 14:54:42.987;2024-05-11
2024-05-11T15:40:58.493Z;berlin U5 (REPUTA);Zahara;2024-05-11 15:40:58.493;2024-05-11
2024-05-11T15:45:17.584Z;MERICHANE;Zahara;2024-05-11 15:45:17.584;2024-05-11
2024-05-11T15:48:31.812Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2024-05-11 15:48:31.812;2024-05-11
