played_at;track.name;name;played;day
2024-07-29T07:48:15.469Z;Our Day Will Come;Amy Winehouse;2024-07-29 07:48:15.469;2024-07-29
2024-07-29T07:51:00.123Z;Walk (Back to Your Arms);Tami Neilson;2024-07-29 07:51:00.123;2024-07-29
2024-07-29T07:54:38.002Z;IDGAF;Dua Lipa;2024-07-29 07:54:38.002;2024-07-29
2024-07-29T07:57:37.551Z;LUNCH;Billie Eilish;2024-07-29 07:57:37.551;2024-07-29
2024-07-29T10:08:54.909Z;All About That Bass;Meghan Trainor;2024-07-29 10:08:54.909;2024-07-29
2024-07-29T10:12:22.042Z;Jenny Don't Be Hasty;Paolo Nutini;2024-07-29 10:12:22.042;2024-07-29
2024-07-29T10:32:08.293Z;Sing;Ed Sheeran;2024-07-29 10:32:08.293;2024-07-29
2024-07-29T10:36:09.577Z;Back To Black;Amy Winehouse;2024-07-29 10:36:09.577;2024-07-29
2024-07-29T10:39:23.299Z;Physical;Dua Lipa;2024-07-29 10:39:23.299;2024-07-29
2024-07-29T10:43:43.555Z;Born This Way;Lady Gaga;2024-07-29 10:43:43.555;2024-07-29
2024-07-29T12:16:57.710Z;Believer;Imagine Dragons;2024-07-29 12:16:57.71;2024-07-29
2024-07-29T12:21:02.544Z;Somebody That I Used To Know;Gotye;2024-07-29 12:21:02.544;2024-07-29
2024-07-29T12:24:41.951Z;Valerie (feat. Amy Winehouse) - Version Revisited;Mark Ronson;2024-07-29 12:24:41.951;2024-07-29
2024-07-29T12:28:29.955Z;Rolling in the Deep;Adele;2024-07-29 12:28:29.955;2024-07-29
2024-07-29T12:31:36.354Z;Tears Dry On Their Own;Amy Winehouse;2024-07-29 12:31:36.354;2024-07-29
2024-07-29T12:46:03.091Z;good 4 u;Olivia Rodrigo;2024-07-29 12:46:03.091;2024-07-29
2024-07-29T12:50:35.431Z;Do I Wanna Know?;Arctic Monkeys;2024-07-29 12:50:35.431;2024-07-29
2024-07-29T12:54:15.326Z;Mercy;Duffy;2024-07-29 12:54:15.326;2024-07-29
2024-07-29T12:57:11.837Z;Dance The Night - From Barbie The Album;Dua Lipa;2024-07-29 12:57:11.837;2024-07-29
2024-07-29T13:01:20.577Z;Love On The Brain;Rihanna;2024-07-29 13:01:20.577;2024-07-29
2024-07-29T14:28:45.621Z;Loose Wig;Hot Swing Sextet;2024-07-29 14:28:45.621;2024-07-29
2024-07-29T14:31:49.071Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-07-29 14:31:49.071;2024-07-29
2024-07-29T14:45:32.134Z;Pa' Mantener Tradición;Jimmy Bosch;2024-07-29 14:45:32.134;2024-07-29
