"played_at";"track.name";"name";"played";"day"
"2025-11-11T08:02:31.147Z";"Sweet Little Lady";"The Big Push";"2025-11-11 08:02:31.147";"2025-11-11"
"2025-11-11T08:06:31.104Z";"God Gave Me Feet For Dancing (feat. Yazmin Lacey)";"Ezra Collective";"2025-11-11 08:06:31.104";"2025-11-11"
"2025-11-11T08:10:55.394Z";"La Salvación";"Arde Bogotá";"2025-11-11 08:10:55.394";"2025-11-11"
"2025-11-11T08:13:37.682Z";"Keep On Boogiin'";"Enlly Blue";"2025-11-11 08:13:37.682";"2025-11-11"
"2025-11-11T08:17:50.271Z";"Six Blade Knife";"Dire Straits";"2025-11-11 08:17:50.271";"2025-11-11"
"2025-11-11T08:20:38.566Z";"It Might Have To Be You";"Vulfmon";"2025-11-11 08:20:38.566";"2025-11-11"
"2025-11-11T08:24:18.661Z";"La edad del cielo";"Jorge Drexler";"2025-11-11 08:24:18.661";"2025-11-11"
"2025-11-11T08:28:12.414Z";"Solid Ground";"Michael Kiwanuka";"2025-11-11 08:28:12.414";"2025-11-11"
"2025-11-11T10:09:40.426Z";"The Fade Out Line";"Phoebe Killdeer";"2025-11-11 10:09:40.426";"2025-11-11"
"2025-11-11T12:31:35.397Z";"CTRL ALT DELETE";"Ren";"2025-11-11 12:31:35.397";"2025-11-11"
"2025-11-11T12:34:42.817Z";"Truth or Dare";"Ren";"2025-11-11 12:34:42.817";"2025-11-11"
"2025-11-11T12:38:44.475Z";"Dream Life";"Ren";"2025-11-11 12:38:44.475";"2025-11-11"
"2025-11-11T14:40:43.569Z";"So The Story Goes...";"Ren";"2025-11-11 14:40:43.569";"2025-11-11"
"2025-11-11T14:47:17.885Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2025-11-11 14:47:17.885";"2025-11-11"
"2025-11-11T14:54:03.648Z";"Reliquia";"ROSALÍA";"2025-11-11 14:54:03.648";"2025-11-11"
"2025-11-11T14:55:22.085Z";"Divinize";"ROSALÍA";"2025-11-11 14:55:22.085";"2025-11-11"
"2025-11-11T16:17:20.347Z";"Porcelana";"ROSALÍA";"2025-11-11 16:17:20.347";"2025-11-11"
"2025-11-11T16:21:50.216Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2025-11-11 16:21:50.216";"2025-11-11"
"2025-11-11T16:24:48.789Z";"Berghain";"ROSALÍA";"2025-11-11 16:24:48.789";"2025-11-11"
"2025-11-11T16:28:04.737Z";"La Perla";"ROSALÍA";"2025-11-11 16:28:04.737";"2025-11-11"
"2025-11-11T16:30:25.175Z";"Mundo Nuevo";"ROSALÍA";"2025-11-11 16:30:25.175";"2025-11-11"
"2025-11-11T16:32:09.805Z";"De Madrugá";"ROSALÍA";"2025-11-11 16:32:09.805";"2025-11-11"
"2025-11-11T16:34:19.973Z";"Dios Es Un Stalker";"ROSALÍA";"2025-11-11 16:34:19.973";"2025-11-11"
"2025-11-11T16:38:38.642Z";"La Yugular";"ROSALÍA";"2025-11-11 16:38:38.642";"2025-11-11"
"2025-11-11T16:44:24.743Z";"Lucha De Gigantes";"Love of Lesbian";"2025-11-11 16:44:24.743";"2025-11-11"
"2025-11-11T16:48:42.847Z";"Lo Que Te Mereces";"Viva Suecia";"2025-11-11 16:48:42.847";"2025-11-11"
"2025-11-11T16:51:54.097Z";"Amo (feat. Eva Amaral)";"León Benavente";"2025-11-11 16:51:54.097";"2025-11-11"
"2025-11-11T16:55:55.639Z";"La Electricidad";"McEnroe";"2025-11-11 16:55:55.639";"2025-11-11"
"2025-11-11T16:59:09.134Z";"Lodo";"Xoel López";"2025-11-11 16:59:09.134";"2025-11-11"
"2025-11-11T17:03:37.665Z";"Todos los Besos";"Siloé";"2025-11-11 17:03:37.665";"2025-11-11"
"2025-11-11T17:08:32.805Z";"La canción del daño";"León Benavente";"2025-11-11 17:08:32.805";"2025-11-11"
"2025-11-11T17:11:56.635Z";"Los Chicos Hoy Saltarán A La Pista";"La Casa Azul";"2025-11-11 17:11:56.635";"2025-11-11"
"2025-11-11T17:21:55.019Z";"Sesenta memorias perdidas";"Love of Lesbian";"2025-11-11 17:21:55.019";"2025-11-11"
"2025-11-11T17:27:18.025Z";"Si Me Necesitas, Llámame";"Siloé";"2025-11-11 17:27:18.025";"2025-11-11"
"2025-11-11T17:30:53.324Z";"Emborracharme";"Lori Meyers";"2025-11-11 17:30:53.324";"2025-11-11"
"2025-11-11T17:34:49.194Z";"Esa Estrella";"Siloé";"2025-11-11 17:34:49.194";"2025-11-11"
"2025-11-11T17:39:44.995Z";"Días Amables";"Viva Suecia";"2025-11-11 17:39:44.995";"2025-11-11"
"2025-11-11T17:43:57.981Z";"Podría Ser Peor";"La Casa Azul";"2025-11-11 17:43:57.981";"2025-11-11"
"2025-11-11T17:48:54.382Z";"Nebulosa Jade";"Rufus T. Firefly";"2025-11-11 17:48:54.382";"2025-11-11"
"2025-11-11T18:34:18.413Z";"Hablar De Nada";"Viva Suecia";"2025-11-11 18:34:18.413";"2025-11-11"
"2025-11-11T22:38:05.841Z";"La Mujer de Verde";"IZAL";"2025-11-11 22:38:05.841";"2025-11-11"
