"played_at";"track.name";"name";"played";"day"
"2025-12-11T14:19:18.097Z";"Dos Gardenias";"Los Gofiones";"2025-12-11 14:19:18.097";"2025-12-11"
"2025-12-11T14:22:28.137Z";"La Era Está Pariendo un Corazón";"Silvio Rodríguez";"2025-12-11 14:22:28.137";"2025-12-11"
"2025-12-11T14:27:08.156Z";"Sólo Le Pido a Dios - En Directo";"Mercedes Sosa";"2025-12-11 14:27:08.156";"2025-12-11"
"2025-12-11T14:30:34.413Z";"Déjame Decirte Algo";"Chico Trujillo";"2025-12-11 14:30:34.413";"2025-12-11"
"2025-12-11T14:36:57.005Z";"Te Doy una Canción";"Silvio Rodríguez";"2025-12-11 14:36:57.005";"2025-12-11"
"2025-12-11T14:42:57.193Z";"Confesión";"El Kanka";"2025-12-11 14:42:57.193";"2025-12-11"
"2025-12-11T14:45:38.912Z";"Alfonsina Y El Mar";"Mercedes Sosa";"2025-12-11 14:45:38.912";"2025-12-11"
"2025-12-11T14:49:15.020Z";"Viene una Carta";"Elizabeth Morris";"2025-12-11 14:49:15.02";"2025-12-11"
"2025-12-11T14:52:35.071Z";"Cardo O Ceniza";"Chabuca Granda";"2025-12-11 14:52:35.071";"2025-12-11"
"2025-12-11T14:57:05.386Z";"El Necio";"Silvio Rodríguez";"2025-12-11 14:57:05.386";"2025-12-11"
"2025-12-11T14:59:56.915Z";"Yo No Te Pido";"Pablo Milanés";"2025-12-11 14:59:56.915";"2025-12-11"
"2025-12-11T15:04:23.290Z";"Manifiesto";"Victor Jara";"2025-12-11 15:04:23.29";"2025-12-11"
"2025-12-11T15:09:09.025Z";"Formigues - (Apolo 29/3/22)";"Manel";"2025-12-11 15:09:09.025";"2025-12-11"
"2025-12-11T15:13:13.314Z";"La jungla - (Apolo 29/3/22)";"Manel";"2025-12-11 15:13:13.314";"2025-12-11"
"2025-12-11T15:18:11.791Z";"Criticarem les noves modes de pentinats - (Apolo 29/3/22)";"Manel";"2025-12-11 15:18:11.791";"2025-12-11"
"2025-12-11T15:22:02.646Z";"La gent normal - (Apolo 29/3/22)";"Manel";"2025-12-11 15:22:02.646";"2025-12-11"
"2025-12-11T15:28:45.134Z";"Boomerang - (Apolo 29/3/22)";"Manel";"2025-12-11 15:28:45.134";"2025-12-11"
"2025-12-11T15:33:05.544Z";"Sabotatge - (Apolo 29/3/22)";"Manel";"2025-12-11 15:33:05.544";"2025-12-11"
"2025-12-11T15:37:46.862Z";"Benvolgut - (Apolo 29/3/25)";"Manel";"2025-12-11 15:37:46.862";"2025-12-11"
"2025-12-11T16:12:15.555Z";"Cada Día Te Extraño Menos";"Silvana Estrada";"2025-12-11 16:12:15.555";"2025-12-11"
"2025-12-11T16:16:55.160Z";"good 4 u";"Olivia Rodrigo";"2025-12-11 16:16:55.16";"2025-12-11"
