played_at;track.name;name;played;day
2023-11-03T06:54:39.535Z;El Fuerte;GUAZÚ;2023-11-03 06:54:39.535;2023-11-03
2023-11-03T07:01:27.462Z;Guacamayo;Danit;2023-11-03 07:01:27.462;2023-11-03
2023-11-03T07:08:39.627Z;Time For Space;Emancipator;2023-11-03 07:08:39.627;2023-11-03
2023-11-03T07:13:24.616Z;Pietermaritzburg;Felix Laband;2023-11-03 07:13:24.616;2023-11-03
2023-11-03T07:17:41.517Z;In the Real World;Alex Serra;2023-11-03 07:17:41.517;2023-11-03
2023-11-03T07:21:17.656Z;Fill Your Brains;Harrison Brome;2023-11-03 07:21:17.656;2023-11-03
2023-11-03T07:24:40.624Z;Sastanàqqàm;Tinariwen;2023-11-03 07:24:40.624;2023-11-03
2023-11-03T07:29:10.483Z;Nissim;The Gaslamp Killer;2023-11-03 07:29:10.483;2023-11-03
2023-11-03T07:33:44.660Z;Aire;Joaquín Cornejo;2023-11-03 07:33:44.66;2023-11-03
2023-11-03T07:42:40.465Z;Wanzka;Kalabrese;2023-11-03 07:42:40.465;2023-11-03
2023-11-03T08:25:58.346Z;Lottie - From Made In Paris (M-G-M, 1966);Quincy Jones;2023-11-03 08:25:58.346;2023-11-03
2023-11-03T08:29:46.274Z;Roll 'Em;Bernard Berkhout;2023-11-03 08:29:46.274;2023-11-03
2023-11-03T08:32:15.279Z;Night Train - Remastered;Jonah Jones;2023-11-03 08:32:15.279;2023-11-03
2023-11-03T08:35:31.153Z;Pass The Bounce;Brooks Prumo Orchestra;2023-11-03 08:35:31.153;2023-11-03
2023-11-03T08:43:54.029Z;Take It Easy Greasy;Naomi & Her Handsome Devils;2023-11-03 08:43:54.029;2023-11-03
2023-11-03T09:02:23.959Z;Crazy Rhythm;Shakin' All;2023-11-03 09:02:23.959;2023-11-03
2023-11-03T09:05:23.244Z;Hey Now, Hey Now!;Shakin' All;2023-11-03 09:05:23.244;2023-11-03
2023-11-03T09:15:49.538Z;Wednesday Night Hop (LINDY CHORUS);Giorgio Cùscito & Swing Valley Band;2023-11-03 09:15:49.538;2023-11-03
2023-11-03T09:27:03.357Z;Bli-Blip;Andrea Motis;2023-11-03 09:27:03.357;2023-11-03
2023-11-03T09:37:07.943Z;Shufflin & Rollin';Buddy Johnson;2023-11-03 09:37:07.943;2023-11-03
