played_at;track.name;name;played;day
2024-09-29T04:18:24.444Z;Ajolähtö;Saimaa;2024-09-29 04:18:24.444;2024-09-29
2024-09-29T04:45:16.414Z;Ajolähtö;Saimaa;2024-09-29 04:45:16.414;2024-09-29
2024-09-29T04:49:16.010Z;Mölli ja Vellu;Saimaa;2024-09-29 04:49:16.01;2024-09-29
2024-09-29T04:55:56.878Z;Ennätys;Saimaa;2024-09-29 04:55:56.878;2024-09-29
2024-09-29T04:58:05.907Z;Saksa on paska maa;Saimaa;2024-09-29 04:58:05.907;2024-09-29
2024-09-29T05:04:30.465Z;Kuningas;Saimaa;2024-09-29 05:04:30.465;2024-09-29
2024-09-29T05:07:26.738Z;Hetkinen;Saimaa;2024-09-29 05:07:26.738;2024-09-29
2024-09-29T05:13:26.395Z;Monaco Grand Prix;Saimaa;2024-09-29 05:13:26.395;2024-09-29
2024-09-29T05:18:07.555Z;Pikataipale;Saimaa;2024-09-29 05:18:07.555;2024-09-29
2024-09-29T06:34:35.847Z;Marja-Liisa;Saimaa;2024-09-29 06:34:35.847;2024-09-29
2024-09-29T06:38:26.115Z;Lentävä suomalainen;Saimaa;2024-09-29 06:38:26.115;2024-09-29
2024-09-29T06:41:28.943Z;Suo, porkka ja suksi;Saimaa;2024-09-29 06:41:28.943;2024-09-29
2024-09-29T06:47:06.327Z;Hopea;Saimaa;2024-09-29 06:47:06.327;2024-09-29
2024-09-29T06:51:46.872Z;Taulu;Asa;2024-09-29 06:51:46.872;2024-09-29
2024-09-29T06:55:55.108Z;Ojai;Joe Lutcher;2024-09-29 06:55:55.108;2024-09-29
2024-09-29T06:59:57.207Z;Te Vendré a Cercar;Xanguito;2024-09-29 06:59:57.207;2024-09-29
2024-09-29T07:02:31.450Z;Dejarse Llevar;Flavio;2024-09-29 07:02:31.45;2024-09-29
2024-09-29T07:05:24.307Z;Soleil;Roméo Elvis;2024-09-29 07:05:24.307;2024-09-29
2024-09-29T07:11:05.930Z;Troubles;Ren;2024-09-29 07:11:05.93;2024-09-29
2024-09-29T07:13:35.577Z;24/7;Da Souza;2024-09-29 07:13:35.577;2024-09-29
2024-09-29T07:16:45.633Z;Cuándo Olvidaré;C. Tangana;2024-09-29 07:16:45.633;2024-09-29
2024-09-29T07:20:09.047Z;Las Pistas Falsas Conducen al Desamor;The Secret Society;2024-09-29 07:20:09.047;2024-09-29
2024-09-29T07:24:03.278Z;Sami tosi isot imas;Pyhimys;2024-09-29 07:24:03.278;2024-09-29
2024-09-29T07:27:20.973Z;Ruoska;Käärijä;2024-09-29 07:27:20.973;2024-09-29
2024-09-29T07:29:56.350Z;Pariisin kevät;SHRTY;2024-09-29 07:29:56.35;2024-09-29
2024-09-29T07:34:16.169Z;Mennyt mies;J. Karjalainen;2024-09-29 07:34:16.169;2024-09-29
2024-09-29T07:38:51.869Z;Eden;Jenni Vartiainen;2024-09-29 07:38:51.869;2024-09-29
2024-09-29T07:42:07.596Z;Kaikkea pahaa;Pyhimys;2024-09-29 07:42:07.596;2024-09-29
2024-09-29T07:47:45.232Z;Tulipalo;KUUMAA;2024-09-29 07:47:45.232;2024-09-29
2024-09-29T07:53:43.273Z;Mä haluun olla hippi;Asa;2024-09-29 07:53:43.273;2024-09-29
2024-09-29T08:14:37.607Z;Ojai;Joe Lutcher;2024-09-29 08:14:37.607;2024-09-29
2024-09-29T08:18:11.784Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2024-09-29 08:18:11.784;2024-09-29
2024-09-29T08:21:56.387Z;Louisiana;Percy Mayfield;2024-09-29 08:21:56.387;2024-09-29
2024-09-29T11:42:17.704Z;Love Came Here;Lhasa De Sela;2024-09-29 11:42:17.704;2024-09-29
2024-09-29T11:50:03.384Z;Liquid Paradise;The Speakeasies' Swing Band!;2024-09-29 11:50:03.384;2024-09-29
2024-09-29T12:32:18.297Z;Baby Me Vuelves Loco;Guadalupe Plata;2024-09-29 12:32:18.297;2024-09-29
2024-09-29T12:34:57.732Z;Washington Square - Remastered;The Village Stompers;2024-09-29 12:34:57.732;2024-09-29
2024-09-29T12:37:16.845Z;La Chouette (The Owl);Lonely Drifter Karen;2024-09-29 12:37:16.845;2024-09-29
2024-09-29T12:41:33.519Z;Negra Presentuosa;Susana Baca;2024-09-29 12:41:33.519;2024-09-29
2024-09-29T12:44:35.846Z;Bad Bad Fever;Luke & The Belleville Orchestra;2024-09-29 12:44:35.846;2024-09-29
2024-09-29T12:48:50.862Z;Have Love Will Travel;The Sonics;2024-09-29 12:48:50.862;2024-09-29
2024-09-29T12:51:08.664Z;Runaway;Del Shannon;2024-09-29 12:51:08.664;2024-09-29
2024-09-29T12:54:58.321Z;Golden Brown;THE TAKE VIBE E.P.;2024-09-29 12:54:58.321;2024-09-29
