"played_at";"track.name";"name";"played";"day"
"2025-10-02T11:24:27.113Z";"Kaistaa";"BESS";"2025-10-02 11:24:27.113";"2025-10-02"
"2025-10-02T11:24:27.553Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro vivace";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.553";"2025-10-02"
"2025-10-02T11:24:27.553Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": I. Allegro vivace";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.553";"2025-10-02"
"2025-10-02T11:24:27.670Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: IV. Molto allegro";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.67";"2025-10-02"
"2025-10-02T11:24:27.670Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": IV. Molto allegro";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.67";"2025-10-02"
"2025-10-02T11:24:27.918Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.918";"2025-10-02"
"2025-10-02T11:24:27.918Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": III. Menuetto. Allegretto";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.918";"2025-10-02"
"2025-10-02T11:24:27.987Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.987";"2025-10-02"
"2025-10-02T11:24:27.987Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": II. Andante cantabile";"Wolfgang Amadeus Mozart";"2025-10-02 11:24:27.987";"2025-10-02"
"2025-10-02T11:24:28.091Z";"Sinnerman";"Nina Simone";"2025-10-02 11:24:28.091";"2025-10-02"
"2025-10-02T11:24:28.173Z";"Tomorrow Is My Turn";"Nina Simone";"2025-10-02 11:24:28.173";"2025-10-02"
"2025-10-02T11:24:28.194Z";"Don't Let Me Be Misunderstood";"Nina Simone";"2025-10-02 11:24:28.194";"2025-10-02"
"2025-10-02T11:24:28.235Z";"Four Women";"Nina Simone";"2025-10-02 11:24:28.235";"2025-10-02"
"2025-10-02T11:24:28.536Z";"Ne Me Quitte Pas";"Nina Simone";"2025-10-02 11:24:28.536";"2025-10-02"
"2025-10-02T11:24:28.630Z";"Strange Fruit";"Nina Simone";"2025-10-02 11:24:28.63";"2025-10-02"
"2025-10-02T11:24:28.652Z";"See-Line Woman";"Nina Simone";"2025-10-02 11:24:28.652";"2025-10-02"
"2025-10-02T15:26:42.839Z";"The Other Woman - Live In New York, 1964";"Nina Simone";"2025-10-02 15:26:42.839";"2025-10-02"
"2025-10-02T15:26:43.442Z";"Be My Husband";"Nina Simone";"2025-10-02 15:26:43.442";"2025-10-02"
"2025-10-02T15:26:43.484Z";"Beautiful Land";"Nina Simone";"2025-10-02 15:26:43.484";"2025-10-02"
"2025-10-02T15:26:43.572Z";"Lilac Wine";"Nina Simone";"2025-10-02 15:26:43.572";"2025-10-02"
"2025-10-02T15:26:44.378Z";"I Put A Spell On You";"Nina Simone";"2025-10-02 15:26:44.378";"2025-10-02"
"2025-10-02T15:26:45.880Z";"Feeling Good";"Nina Simone";"2025-10-02 15:26:45.88";"2025-10-02"
"2025-10-02T15:26:46.005Z";"Wild Is The Wind";"Nina Simone";"2025-10-02 15:26:46.005";"2025-10-02"
"2025-10-02T15:26:46.212Z";"Love Me Or Leave Me";"Nina Simone";"2025-10-02 15:26:46.212";"2025-10-02"
"2025-10-02T15:55:38.419Z";"Strange Fruit";"Nina Simone";"2025-10-02 15:55:38.419";"2025-10-02"
"2025-10-02T15:55:38.444Z";"See-Line Woman";"Nina Simone";"2025-10-02 15:55:38.444";"2025-10-02"
"2025-10-02T15:55:38.488Z";"Ne Me Quitte Pas";"Nina Simone";"2025-10-02 15:55:38.488";"2025-10-02"
"2025-10-02T15:55:38.722Z";"Take Me To The Water";"Nina Simone";"2025-10-02 15:55:38.722";"2025-10-02"
"2025-10-02T15:55:41.635Z";"Work Song";"Nina Simone";"2025-10-02 15:55:41.635";"2025-10-02"
"2025-10-02T15:55:55.624Z";"Mississippi Goddam - Live At Carnegie Hall, New York, 1964";"Nina Simone";"2025-10-02 15:55:55.624";"2025-10-02"
"2025-10-02T16:06:06.760Z";"Sinnerman";"Nina Simone";"2025-10-02 16:06:06.76";"2025-10-02"
"2025-10-02T16:06:20.885Z";"Don't Smoke In Bed - Live At Carnegie Hall, New York, 1964";"Nina Simone";"2025-10-02 16:06:20.885";"2025-10-02"
"2025-10-02T16:20:41.142Z";"Don't Smoke In Bed - Live At Carnegie Hall, New York, 1964";"Nina Simone";"2025-10-02 16:20:41.142";"2025-10-02"
"2025-10-02T18:43:49.396Z";"Four Women";"Nina Simone";"2025-10-02 18:43:49.396";"2025-10-02"
"2025-10-02T18:43:50.690Z";"Abuelita";"Willie Colón";"2025-10-02 18:43:50.69";"2025-10-02"
"2025-10-02T18:43:50.875Z";"Barrunto";"Willie Colón";"2025-10-02 18:43:50.875";"2025-10-02"
"2025-10-02T18:43:51.526Z";"La Murga";"Willie Colón";"2025-10-02 18:43:51.526";"2025-10-02"
"2025-10-02T18:43:53.011Z";"Rompe Saragüey";"Héctor Lavoe";"2025-10-02 18:43:53.011";"2025-10-02"
"2025-10-02T20:47:21.049Z";"Triste Y Vacía";"Héctor Lavoe";"2025-10-02 20:47:21.049";"2025-10-02"
"2025-10-02T20:47:21.072Z";"Ché Ché Colé";"Willie Colón";"2025-10-02 20:47:21.072";"2025-10-02"
"2025-10-02T20:47:21.124Z";"Juana Peña";"Willie Colón";"2025-10-02 20:47:21.124";"2025-10-02"
"2025-10-02T20:51:12.382Z";"Timbalero";"Héctor Lavoe";"2025-10-02 20:51:12.382";"2025-10-02"
