played_at;track.name;name;played;day
2024-11-28T07:26:02.057Z;Hauries hagut de venir;Guillem Gisbert;2024-11-28 07:26:02.057;2024-11-28
2024-11-28T07:35:14.475Z;Nouse kyytiin;Saimaa;2024-11-28 07:35:14.475;2024-11-28
2024-11-28T07:38:03.796Z;Ihanasti kyyninen;Josén Pimeä Puoli;2024-11-28 07:38:03.796;2024-11-28
2024-11-28T07:44:51.794Z;Luulaulu;Milla Rumi;2024-11-28 07:44:51.794;2024-11-28
2024-11-28T08:11:31.087Z;Luulaulu;Milla Rumi;2024-11-28 08:11:31.087;2024-11-28
2024-11-28T08:16:15.865Z;Olen odottanut kärsivällisesti;Pyhimys;2024-11-28 08:16:15.865;2024-11-28
2024-11-28T08:21:48.713Z;Ylös alas outo lumo;Pyhimys;2024-11-28 08:21:48.713;2024-11-28
2024-11-28T08:25:45.717Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-11-28 08:25:45.717;2024-11-28
2024-11-28T08:29:46.128Z;Hermesetas;Pyhimys;2024-11-28 08:29:46.128;2024-11-28
2024-11-28T08:34:47.014Z;Mustarastaan laulu viemärissä;Pyhimys;2024-11-28 08:34:47.014;2024-11-28
2024-11-28T08:40:36.114Z;Suoritetaan lottoarvonta;Pyhimys;2024-11-28 08:40:36.114;2024-11-28
2024-11-28T08:46:19.952Z;Styroxista rakennettu talo;Pyhimys;2024-11-28 08:46:19.952;2024-11-28
2024-11-28T08:49:50.569Z;Kympin uutinen;Pyhimys;2024-11-28 08:49:50.569;2024-11-28
2024-11-28T08:53:44.614Z;Optinen harha (feat. Ellips);Pyhimys;2024-11-28 08:53:44.614;2024-11-28
2024-11-28T08:57:56.565Z;Kas vain;Pyhimys;2024-11-28 08:57:56.565;2024-11-28
2024-11-28T09:57:58.564Z;Luulaulu;Milla Rumi;2024-11-28 09:57:58.564;2024-11-28
2024-11-28T10:01:06.620Z;v!@%mikko;Pyhimys;2024-11-28 10:01:06.62;2024-11-28
2024-11-28T10:03:41.748Z;Painajainen;Nössö Nova;2024-11-28 10:03:41.748;2024-11-28
2024-11-28T10:08:21.204Z;Aurinko Paistaa Romukasaan;Jukka Nousiainen;2024-11-28 10:08:21.204;2024-11-28
2024-11-28T10:11:38.054Z;Tajunnanvirtaa;Josén Pimeä Puoli;2024-11-28 10:11:38.054;2024-11-28
2024-11-28T10:15:52.968Z;Mustana;Josén Pimeä Puoli;2024-11-28 10:15:52.968;2024-11-28
2024-11-28T10:36:03.263Z;Sama nainen;Michael Bleu;2024-11-28 10:36:03.263;2024-11-28
2024-11-28T11:26:10.191Z;Les dues torres;Guillem Gisbert;2024-11-28 11:26:10.191;2024-11-28
2024-11-28T11:30:04.144Z;Balla la masurca!;Guillem Gisbert;2024-11-28 11:30:04.144;2024-11-28
2024-11-28T16:06:07.162Z;Miracle a les Planes;Guillem Gisbert;2024-11-28 16:06:07.162;2024-11-28
2024-11-28T16:08:35.383Z;I'm Fallin' in Love;Reverent Juke;2024-11-28 16:08:35.383;2024-11-28
2024-11-28T16:12:09.894Z;Jive at Five;Reverent Juke;2024-11-28 16:12:09.894;2024-11-28
2024-11-28T16:14:38.419Z;Salute To Basie;Sammy Price;2024-11-28 16:14:38.419;2024-11-28
2024-11-28T16:17:15.565Z;Bottom's Up;Swing Shouters;2024-11-28 16:17:15.565;2024-11-28
2024-11-28T16:20:06.927Z;Castle Rock;Johnny Hodges & His Orchestra;2024-11-28 16:20:06.927;2024-11-28
2024-11-28T16:23:21.621Z;Love's in My Heart;Reverent Juke;2024-11-28 16:23:21.621;2024-11-28
2024-11-28T16:26:16.522Z;Claudia In The Crowd;Sammy Price;2024-11-28 16:26:16.522;2024-11-28
