"played_at";"track.name";"name";"played";"day"
"2026-03-16T06:43:40.482Z";"Las palabras";"Jorge Drexler";"2026-03-16 06:43:40.482";"2026-03-16"
"2026-03-16T06:46:43.715Z";"Pongamos que hablo de Martínez";"Jorge Drexler";"2026-03-16 06:46:43.715";"2026-03-16"
"2026-03-16T06:50:11.108Z";"Guapos y Guapas";"El Kanka";"2026-03-16 06:50:11.108";"2026-03-16"
"2026-03-16T06:54:25.059Z";"Qué bueno, qué bueno (feat. Jorge Drexler)";"Jarabe De Palo";"2026-03-16 06:54:25.059";"2026-03-16"
"2026-03-16T06:57:59.487Z";"Dividido";"Alex Cuba";"2026-03-16 06:57:59.487";"2026-03-16"
"2026-03-16T07:00:47.897Z";"Vagabundo";"Martín Buscaglia";"2026-03-16 07:00:47.897";"2026-03-16"
"2026-03-16T07:04:09.580Z";"Loco Loquito";"Pj Sin Suela";"2026-03-16 07:04:09.58";"2026-03-16"
"2026-03-16T07:08:58.264Z";"Estalactitas";"Jorge Drexler";"2026-03-16 07:08:58.264";"2026-03-16"
"2026-03-16T07:13:06.792Z";"Siento por Ciento";"Sebastian Jantos";"2026-03-16 07:13:06.792";"2026-03-16"
"2026-03-16T07:14:57.308Z";"Presiento Que Esta Noche Soy un Lirio";"Martín Buscaglia";"2026-03-16 07:14:57.308";"2026-03-16"
"2026-03-16T07:18:55.913Z";"De Nada Sirve";"No Te Va Gustar";"2026-03-16 07:18:55.913";"2026-03-16"
"2026-03-16T07:22:45.985Z";"Tres mil millones de latidos";"Jorge Drexler";"2026-03-16 07:22:45.985";"2026-03-16"
"2026-03-16T07:25:48.239Z";"Un río que se va";"Colectivo Panamera";"2026-03-16 07:25:48.239";"2026-03-16"
"2026-03-16T07:32:09.973Z";"De Tronco en Tronco";"Alejandro y Maria Laura";"2026-03-16 07:32:09.973";"2026-03-16"
"2026-03-16T07:35:41.300Z";"Es Natural";"Club del Río";"2026-03-16 07:35:41.3";"2026-03-16"
