played_at;track.name;name;played;day
2025-02-25T05:47:23.754Z;Paris, Texas (feat. SYML);Lana Del Rey;2025-02-25 05:47:23.754;2025-02-25
2025-02-25T07:09:46.711Z;Dolor y Gloria;Viva Suecia;2025-02-25 07:09:46.711;2025-02-25
2025-02-25T07:13:39.081Z;No Hemos Aprendido Nada;Viva Suecia;2025-02-25 07:13:39.081;2025-02-25
2025-02-25T07:17:33.271Z;Mírame;Ultraligera;2025-02-25 07:17:33.271;2025-02-25
2025-02-25T07:21:19.676Z;Luciérnagas Y Mariposas;Lori Meyers;2025-02-25 07:21:19.676;2025-02-25
2025-02-25T07:24:56.171Z;¿Qué?;La Bien Querida;2025-02-25 07:24:56.171;2025-02-25
2025-02-25T07:30:15.144Z;debe ser;Valeria Castro;2025-02-25 07:30:15.144;2025-02-25
2025-02-25T08:22:57.097Z;Blur;MØ;2025-02-25 08:22:57.097;2025-02-25
2025-02-25T08:26:41.615Z;1998;Chet Faker;2025-02-25 08:26:41.615;2025-02-25
2025-02-25T08:29:22.096Z;Sun Models;ODESZA;2025-02-25 08:29:22.096;2025-02-25
2025-02-25T08:32:08.198Z;Good Nights (feat. Mascolo);Whethan;2025-02-25 08:32:08.198;2025-02-25
2025-02-25T08:35:24.154Z;What If I Go? (feat. Bonzai);Mura Masa;2025-02-25 08:35:24.154;2025-02-25
2025-02-25T09:15:44.389Z;Slow Love;MØ;2025-02-25 09:15:44.389;2025-02-25
2025-02-25T16:17:03.931Z;Qué Vida Tan Dura;Arde Bogotá;2025-02-25 16:17:03.931;2025-02-25
2025-02-25T16:20:04.554Z;Bien por Ti;Viva Suecia;2025-02-25 16:20:04.554;2025-02-25
2025-02-25T16:22:52.541Z;Full time papi;Guitarricadelafuente;2025-02-25 16:22:52.541;2025-02-25
2025-02-25T16:26:32.069Z;Siempre Brilla El Sol;Lori Meyers;2025-02-25 16:26:32.069;2025-02-25
2025-02-25T16:29:16.649Z;No Gires;Varry Brava;2025-02-25 16:29:16.649;2025-02-25
2025-02-25T16:47:49.665Z;Sweet Baby Of Mine;Ruth Brown;2025-02-25 16:47:49.665;2025-02-25
2025-02-25T16:54:09.767Z;Call Me Tomorrow, I Come Next Week;Eyal Vilner Big Band;2025-02-25 16:54:09.767;2025-02-25
2025-02-25T16:57:16.066Z;Shoo Fly Pie;Jonathan Stout and his Campus Five;2025-02-25 16:57:16.066;2025-02-25
2025-02-25T17:00:09.343Z;Like It Is;Andreas Sobczyk Quartett;2025-02-25 17:00:09.343;2025-02-25
2025-02-25T17:03:07.267Z;Delta Bound;Naomi & Her Handsome Devils;2025-02-25 17:03:07.267;2025-02-25
2025-02-25T17:08:38.168Z;Doodlin';Stockholm Swing All Stars;2025-02-25 17:08:38.168;2025-02-25
2025-02-25T17:18:54.989Z;Ducky Wucky;Mint Julep Jazz Band;2025-02-25 17:18:54.989;2025-02-25
2025-02-25T17:24:10.698Z;Big John's Special - Instrumental;Benny Goodman;2025-02-25 17:24:10.698;2025-02-25
2025-02-25T17:24:14.282Z;Sit Next to Me - Stereotypes Remix;Foster The People;2025-02-25 17:24:14.282;2025-02-25
2025-02-25T17:36:17.248Z;Big John's Special - Instrumental;Benny Goodman;2025-02-25 17:36:17.248;2025-02-25
2025-02-25T18:01:51.826Z;Bottoms Up (Original Mix);Illinois Jacquet;2025-02-25 18:01:51.826;2025-02-25
2025-02-25T18:02:03.241Z;Everything Is Jumpin';Artie Shaw;2025-02-25 18:02:03.241;2025-02-25
