played_at;track.name;name;played;day
2023-08-20T05:31:04.461Z;Chinches;Amatria;2023-08-20 05:31:04.461;2023-08-20
2023-08-20T05:34:41.951Z;berlin U5;Zahara;2023-08-20 05:34:41.951;2023-08-20
2023-08-20T05:38:34.469Z;Wicked;Cycle;2023-08-20 05:38:34.469;2023-08-20
2023-08-20T05:41:56.013Z;Bailando mal;ELYELLA;2023-08-20 05:41:56.013;2023-08-20
2023-08-20T05:45:05.540Z;Copacabana;IZAL;2023-08-20 05:45:05.54;2023-08-20
2023-08-20T05:48:20.666Z;Awoo (feat. Betta Lemme);Sofi Tukker;2023-08-20 05:48:20.666;2023-08-20
2023-08-20T05:50:40.653Z;Kill Me;Make The Girl Dance;2023-08-20 05:50:40.653;2023-08-20
2023-08-20T11:46:31.017Z;Monsters at Work Main Title - Instrumental;Dominic Lewis;2023-08-20 11:46:31.017;2023-08-20
2023-08-20T11:47:18.331Z;Monsters at Work Main Title - Toy Piano;Dominic Lewis;2023-08-20 11:47:18.331;2023-08-20
2023-08-20T11:48:38.589Z;Trouble;Matthew S. Nelson;2023-08-20 11:48:38.589;2023-08-20
2023-08-20T11:50:51.405Z;The Fox;Heart of Dixie;2023-08-20 11:50:51.405;2023-08-20
2023-08-20T11:53:44.600Z;Claudia In The Crowd;Sammy Price;2023-08-20 11:53:44.6;2023-08-20
2023-08-20T11:56:45.630Z;The Eel;Eddie Condon;2023-08-20 11:56:45.63;2023-08-20
2023-08-20T12:00:39.427Z;Pennies from Heaven;Reverent Juke;2023-08-20 12:00:39.427;2023-08-20
2023-08-20T12:03:11.455Z;Marching Line;Marco Bianchi Vibes 4tet;2023-08-20 12:03:11.455;2023-08-20
2023-08-20T12:06:13.572Z;Savoy Blues;Kid Ory's Creole Jazz Band;2023-08-20 12:06:13.572;2023-08-20
2023-08-20T12:08:46.394Z;For Dancers Only;The Solomon Douglas Swingtet;2023-08-20 12:08:46.394;2023-08-20
2023-08-20T12:12:52.479Z;Rose Room;The Solomon Douglas Swingtet;2023-08-20 12:12:52.479;2023-08-20
2023-08-20T12:15:18.460Z;Close Your Eyes;Jo Jones Trio;2023-08-20 12:15:18.46;2023-08-20
2023-08-20T17:55:34.531Z;Aunque no sea conmigo;Bunbury;2023-08-20 17:55:34.531;2023-08-20
2023-08-20T17:58:47.553Z;Flaca - Andrés Calamaro- 2 son multitud;Fito y Fitipaldis;2023-08-20 17:58:47.553;2023-08-20
2023-08-20T18:02:17.400Z;Grita;Jarabe De Palo;2023-08-20 18:02:17.4;2023-08-20
2023-08-20T18:06:15.577Z;La Que Me Gusta;Los Amigos Invisibles;2023-08-20 18:06:15.577;2023-08-20
2023-08-20T18:09:45.273Z;La Lola;Café Quijano;2023-08-20 18:09:45.273;2023-08-20
2023-08-20T18:16:54.141Z;El sur (feat. Bunbury);Love of Lesbian;2023-08-20 18:16:54.141;2023-08-20
2023-08-20T18:21:13.594Z;La flaca;Jarabe De Palo;2023-08-20 18:21:13.594;2023-08-20
2023-08-20T18:36:21.569Z;Sin documentos;Bunbury;2023-08-20 18:36:21.569;2023-08-20
2023-08-20T18:39:17.595Z;Locos;León Larregui;2023-08-20 18:39:17.595;2023-08-20
2023-08-20T18:44:02.411Z;Sin Ti;King Chango;2023-08-20 18:44:02.411;2023-08-20
2023-08-20T20:03:02.370Z;Another Brick In The Wall, Pt. 1 - 2011 Remastered Version;Pink Floyd;2023-08-20 20:03:02.37;2023-08-20
2023-08-20T20:04:41.207Z;The Happiest Days Of Our Lives - 2011 Remastered Version;Pink Floyd;2023-08-20 20:04:41.207;2023-08-20
2023-08-20T20:21:40.506Z;Symphony No. 9 In D Minor, Op. 125 - \Choral\: 1. Allegro ma non troppo, un poco maestoso - Live At Philharmonie, Berlin / 1983;Ludwig van Beethoven;2023-08-20 20:21:40.506;2023-08-20
2023-08-20T20:32:06.455Z;Symphony No. 9 In D Minor, Op. 125 - \Choral\: 2. Molto vivace - Live At Philharmonie, Berlin / 1983;Ludwig van Beethoven;2023-08-20 20:32:06.455;2023-08-20
2023-08-20T20:48:01.012Z;Symphony No. 9 In D Minor, Op. 125 - \Choral\: 3. Adagio molto e cantabile - Live At Philharmonie, Berlin / 1983;Ludwig van Beethoven;2023-08-20 20:48:01.012;2023-08-20
2023-08-20T20:54:08.010Z;Symphony No. 9 In D Minor, Op. 125 - \Choral\ - Excerpt From 4th Movement: 4. Presto - Live At Philharmonie, Berlin / 1983;Ludwig van Beethoven;2023-08-20 20:54:08.01;2023-08-20
2023-08-20T21:12:21.782Z;Symphony No. 9 In D Minor, Op. 125 - \Choral\ / 4.: \O Freunde nicht diese Töne\ - - Live At Philharmonie, Berlin / 1983;Ludwig van Beethoven;2023-08-20 21:12:21.782;2023-08-20
