played_at;track.name;name;played;day
2023-09-06T06:09:57.600Z;Para Repartir;C. Tangana;2023-09-06 06:09:57.6;2023-09-06
2023-09-06T06:13:15.486Z;El Blues Del Condenado;SFDK;2023-09-06 06:13:15.486;2023-09-06
2023-09-06T06:16:56.453Z;EMERGENCIA - Presented by PlayStation, Horizon Forbidden West;NATHY PELUSO;2023-09-06 06:16:56.453;2023-09-06
2023-09-06T06:20:12.592Z;No Se Perdona;Rels B;2023-09-06 06:20:12.592;2023-09-06
2023-09-06T06:23:18.483Z;Ingobernable;C. Tangana;2023-09-06 06:23:18.483;2023-09-06
2023-09-06T06:26:19.604Z;Muriendo De Envidia;C. Tangana;2023-09-06 06:26:19.604;2023-09-06
2023-09-06T06:29:00.624Z;SAOKO;ROSALÍA;2023-09-06 06:29:00.624;2023-09-06
2023-09-06T06:37:06.482Z;Blondapetit;SFDK;2023-09-06 06:37:06.482;2023-09-06
2023-09-06T06:40:40.463Z;Shakira: Bzrp Music Sessions, Vol. 53;Bizarrap;2023-09-06 06:40:40.463;2023-09-06
2023-09-06T06:43:57.460Z;Quevedo: Bzrp Music Sessions, Vol. 52;Bizarrap;2023-09-06 06:43:57.46;2023-09-06
2023-09-06T06:45:13.837Z;LLYLM;ROSALÍA;2023-09-06 06:45:13.837;2023-09-06
2023-09-06T11:06:44.208Z;Embryo;Hot Swing Sextet;2023-09-06 11:06:44.208;2023-09-06
2023-09-06T11:08:49.338Z;Monsters, Inc.;Randy Newman;2023-09-06 11:08:49.338;2023-09-06
2023-09-06T11:11:44.347Z;Embryo;Hot Swing Sextet;2023-09-06 11:11:44.347;2023-09-06
2023-09-06T11:13:35.547Z;Monsters, Inc.;Randy Newman;2023-09-06 11:13:35.547;2023-09-06
2023-09-06T11:29:45.326Z;Blues My Naughty Sweetie Gives To Me;Sidney Bechet;2023-09-06 11:29:45.326;2023-09-06
2023-09-06T11:32:37.051Z;Out the Window - 1993 Remaster;Count Basie;2023-09-06 11:32:37.051;2023-09-06
2023-09-06T11:35:06.350Z;Shout And Feel It;Tom Cunningham Orchestra;2023-09-06 11:35:06.35;2023-09-06
2023-09-06T11:36:36.356Z;Doxy;Phil Woods;2023-09-06 11:36:36.356;2023-09-06
2023-09-06T14:18:23.437Z;LLYLM;ROSALÍA;2023-09-06 14:18:23.437;2023-09-06
2023-09-06T14:21:39.875Z;TQG;KAROL G;2023-09-06 14:21:39.875;2023-09-06
2023-09-06T14:24:46.434Z;LA FAMA;ROSALÍA;2023-09-06 14:24:46.434;2023-09-06
2023-09-06T14:27:57.505Z;Los Tontos;C. Tangana;2023-09-06 14:27:57.505;2023-09-06
2023-09-06T14:53:36.442Z;Effervescent Blues;Hot Swing Sextet;2023-09-06 14:53:36.442;2023-09-06
2023-09-06T14:57:25.481Z;A Smooth One;Hot Swing Sextet;2023-09-06 14:57:25.481;2023-09-06
2023-09-06T15:01:24.234Z;God Bless My Solo;Illinois Jacquet;2023-09-06 15:01:24.234;2023-09-06
2023-09-06T15:14:56.618Z;Loose Wig;Hot Swing Sextet;2023-09-06 15:14:56.618;2023-09-06
2023-09-06T15:17:07.383Z;The Fox;Heart of Dixie;2023-09-06 15:17:07.383;2023-09-06
2023-09-06T15:37:23.689Z;Embryo;Hot Swing Sextet;2023-09-06 15:37:23.689;2023-09-06
2023-09-06T15:47:24.197Z;9: 20 Special;Hot Swing Sextet;2023-09-06 15:47:24.197;2023-09-06
2023-09-06T15:50:22.485Z;Bottom's Up;Swing Shouters;2023-09-06 15:50:22.485;2023-09-06
2023-09-06T15:50:39.555Z;Jack I'm Mellow;THE SCHWINGS BAND;2023-09-06 15:50:39.555;2023-09-06
2023-09-06T15:53:46.476Z;Black Coffee;The Careless Lovers;2023-09-06 15:53:46.476;2023-09-06
2023-09-06T15:56:33.410Z;Is This Love;THE SCHWINGS BAND;2023-09-06 15:56:33.41;2023-09-06
2023-09-06T16:08:10.422Z;The Grabtown Grapple;Hot Sugar Band;2023-09-06 16:08:10.422;2023-09-06
2023-09-06T16:16:49.597Z;Pennies from Heaven;Reverent Juke;2023-09-06 16:16:49.597;2023-09-06
2023-09-06T16:19:38.581Z;Something To Pat Your Foot To;Johnny Hodges & His Orchestra;2023-09-06 16:19:38.581;2023-09-06
2023-09-06T16:22:38.496Z;Black Coffee;Le Dancing Pepa Swing Band;2023-09-06 16:22:38.496;2023-09-06
2023-09-06T16:24:51.341Z;Jazz 88;Tony Rosales Jazz;2023-09-06 16:24:51.341;2023-09-06
2023-09-06T16:25:44.535Z;Big Apple Contest;The Solomon Douglas Swingtet;2023-09-06 16:25:44.535;2023-09-06
2023-09-06T16:39:34.401Z;Jumping At The Woodside;Count Basie;2023-09-06 16:39:34.401;2023-09-06
2023-09-06T18:59:51.569Z;Love Me Or Leave Me;Nina Simone;2023-09-06 18:59:51.569;2023-09-06
2023-09-06T19:05:19.029Z;Teach Me Tonight;Dinah Washington;2023-09-06 19:05:19.029;2023-09-06
2023-09-06T19:08:21.559Z;Savoy Blues;Kid Ory's Creole Jazz Band;2023-09-06 19:08:21.559;2023-09-06
2023-09-06T19:11:07.526Z;Baby, You’ve Got What It Takes;Dinah Washington;2023-09-06 19:11:07.526;2023-09-06
2023-09-06T19:17:27.580Z;My Way;Nina Simone;2023-09-06 19:17:27.58;2023-09-06
2023-09-06T19:20:47.747Z;Joshua Fit De Battle of Jericho;Sidney Bechet;2023-09-06 19:20:47.747;2023-09-06
2023-09-06T19:22:19.641Z;Doxy;Phil Woods;2023-09-06 19:22:19.641;2023-09-06
2023-09-06T19:24:43.636Z;More - 2001 Remaster;Bobby Darin;2023-09-06 19:24:43.636;2023-09-06
2023-09-06T19:27:27.622Z;Don't Let Me Be Misunderstood;Nina Simone;2023-09-06 19:27:27.622;2023-09-06
2023-09-06T19:29:06.504Z;Eyesight To The Blind;Mose Allison;2023-09-06 19:29:06.504;2023-09-06
2023-09-06T19:31:17.538Z;Right Now;Mel Tormé;2023-09-06 19:31:17.538;2023-09-06
2023-09-06T19:33:37.635Z;Frantic Fanny;Illinois Jacquet;2023-09-06 19:33:37.635;2023-09-06
2023-09-06T19:36:17.534Z;Who Said Shorty Wasn't Coming Back?;Lucky Millinder;2023-09-06 19:36:17.534;2023-09-06
2023-09-06T19:39:08.477Z;Let the Good Times Roll;Ray Charles;2023-09-06 19:39:08.477;2023-09-06
2023-09-06T19:41:41.533Z;Hallelujah, I Love Her So;Ray Charles;2023-09-06 19:41:41.533;2023-09-06
2023-09-06T19:43:03.464Z;Young Man's Blues;Mose Allison;2023-09-06 19:43:03.464;2023-09-06
2023-09-06T19:45:08.636Z;Take Care Of Business;Nina Simone;2023-09-06 19:45:08.636;2023-09-06
2023-09-06T19:47:16.504Z;I'm Cuttin' Out;Ivory Joe Hunter;2023-09-06 19:47:16.504;2023-09-06
2023-09-06T19:49:52.634Z;Lonely Avenue;Ray Charles;2023-09-06 19:49:52.634;2023-09-06
2023-09-06T19:53:12.642Z;Get Out Of My Life Woman;Joe Williams;2023-09-06 19:53:12.642;2023-09-06
2023-09-06T19:55:48.548Z;The Seventh Son;Mose Allison;2023-09-06 19:55:48.548;2023-09-06
2023-09-06T19:59:22.602Z;My Baby Just Cares for Me - 2013 Remastered Version;Nina Simone;2023-09-06 19:59:22.602;2023-09-06
2023-09-06T20:02:15.624Z;The Lady Is a Tramp;Count Basie Orchestra;2023-09-06 20:02:15.624;2023-09-06
2023-09-06T20:04:56.630Z;Sway (Quien Sera);Dean Martin;2023-09-06 20:04:56.63;2023-09-06
2023-09-06T20:08:08.468Z;One Scotch, One Bourbon, One Beer;Amos Milburn;2023-09-06 20:08:08.468;2023-09-06
2023-09-06T20:10:47.633Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2023-09-06 20:10:47.633;2023-09-06
2023-09-06T20:13:14.332Z;Backlash Blues;Nina Simone;2023-09-06 20:13:14.332;2023-09-06
2023-09-06T20:15:35.472Z;Mambo Italiano;Dean Martin;2023-09-06 20:15:35.472;2023-09-06
2023-09-06T20:18:00.528Z;Mood Indigo;Nina Simone;2023-09-06 20:18:00.528;2023-09-06
2023-09-06T20:20:21.526Z;Special Delivery Stomp;Earl Bostic;2023-09-06 20:20:21.526;2023-09-06
2023-09-06T20:23:09.504Z;Something's Got A Hold On Me;Etta James;2023-09-06 20:23:09.504;2023-09-06
2023-09-06T20:25:02.601Z;Love Me Right;LaVern Baker;2023-09-06 20:25:02.601;2023-09-06
2023-09-06T20:27:36.475Z;I Put A Spell On You;Nina Simone;2023-09-06 20:27:36.475;2023-09-06
2023-09-06T20:31:50.629Z;Milk And Water;Amos Milburn;2023-09-06 20:31:50.629;2023-09-06
