played_at;track.name;name;played;day
2024-04-16T06:06:45.063Z;Heads Will Roll - A-Trak Remix Radio Edit;Yeah Yeah Yeahs;2024-04-16 06:06:45.063;2024-04-16
2024-04-16T06:09:55.634Z;Natural;Imagine Dragons;2024-04-16 06:09:55.634;2024-04-16
2024-04-16T06:12:37.398Z;Bluff;Futuro Pelo;2024-04-16 06:12:37.398;2024-04-16
2024-04-16T06:16:10.907Z;Time;Jungle;2024-04-16 06:16:10.907;2024-04-16
2024-04-16T06:19:18.146Z;Radioactive;Imagine Dragons;2024-04-16 06:19:18.146;2024-04-16
2024-04-16T06:23:01.896Z;Feel Good Inc.;Gorillaz;2024-04-16 06:23:01.896;2024-04-16
2024-04-16T06:25:45.065Z;Something Good Can Work;Two Door Cinema Club;2024-04-16 06:25:45.065;2024-04-16
2024-04-16T06:29:42.800Z;Lightenup;Parcels;2024-04-16 06:29:42.8;2024-04-16
2024-04-16T06:32:53.593Z;What You Know;Two Door Cinema Club;2024-04-16 06:32:53.593;2024-04-16
2024-04-16T07:12:35.154Z;Ruoska;Käärijä;2024-04-16 07:12:35.154;2024-04-16
2024-04-16T07:18:19.111Z;Mennyt mies;J. Karjalainen;2024-04-16 07:18:19.111;2024-04-16
2024-04-16T07:21:14.106Z;Cha Cha Cha;Käärijä;2024-04-16 07:21:14.106;2024-04-16
2024-04-16T07:24:20.143Z;Kaikkea pahaa;Pyhimys;2024-04-16 07:24:20.143;2024-04-16
2024-04-16T07:27:59.098Z;Savanni Nukahtaa;Ultra Bra;2024-04-16 07:27:59.098;2024-04-16
2024-04-16T07:30:41.132Z;Sinä Lähdit Pois;Ultra Bra;2024-04-16 07:30:41.132;2024-04-16
2024-04-16T07:34:05.143Z;Heilutaan;Tiktak;2024-04-16 07:34:05.143;2024-04-16
2024-04-16T07:36:23.101Z;Missaat Mut;Isac Elliot;2024-04-16 07:36:23.101;2024-04-16
2024-04-16T10:20:02.105Z;Kultaa Hiuksissa;Olavi Uusivirta;2024-04-16 10:20:02.105;2024-04-16
2024-04-16T10:23:55.046Z;Sami tosi isot imas;Pyhimys;2024-04-16 10:23:55.046;2024-04-16
2024-04-16T10:26:05.077Z;Lambo (feat. VJ);DAVI;2024-04-16 10:26:05.077;2024-04-16
2024-04-16T10:29:09.066Z;Tulipalo;KUUMAA;2024-04-16 10:29:09.066;2024-04-16
2024-04-16T10:37:45.095Z;Eden;Jenni Vartiainen;2024-04-16 10:37:45.095;2024-04-16
2024-04-16T10:41:16.056Z;Satama;KUUMAA;2024-04-16 10:41:16.056;2024-04-16
2024-04-16T10:45:24.048Z;Kaunotar ja Sirviö;Pyhimys;2024-04-16 10:45:24.048;2024-04-16
2024-04-16T10:47:59.026Z;Pariisin kevät;SHRTY;2024-04-16 10:47:59.026;2024-04-16
2024-04-16T10:50:37.031Z;Ylivoimainen;KUUMAA;2024-04-16 10:50:37.031;2024-04-16
2024-04-16T10:55:13.132Z;Kirjoituksia;Ultra Bra;2024-04-16 10:55:13.132;2024-04-16
2024-04-16T10:57:59.085Z;Makso Mitä Makso;Isac Elliot;2024-04-16 10:57:59.085;2024-04-16
2024-04-16T11:04:56.116Z;Ollaanko tämä kesä näin?;Olavi Uusivirta;2024-04-16 11:04:56.116;2024-04-16
2024-04-16T11:08:18.080Z;Sä jätät jäljen;Paperi T;2024-04-16 11:08:18.08;2024-04-16
2024-04-16T11:21:03.060Z;Café con Leche;Simon Grossmann;2024-04-16 11:21:03.06;2024-04-16
2024-04-16T11:24:22.932Z;Al Norte;Silvana Estrada;2024-04-16 11:24:22.932;2024-04-16
2024-04-16T11:26:29.088Z;Tan Difícil de Entender;Pantoja;2024-04-16 11:26:29.088;2024-04-16
2024-04-16T11:28:50.072Z;Para Que Sepas;Juan Luis Guerra 4.40;2024-04-16 11:28:50.072;2024-04-16
2024-04-16T11:31:32.086Z;Es Verdad;Daniel, Me Estás Matando;2024-04-16 11:31:32.086;2024-04-16
2024-04-16T11:34:36.100Z;Ven Que Te Quiero Ver;Alex Ferreira;2024-04-16 11:34:36.1;2024-04-16
2024-04-16T11:38:07.090Z;Beso;Jósean Log;2024-04-16 11:38:07.09;2024-04-16
