played_at;track.name;name;played;day
2024-08-08T06:55:25.314Z;Pää räjähtää;Saimaa;2024-08-08 06:55:25.314;2024-08-08
2024-08-08T06:57:04.278Z;Muistan sen niin;Saimaa;2024-08-08 06:57:04.278;2024-08-08
2024-08-08T06:59:57.264Z;Muistan sen niin;Saimaa;2024-08-08 06:59:57.264;2024-08-08
2024-08-08T07:06:17.203Z;Äiti;Saimaa;2024-08-08 07:06:17.203;2024-08-08
2024-08-08T07:09:19.582Z;Kivi jota vierittää I;Saimaa;2024-08-08 07:09:19.582;2024-08-08
2024-08-08T07:11:23.254Z;Kivi jota vierittää II;Saimaa;2024-08-08 07:11:23.254;2024-08-08
2024-08-08T07:14:00.529Z;Kivi jota vierittää III;Saimaa;2024-08-08 07:14:00.529;2024-08-08
2024-08-08T07:17:50.264Z;Yksi flirtti;Saimaa;2024-08-08 07:17:50.264;2024-08-08
2024-08-08T08:35:54.482Z;Kivi jota vierittää II;Saimaa;2024-08-08 08:35:54.482;2024-08-08
2024-08-08T08:38:31.072Z;Kivi jota vierittää III;Saimaa;2024-08-08 08:38:31.072;2024-08-08
2024-08-08T08:52:59.157Z;Pitkii päivät;Saimaa;2024-08-08 08:52:59.157;2024-08-08
2024-08-08T09:58:33.234Z;Pitkii päivät;Saimaa;2024-08-08 09:58:33.234;2024-08-08
2024-08-08T10:35:45.060Z;Matkalla tutkalla;Saimaa;2024-08-08 10:35:45.06;2024-08-08
2024-08-08T12:41:47.056Z;Olen odottanut kärsivällisesti;Pyhimys;2024-08-08 12:41:47.056;2024-08-08
2024-08-08T12:47:20.085Z;Ylös alas outo lumo;Pyhimys;2024-08-08 12:47:20.085;2024-08-08
2024-08-08T13:19:13.253Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-08-08 13:19:13.253;2024-08-08
2024-08-08T14:46:08.260Z;Kirjoituksia;Ultra Bra;2024-08-08 14:46:08.26;2024-08-08
2024-08-08T14:49:25.962Z;Ruoska;Käärijä;2024-08-08 14:49:25.962;2024-08-08
2024-08-08T16:57:15.748Z;Embryo;Hot Swing Sextet;2024-08-08 16:57:15.748;2024-08-08
2024-08-08T17:01:17.050Z;Bring Me Sunshine;Shakin' All;2024-08-08 17:01:17.05;2024-08-08
2024-08-08T17:03:42.149Z;Istanbul (Not Constantinople);The Trevor Horn Orchestra;2024-08-08 17:03:42.149;2024-08-08
2024-08-08T17:05:54.783Z;The Fox;Heart of Dixie;2024-08-08 17:05:54.783;2024-08-08
2024-08-08T17:11:38.321Z;Blues My Naughty Sweetie Gives To Me;Sidney Bechet;2024-08-08 17:11:38.321;2024-08-08
2024-08-08T17:16:03.145Z;Night On Bald Mountain;Mint Julep Jazz Band;2024-08-08 17:16:03.145;2024-08-08
2024-08-08T17:19:24.332Z;Tuxedo Junction;The Solomon Douglas Swingtet;2024-08-08 17:19:24.332;2024-08-08
2024-08-08T17:22:28.941Z;That Warm Feeling;Le Dancing Pepa Swing Band;2024-08-08 17:22:28.941;2024-08-08
