played_at;track.name;name;played;day
2024-07-10T17:05:54.536Z;Hate To Say I Told You So;The Hives;2024-07-10 17:05:54.536;2024-07-10
2024-07-10T17:08:34.834Z;Lonely;Imagine Dragons;2024-07-10 17:08:34.834;2024-07-10
2024-07-10T17:11:52.194Z;L.S.F.;Kasabian;2024-07-10 17:11:52.194;2024-07-10
2024-07-10T17:15:06.429Z;Lonely Boy;The Black Keys;2024-07-10 17:15:06.429;2024-07-10
2024-07-10T17:19:01.534Z;Iluminando;Amparanoia;2024-07-10 17:19:01.534;2024-07-10
2024-07-10T17:21:51.327Z;She Moves In Her Own Way;The Kooks;2024-07-10 17:21:51.327;2024-07-10
2024-07-10T17:24:36.724Z;Wild Child;The Black Keys;2024-07-10 17:24:36.724;2024-07-10
2024-07-10T17:27:12.923Z;Italian Horror;Kasabian;2024-07-10 17:27:12.923;2024-07-10
2024-07-10T17:30:26.941Z;Last Nite;The Strokes;2024-07-10 17:30:26.941;2024-07-10
2024-07-10T17:32:59.727Z;Song 2 - 2012 Remaster;Blur;2024-07-10 17:32:59.727;2024-07-10
2024-07-10T17:59:48.888Z;Kesäyö;Pariisin Kevät;2024-07-10 17:59:48.888;2024-07-10
2024-07-10T18:12:14.841Z;CARAVAN - Cover;Nettai Tropical Jazz Big Band;2024-07-10 18:12:14.841;2024-07-10
2024-07-10T18:15:24.040Z;Cumbia de Donde;Calexico;2024-07-10 18:15:24.04;2024-07-10
2024-07-10T18:18:56.634Z;The Door;Teddy Swims;2024-07-10 18:18:56.634;2024-07-10
2024-07-10T19:27:14.382Z;Who Knows;The Quantic Soul Orchestra;2024-07-10 19:27:14.382;2024-07-10
2024-07-10T19:30:49.672Z;Alaska;Maggie Rogers;2024-07-10 19:30:49.672;2024-07-10
2024-07-10T19:34:33.048Z;Love You For A Long Time;Maggie Rogers;2024-07-10 19:34:33.048;2024-07-10
2024-07-10T19:38:43.958Z;The Kill;Maggie Rogers;2024-07-10 19:38:43.958;2024-07-10
2024-07-10T19:43:09.567Z;Don't Forget Me;Maggie Rogers;2024-07-10 19:43:09.567;2024-07-10
2024-07-10T19:48:19.101Z;Any Way (feat. Maggie Rogers);L'Impératrice;2024-07-10 19:48:19.101;2024-07-10
2024-07-10T19:52:11.821Z;So Sick Of Dreaming;Maggie Rogers;2024-07-10 19:52:11.821;2024-07-10
2024-07-10T19:55:38.870Z;It Was Coming All Along;Maggie Rogers;2024-07-10 19:55:38.87;2024-07-10
2024-07-10T20:02:12.584Z;If Now Was Then;Maggie Rogers;2024-07-10 20:02:12.584;2024-07-10
2024-07-10T20:05:39.652Z;It Was Coming All Along;Maggie Rogers;2024-07-10 20:05:39.652;2024-07-10
