played_at;track.name;name;played;day
2025-02-16T13:36:03.053Z;Who Walks in When I Walk Out;Le Dancing Pepa Swing Band;2025-02-16 13:36:03.053;2025-02-16
2025-02-16T13:39:15.945Z;Who Walks in When I Walk Out;Le Dancing Pepa Swing Band;2025-02-16 13:39:15.945;2025-02-16
2025-02-16T13:41:53.339Z;Black Market Stuff;Hot Swing Sextet;2025-02-16 13:41:53.339;2025-02-16
2025-02-16T13:45:33.148Z;Sandhu / Splanky (Medley);Swing Shouters;2025-02-16 13:45:33.148;2025-02-16
2025-02-16T13:48:55.223Z;Tuxedo Junction (TRANKY-DOO);Giorgio Cùscito & Swing Valley Band;2025-02-16 13:48:55.223;2025-02-16
2025-02-16T13:56:37.886Z;I'm Beginning to See the Light;Gentlemen & Gangsters;2025-02-16 13:56:37.886;2025-02-16
2025-02-16T14:08:38.887Z;Until The Real Thing Comes Along;Boilermaker Jazz Band;2025-02-16 14:08:38.887;2025-02-16
2025-02-16T14:12:20.771Z;East St. Louis Toodle-Oo;Reverent Juke;2025-02-16 14:12:20.771;2025-02-16
2025-02-16T14:16:58.241Z;Wallingford Wiggles;Glenn Crytzer;2025-02-16 14:16:58.241;2025-02-16
2025-02-16T14:22:55.351Z;I'm Beginning to See the Light;Gentlemen & Gangsters;2025-02-16 14:22:55.351;2025-02-16
2025-02-16T19:40:38.732Z;Wilting;Glass Trio;2025-02-16 19:40:38.732;2025-02-16
2025-02-16T19:45:38.770Z;Made Of;Goldielocks;2025-02-16 19:45:38.77;2025-02-16
2025-02-16T19:48:35.738Z;Live Again;Goldielocks;2025-02-16 19:48:35.738;2025-02-16
2025-02-16T19:51:30.659Z;Provocateur;Goldielocks;2025-02-16 19:51:30.659;2025-02-16
2025-02-16T19:54:33.241Z;Mercy;Goldielocks;2025-02-16 19:54:33.241;2025-02-16
2025-02-16T19:57:30.371Z;East to South;Goldielocks;2025-02-16 19:57:30.371;2025-02-16
2025-02-16T20:01:09.513Z;American Wedding (feat. svegliaginevra);Goldielocks;2025-02-16 20:01:09.513;2025-02-16
2025-02-16T20:04:03.137Z;Electrifying;Goldielocks;2025-02-16 20:04:03.137;2025-02-16
2025-02-16T20:07:28.253Z;Angeline;Goldielocks;2025-02-16 20:07:28.253;2025-02-16
2025-02-16T20:11:29.830Z;Introduce Myself;Goldielocks;2025-02-16 20:11:29.83;2025-02-16
2025-02-16T20:14:44.415Z;Electrifying - NOËP Remix;Goldielocks;2025-02-16 20:14:44.415;2025-02-16
2025-02-16T20:17:46.744Z;Made Of;Goldielocks;2025-02-16 20:17:46.744;2025-02-16
2025-02-16T20:20:41.710Z;Provocateur;Goldielocks;2025-02-16 20:20:41.71;2025-02-16
2025-02-16T20:23:44.284Z;Mercy;Goldielocks;2025-02-16 20:23:44.284;2025-02-16
2025-02-16T20:24:42.037Z;Live Again;Goldielocks;2025-02-16 20:24:42.037;2025-02-16
