played_at;track.name;name;played;day
2023-08-09T06:09:35.658Z;LA COMBI VERSACE;ROSALÍA;2023-08-09 06:09:35.658;2023-08-09
2023-08-09T06:12:41.458Z;CAMBIA!;C. Tangana;2023-08-09 06:12:41.458;2023-08-09
2023-08-09T06:20:51.634Z;Siento por Ciento;Cardellino;2023-08-09 06:20:51.634;2023-08-09
2023-08-09T06:24:38.462Z;Wicked;Cycle;2023-08-09 06:24:38.462;2023-08-09
2023-08-09T06:35:51.676Z;Triste Bahia;Caetano Veloso;2023-08-09 06:35:51.676;2023-08-09
2023-08-09T07:44:28.368Z;Resolution;Matt Corby;2023-08-09 07:44:28.368;2023-08-09
2023-08-09T07:48:18.330Z;Resolution;Matt Corby;2023-08-09 07:48:18.33;2023-08-09
2023-08-09T07:51:35.325Z;Rusty;Hein Cooper;2023-08-09 07:51:35.325;2023-08-09
2023-08-09T07:54:27.334Z;If I Move to Mars;Thomas Oliver;2023-08-09 07:54:27.334;2023-08-09
2023-08-09T07:58:07.335Z;No Diggity;Chet Faker;2023-08-09 07:58:07.335;2023-08-09
2023-08-09T08:02:06.332Z;River;Leon Bridges;2023-08-09 08:02:06.332;2023-08-09
2023-08-09T08:05:16.206Z;Talk It Out;Matt Corby;2023-08-09 08:05:16.206;2023-08-09
2023-08-09T08:09:11.339Z;Waking Up Easy;Lime Cordiale;2023-08-09 08:09:11.339;2023-08-09
2023-08-09T08:12:58.182Z;Big City;Kingswood;2023-08-09 08:12:58.182;2023-08-09
2023-08-09T08:14:47.385Z;Flowers In Your Hair;The Lumineers;2023-08-09 08:14:47.385;2023-08-09
2023-08-09T08:18:40.155Z;Sweet Disposition;The Temper Trap;2023-08-09 08:18:40.155;2023-08-09
2023-08-09T08:23:54.122Z;Vitamin;Matt Corby;2023-08-09 08:23:54.122;2023-08-09
2023-08-09T08:27:32.159Z;Give Myself to You;The Dreggs;2023-08-09 08:27:32.159;2023-08-09
2023-08-09T08:31:05.211Z;Kingdom Leader;Boo Seeka;2023-08-09 08:31:05.211;2023-08-09
2023-08-09T08:34:26.230Z;Golden;Kingswood;2023-08-09 08:34:26.23;2023-08-09
2023-08-09T08:37:26.189Z;Elephants;Riley Pearce;2023-08-09 08:37:26.189;2023-08-09
2023-08-09T11:12:16.243Z;Reelin';Matt Corby;2023-08-09 11:12:16.243;2023-08-09
2023-08-09T13:06:49.069Z;Matka mielen ytimeen;Saimaa;2023-08-09 13:06:49.069;2023-08-09
2023-08-09T13:24:41.095Z;Myrskyluodon Maija;Saimaa;2023-08-09 13:24:41.095;2023-08-09
2023-08-09T13:29:59.043Z;Per Vers runoilija;Saimaa;2023-08-09 13:29:59.043;2023-08-09
2023-08-09T15:34:10.233Z;Cristo Redentor;Saimaa;2023-08-09 15:34:10.233;2023-08-09
2023-08-09T15:35:25.284Z;Huracán de flores;Fuel Fandango;2023-08-09 15:35:25.284;2023-08-09
2023-08-09T19:34:14.421Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2023-08-09 19:34:14.421;2023-08-09
2023-08-09T19:36:05.542Z;Vicente Amor;shego;2023-08-09 19:36:05.542;2023-08-09
2023-08-09T19:38:16.383Z;Rock y Amistad;Mujeres;2023-08-09 19:38:16.383;2023-08-09
2023-08-09T19:42:26.566Z;A Tu Vera;Sarria;2023-08-09 19:42:26.566;2023-08-09
2023-08-09T19:44:26.439Z;Cabeza Cacerola;Edu Requejo;2023-08-09 19:44:26.439;2023-08-09
2023-08-09T19:48:25.912Z;La primavera;Delafe y las flores azules;2023-08-09 19:48:25.912;2023-08-09
2023-08-09T19:51:41.387Z;Alta Fidelidad;Lori Meyers;2023-08-09 19:51:41.387;2023-08-09
