played_at;track.name;name;played;day
2025-04-28T05:58:28.430Z;Stanyan Street;Nick Waterhouse;2025-04-28 05:58:28.43;2025-04-28
2025-04-28T06:01:04.477Z;Dynamo;Nössö Nova;2025-04-28 06:01:04.477;2025-04-28
2025-04-28T06:04:10.546Z;There Is An End;The Greenhornes;2025-04-28 06:04:10.546;2025-04-28
2025-04-28T06:13:17.751Z;Work Song;Nina Simone;2025-04-28 06:13:17.751;2025-04-28
2025-04-28T06:16:23.968Z;I Just Want To Make Love To You - Single Version;Etta James;2025-04-28 06:16:23.968;2025-04-28
2025-04-28T06:19:04.973Z;Boom Boom;John Lee Hooker;2025-04-28 06:19:04.973;2025-04-28
2025-04-28T06:21:13.870Z;Fly Me To The Moon (In Other Words);Bobby Womack;2025-04-28 06:21:13.87;2025-04-28
2025-04-28T06:25:01.523Z;Blue Moon;Billie Holiday;2025-04-28 06:25:01.523;2025-04-28
2025-04-28T06:29:06.829Z;Love Me Or Leave Me;Nina Simone;2025-04-28 06:29:06.829;2025-04-28
2025-04-28T06:33:18.121Z;Carina;James Hunter;2025-04-28 06:33:18.121;2025-04-28
2025-04-28T12:09:25.692Z;Angeline;Goldielocks;2025-04-28 12:09:25.692;2025-04-28
2025-04-28T12:13:18.222Z;Work Song;Nina Simone;2025-04-28 12:13:18.222;2025-04-28
2025-04-28T12:16:02.071Z;Haloo;PMMP;2025-04-28 12:16:02.071;2025-04-28
2025-04-28T14:02:03.977Z;You've Got The Love;Florence + The Machine;2025-04-28 14:02:03.977;2025-04-28
2025-04-28T14:05:42.232Z;Gracias;Viva Suecia;2025-04-28 14:05:42.232;2025-04-28
2025-04-28T14:08:12.733Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2025-04-28 14:08:12.733;2025-04-28
2025-04-28T14:11:16.517Z;Don't Start Now;Dua Lipa;2025-04-28 14:11:16.517;2025-04-28
2025-04-28T14:14:13.669Z;The Nights;Avicii;2025-04-28 14:14:13.669;2025-04-28
2025-04-28T16:55:03.715Z;Slow It Down;Benson Boone;2025-04-28 16:55:03.715;2025-04-28
2025-04-28T18:45:27.633Z;Haloo;PMMP;2025-04-28 18:45:27.633;2025-04-28
2025-04-28T18:48:29.895Z;Made Of;Goldielocks;2025-04-28 18:48:29.895;2025-04-28
2025-04-28T18:51:56.523Z;Aarre;Ultra Bra;2025-04-28 18:51:56.523;2025-04-28
2025-04-28T19:04:00.621Z;Tunnista tuntiin;Ege Zulu;2025-04-28 19:04:00.621;2025-04-28
2025-04-28T19:07:23.517Z;Tupakkaa ja rakkautta;Jaakko Kulta;2025-04-28 19:07:23.517;2025-04-28
2025-04-28T19:11:42.116Z;Levoton tuhkimo;emma & matilda;2025-04-28 19:11:42.116;2025-04-28
2025-04-28T19:14:44.957Z;Ehkä Se Siitä;Isac Elliot;2025-04-28 19:14:44.957;2025-04-28
2025-04-28T19:18:03.949Z;Missä sä oot;Arppa;2025-04-28 19:18:03.949;2025-04-28
2025-04-28T19:21:24.405Z;Pikkuveli;PMMP;2025-04-28 19:21:24.405;2025-04-28
2025-04-28T19:24:54.200Z;Viimeisiä sanoja;Bee;2025-04-28 19:24:54.2;2025-04-28
2025-04-28T19:27:40.699Z;Norjalaista puuta;Jaakko Kulta;2025-04-28 19:27:40.699;2025-04-28
2025-04-28T19:31:39.496Z;Löytää mut;Mirella;2025-04-28 19:31:39.496;2025-04-28
2025-04-28T19:34:23.594Z;Johtotähti;Arppa;2025-04-28 19:34:23.594;2025-04-28
2025-04-28T19:36:39.969Z;Rakastut muihin tyttöihin;Vesta;2025-04-28 19:36:39.969;2025-04-28
2025-04-28T19:39:59.884Z;Miten ihmiset löytää toisiaan (feat. Överi);ELLIMEI;2025-04-28 19:39:59.884;2025-04-28
2025-04-28T19:40:06.374Z;Päiväkirja;Jaakko Kulta;2025-04-28 19:40:06.374;2025-04-28
