played_at;track.name;name;played;day
2024-01-01T22:06:27.340Z;Para Repartir;C. Tangana;2024-01-01 22:06:27.34;2024-01-01
2024-01-01T22:09:45.215Z;TQG;KAROL G;2024-01-01 22:09:45.215;2024-01-01
2024-01-01T22:13:33.949Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2024-01-01 22:13:33.949;2024-01-01
2024-01-01T22:17:10.618Z;La Camisa Negra;Juanes;2024-01-01 22:17:10.618;2024-01-01
2024-01-01T22:21:24.616Z;Bonito;Jarabe De Palo;2024-01-01 22:21:24.616;2024-01-01
2024-01-01T22:26:07.564Z;Suave;Eskorzo;2024-01-01 22:26:07.564;2024-01-01
2024-01-01T22:28:37.564Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2024-01-01 22:28:37.564;2024-01-01
2024-01-01T22:33:02.488Z;Mistica;Orishas;2024-01-01 22:33:02.488;2024-01-01
2024-01-01T22:36:44.377Z;Por Tu Olor;El Kanka;2024-01-01 22:36:44.377;2024-01-01
2024-01-01T22:44:11.364Z;El Cuarto de Tula;Buena Vista Social Club;2024-01-01 22:44:11.364;2024-01-01
2024-01-01T22:49:18.469Z;Acid;Ray Barretto;2024-01-01 22:49:18.469;2024-01-01
