played_at;track.name;name;played;day
2024-07-05T07:27:00.084Z;Nevermind;Dennis Lloyd;2024-07-05 07:27:00.084;2024-07-05
2024-07-05T07:30:39.326Z;Better Together;Jack Johnson;2024-07-05 07:30:39.326;2024-07-05
2024-07-05T07:33:42.007Z;Lollipop;MIKA;2024-07-05 07:33:42.007;2024-07-05
2024-07-05T07:36:23.122Z;All My Love;George Ezra;2024-07-05 07:36:23.122;2024-07-05
2024-07-05T07:39:07.075Z;Feel It Still;Portugal. The Man;2024-07-05 07:39:07.075;2024-07-05
2024-07-05T07:42:28.049Z;Shotgun;George Ezra;2024-07-05 07:42:28.049;2024-07-05
2024-07-05T11:02:45.104Z;Italian Horror;Kasabian;2024-07-05 11:02:45.104;2024-07-05
2024-07-05T11:06:07.049Z;Banquet;Bloc Party;2024-07-05 11:06:07.049;2024-07-05
2024-07-05T11:09:20.638Z;Lonely Boy;The Black Keys;2024-07-05 11:09:20.638;2024-07-05
2024-07-05T11:12:34.087Z;Last Nite;The Strokes;2024-07-05 11:12:34.087;2024-07-05
2024-07-05T11:15:43.070Z;What You Know;Two Door Cinema Club;2024-07-05 11:15:43.07;2024-07-05
2024-07-05T11:18:59.900Z;L.S.F.;Kasabian;2024-07-05 11:18:59.9;2024-07-05
2024-07-05T11:22:52Z;Darkest Lullaby;Kasabian;2024-07-05 11:22:52;2024-07-05
2024-07-05T11:25:22.011Z;Call;Kasabian;2024-07-05 11:25:22.011;2024-07-05
2024-07-05T11:27:12.069Z;How Far Will You Go;Kasabian;2024-07-05 11:27:12.069;2024-07-05
2024-07-05T11:30:02.059Z;Coming Back To Me Good;Kasabian;2024-07-05 11:30:02.059;2024-07-05
2024-07-05T11:33:09.039Z;G.O.A.T;Kasabian;2024-07-05 11:33:09.039;2024-07-05
2024-07-05T12:46:24.387Z;good 4 u;Olivia Rodrigo;2024-07-05 12:46:24.387;2024-07-05
2024-07-05T12:49:45.490Z;Flowers;Miley Cyrus;2024-07-05 12:49:45.49;2024-07-05
2024-07-05T12:52:20.483Z;love is embarrassing;Olivia Rodrigo;2024-07-05 12:52:20.483;2024-07-05
2024-07-05T12:58:13.986Z;labour;Paris Paloma;2024-07-05 12:58:13.986;2024-07-05
2024-07-05T13:01:07.593Z;jealousy, jealousy;Olivia Rodrigo;2024-07-05 13:01:07.593;2024-07-05
2024-07-05T13:04:07.698Z;LUNCH;Billie Eilish;2024-07-05 13:04:07.698;2024-07-05
2024-07-05T13:28:06.064Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-07-05 13:28:06.064;2024-07-05
2024-07-05T13:31:27.594Z;Dance of the Lindy Blossoms;Jonathan Stout and his Campus Five;2024-07-05 13:31:27.594;2024-07-05
2024-07-05T13:36:36.334Z;Sweet Vanilla;Le Dancing Pepa Swing Band;2024-07-05 13:36:36.334;2024-07-05
2024-07-05T13:47:40.498Z;You Got to Pay;Le Dancing Pepa Swing Band;2024-07-05 13:47:40.498;2024-07-05
